t,x,y,z,qx,qy,qz,qw
1748882962.9320316,-0.8762831091880798,0.06446924060583115,0.03367316350340843,-0.006826331373304129,-0.030231866985559464,-0.021723639219999313,-0.9992835521697998
1748882962.9421327,-0.8762851357460022,0.06446143984794617,0.033672917634248734,-0.006585368886590004,-0.029907280579209328,-0.022116705775260925,-0.9992863535881042
1748882962.9621668,-0.8762417435646057,0.06448803097009659,0.03361392766237259,-0.010168899782001972,-0.030221350491046906,-0.022425835952162743,-0.9992399215698242
1748882962.9722946,-0.876225471496582,0.0644785612821579,0.03361908346414566,-0.010421928018331528,-0.030010243877768517,-0.022386198863387108,-0.9992445707321167
1748882962.99226,-0.8762487173080444,0.06451703608036041,0.033568572252988815,-0.009175557643175125,-0.030483542010188103,-0.022506093606352806,-0.9992398023605347
1748882963.017124,-0.876290500164032,0.06446343660354614,0.033669501543045044,-0.006121332291513681,-0.029458746314048767,-0.021890979260206223,-0.9993075132369995
1748882963.0343084,-0.8762591481208801,0.06449093669652939,0.03358858823776245,-0.008544539101421833,-0.030116483569145203,-0.022433074191212654,-0.9992581009864807
1748882963.0626767,-0.8762590289115906,0.06450171023607254,0.033593568950891495,-0.009291484951972961,-0.0306833665817976,-0.022514469921588898,-0.9992324113845825
1748882963.0823865,-0.8762947916984558,0.06446260958909988,0.03367937356233597,-0.0066894483752548695,-0.031002921983599663,-0.021779311820864677,-0.9992596507072449
1748882963.1022286,-0.8762797117233276,0.06446100026369095,0.03368004783987999,-0.006292554549872875,-0.029612509533762932,-0.022138528525829315,-0.9992964267730713
1748882963.112384,-0.8762204647064209,0.06447144597768784,0.033583275973796844,-0.01006357092410326,-0.030161377042531967,-0.022509437054395676,-0.9992408752441406
1748882963.1421733,-0.8762328624725342,0.06449370086193085,0.03360217809677124,-0.010042402893304825,-0.030433116480708122,-0.021934697404503822,-0.9992456436157227
1748882963.1639483,-0.876284658908844,0.0644439086318016,0.033661406487226486,-0.006416956894099712,-0.03035293146967888,-0.02191454917192459,-0.9992783665657043
1748882963.1650734,-0.876284658908844,0.0644439086318016,0.033661406487226486,-0.006416956894099712,-0.03035293146967888,-0.02191454917192459,-0.9992783665657043
1748882963.1823342,-0.8762368559837341,0.06448210775852203,0.033574968576431274,-0.009851553477346897,-0.0299777053296566,-0.022348811849951744,-0.9992521405220032
1748882963.2126954,-0.8762629628181458,0.06446046382188797,0.03360024839639664,-0.009965334087610245,-0.030031653121113777,-0.022356044501066208,-0.999249279499054
1748882963.2419636,-0.8762899041175842,0.06443952769041061,0.03362690657377243,-0.006037058774381876,-0.03038647212088108,-0.02183605544269085,-0.9992814660072327
1748882963.2724319,-0.8762428164482117,0.0644737035036087,0.03360177204012871,-0.010370129719376564,-0.030597375705838203,-0.022023500874638557,-0.9992353916168213
1748882963.3022647,-0.8762631416320801,0.06446804106235504,0.0336332842707634,-0.006259596440941095,-0.02992713637650013,-0.02189941704273224,-0.9992926120758057
1748882963.3323488,-0.8762578368186951,0.06447993963956833,0.03359534218907356,-0.009128112345933914,-0.03039119578897953,-0.022218646481633186,-0.9992493987083435
1748882963.3624172,-0.8762868642807007,0.0644642785191536,0.033668290823698044,-0.006639802362769842,-0.030305324122309685,-0.021899854764342308,-0.9992786645889282
1748882963.3922727,-0.8762782216072083,0.06447599828243256,0.03369763493537903,-0.005576603580266237,-0.029864374548196793,-0.02217545360326767,-0.9992923736572266
1748882963.4146543,-0.8762359619140625,0.06450493633747101,0.03359954431653023,-0.009025824256241322,-0.030448200181126595,-0.022285660728812218,-0.9992470741271973
