t,x,y,z,qx,qy,qz,qw
1748883373.404229,-0.8812209963798523,0.06600512564182281,0.03349469602108002,-0.005440547131001949,-0.031363312155008316,-0.015442388132214546,-0.9993739128112793
1748883373.4142423,-0.8812346458435059,0.06605663150548935,0.03348191827535629,-0.005651948042213917,-0.03233754262328148,-0.014246637932956219,-0.9993595480918884
1748883373.4449277,-0.8810704350471497,0.06598544120788574,0.033449091017246246,-0.006098933517932892,-0.03181026875972748,-0.016597604379057884,-0.9993374943733215
1748883373.4544244,-0.8812323808670044,0.0660240650177002,0.03350250422954559,-0.0052198669873178005,-0.031689953058958054,-0.014973816461861134,-0.9993720054626465
1748883373.4743874,-0.8812242150306702,0.06598197668790817,0.0334828682243824,-0.005266830790787935,-0.030865265056490898,-0.015713129192590714,-0.999386191368103
1748883373.4846218,-0.8810794353485107,0.06597571820020676,0.033451471477746964,-0.00554359145462513,-0.03136832267045975,-0.017167825251817703,-0.9993451237678528
1748883373.494543,-0.8811625838279724,0.06590557098388672,0.033328454941511154,-0.0019526360556483269,-0.03121783398091793,-0.013700170442461967,-0.9994167685508728
1748883373.5148692,-0.8810305595397949,0.06585629284381866,0.0333399772644043,-0.0019157547503709793,-0.032979462295770645,-0.014837590977549553,-0.9993440508842468
1748883373.534586,-0.8810806274414062,0.06593922525644302,0.0334295779466629,-0.004779794253408909,-0.03266172483563423,-0.017093980684876442,-0.9993088841438293
1748883373.5444255,-0.8812432885169983,0.06602521985769272,0.033458877354860306,-0.005145651288330555,-0.03195292875170708,-0.015302123501896858,-0.9993590712547302
1748883373.5644162,-0.8811302185058594,0.0659366175532341,0.03341773897409439,-0.005390020553022623,-0.031808242201805115,-0.016785161569714546,-0.9993385672569275
1748883373.5744894,-0.8811393976211548,0.06597358733415604,0.033410754054784775,-0.005416714120656252,-0.031552352011203766,-0.016609298065304756,-0.9993494749069214
1748883373.5944428,-0.8809923529624939,0.06584413349628448,0.03329944610595703,-0.001619243179447949,-0.03294916823506355,-0.013799486681818962,-0.9993605017662048
1748883373.6044738,-0.8810657262802124,0.06591885536909103,0.03341139480471611,-0.004969875793904066,-0.03257059305906296,-0.0172119103372097,-0.9993089437484741
1748883373.6245072,-0.8812340497970581,0.06598071753978729,0.033431265503168106,-0.005269854329526424,-0.03102025017142296,-0.015530131757259369,-0.9993842840194702
1748883373.644501,-0.881239652633667,0.0660337582230568,0.0334702730178833,-0.006011932156980038,-0.03132166340947151,-0.014856867492198944,-0.9993809461593628
1748883373.6549628,-0.8810221552848816,0.06587843596935272,0.033368486911058426,-0.0023616717662662268,-0.032387230545282364,-0.01418013870716095,-0.9993720054626465
1748883373.674261,-0.8812288045883179,0.06599114090204239,0.033470023423433304,-0.005299509968608618,-0.03145584091544151,-0.015186608768999577,-0.9993757605552673
1748883373.6842682,-0.8811116814613342,0.06598170846700668,0.033464036881923676,-0.005483249202370644,-0.03183823823928833,-0.01677185483276844,-0.9993373155593872
1748883373.6942613,-0.8812339901924133,0.06600518524646759,0.03345745429396629,-0.004760126117616892,-0.03132341057062149,-0.015689700841903687,-0.9993748068809509
1748883373.7142632,-0.8812076449394226,0.06603801250457764,0.03346589580178261,-0.005290679167956114,-0.031508687883615494,-0.014787212945520878,-0.9993801116943359
1748883373.72424,-0.8812263607978821,0.06605294346809387,0.033520933240652084,-0.006730828434228897,-0.03240020200610161,-0.014165428467094898,-0.9993519186973572
1748883373.7543442,-0.8812269568443298,0.06598873436450958,0.03347429260611534,-0.005023452918976545,-0.030821368098258972,-0.015717841684818268,-0.9993886947631836
1748883373.7747402,-0.881227970123291,0.06598057597875595,0.03346407040953636,-0.005390722304582596,-0.030654476955533028,-0.015572956763207912,-0.9993942379951477
1748883373.7943885,-0.8812132477760315,0.06600463390350342,0.0334441177546978,-0.005415691994130611,-0.030992213636636734,-0.015288292430341244,-0.9993880987167358
1748883373.8044488,-0.8812315464019775,0.06603149324655533,0.03347619250416756,-0.005101299844682217,-0.032586246728897095,-0.01473930012434721,-0.9993472695350647
1748883373.8246322,-0.8812371492385864,0.0660492554306984,0.03349307179450989,-0.00542229600250721,-0.0328865610063076,-0.01428193785250187,-0.9993423819541931
1748883373.834704,-0.8811140656471252,0.06595466285943985,0.033364176750183105,-0.0007227518362924457,-0.034599270671606064,-0.011221437714993954,-0.9993380308151245
1748883373.8750427,-0.8811033964157104,0.06596878916025162,0.03346081078052521,-0.006643132772296667,-0.031151356175541878,-0.01705564372241497,-0.9993471503257751
1748883373.9045022,-0.8810773491859436,0.06594777852296829,0.03345393016934395,-0.005484019406139851,-0.031480032950639725,-0.017652200534939766,-0.9993334412574768
1748883373.9359446,-0.8812317848205566,0.0659886822104454,0.03341689705848694,-0.004700271412730217,-0.03197121620178223,-0.01467374712228775,-0.9993699789047241
1748883373.9643295,-0.881014347076416,0.06583451479673386,0.033342014998197556,-0.0018225309904664755,-0.031964752823114395,-0.015276550315320492,-0.9993705749511719
1748883373.9945707,-0.8811100721359253,0.06588441133499146,0.03329339623451233,-0.0006353515782393515,-0.03232434764504433,-0.012946665287017822,-0.9993934035301208
1748883374.024548,-0.8811039328575134,0.06596606969833374,0.033460356295108795,-0.005507855210453272,-0.03144875168800354,-0.016683822497725487,-0.9993509650230408
1748883374.0544994,-0.8812108635902405,0.06602854281663895,0.033498700708150864,-0.0055333469063043594,-0.03161913529038429,-0.014830563217401505,-0.9993746876716614
1748883374.0850008,-0.8812087178230286,0.06600860506296158,0.03345092013478279,-0.005056471563875675,-0.031383100897073746,-0.015061313286423683,-0.9993811845779419
1748883374.11448,-0.8812228441238403,0.06601095199584961,0.03346351534128189,-0.005343104712665081,-0.031685423105955124,-0.01503888238221407,-0.9993704557418823
1748883374.1444907,-0.8812430500984192,0.06604740768671036,0.033485520631074905,-0.005448321346193552,-0.033245403319597244,-0.013973766937851906,-0.9993347525596619
1748883374.1645217,-0.8812407851219177,0.06608103215694427,0.033536698669195175,-0.0067904070019721985,-0.03359568119049072,-0.0133458087220788,-0.9993233680725098
1748883374.1744282,-0.8809924721717834,0.06585676223039627,0.03328947350382805,-0.001127333496697247,-0.03287502005696297,-0.014078536070883274,-0.9993597269058228
1748883374.1944106,-0.8810185194015503,0.06582888215780258,0.033269044011831284,-0.0002584004250820726,-0.033049214631319046,-0.013241204433143139,-0.9993659853935242
1748883374.2044137,-0.8811163902282715,0.06595134735107422,0.033420462161302567,-0.005433090031147003,-0.031981393694877625,-0.017309503629803658,-0.9993237853050232
1748883374.2244992,-0.8810794353485107,0.06596316397190094,0.033426035195589066,-0.00568822817876935,-0.031707458198070526,-0.01752432994544506,-0.9993274211883545
1748883374.2444286,-0.8812171816825867,0.06601867079734802,0.033443234860897064,-0.0056290761567652225,-0.030935198068618774,-0.015480440109968185,-0.9993857145309448
1748883374.2557437,-0.881237804889679,0.0660352036356926,0.03346848115324974,-0.0051316069439053535,-0.03220941126346588,-0.014930265955626965,-0.9993564486503601
1748883374.2746682,-0.8810914158821106,0.06593822687864304,0.03343900293111801,-0.005460904445499182,-0.031732045114040375,-0.016885248944163322,-0.9993388652801514
1748883374.304526,-0.881089448928833,0.06599215418100357,0.033467769622802734,-0.007198505103588104,-0.03179868310689926,-0.01667831279337406,-0.9993292689323425
1748883374.3356662,-0.8812235593795776,0.06599932163953781,0.033469416201114655,-0.005130288191139698,-0.03211893141269684,-0.014969930052757263,-0.9993588328361511
1748883374.3443956,-0.8812188506126404,0.06602626293897629,0.03348977118730545,-0.005520855542272329,-0.032404009252786636,-0.014796040020883083,-0.9993501305580139
1748883374.364448,-0.8810608983039856,0.0659480020403862,0.03346208482980728,-0.005587939638644457,-0.03149240463972092,-0.01703401282429695,-0.99934321641922
1748883374.3747199,-0.881226122379303,0.06599022448062897,0.03344298526644707,-0.005604974459856749,-0.030841758474707603,-0.01561079453676939,-0.9993866682052612
1748883374.3944993,-0.8811641335487366,0.06593453139066696,0.03338106349110603,-0.0023557336535304785,-0.032167814671993256,-0.013317706063389778,-0.9993909597396851
1748883374.4146943,-0.8812173008918762,0.06602108478546143,0.03348730131983757,-0.004844508599489927,-0.03258051723241806,-0.014224152080714703,-0.999356210231781
1748883374.424477,-0.8812196850776672,0.06607270985841751,0.03351800888776779,-0.005063250660896301,-0.03349902853369713,-0.013949919492006302,-0.99932861328125
1748883374.4453282,-0.8812264204025269,0.06609532237052917,0.03353238105773926,-0.005246815271675587,-0.033896319568157196,-0.013969921506941319,-0.9993139505386353
1748883374.4544845,-0.8812115788459778,0.06608720868825912,0.03352807089686394,-0.0050067720003426075,-0.03418954461812973,-0.013400997966527939,-0.9993130564689636
1748883374.474643,-0.8812285661697388,0.06599948555231094,0.03347135707736015,-0.005572041962295771,-0.030532551929354668,-0.015325271524488926,-0.9994007349014282
1748883374.4845111,-0.8811638951301575,0.06592684984207153,0.03338322415947914,-0.002295929938554764,-0.03284768387675285,-0.012817179784178734,-0.9993755221366882
