t,x,y,z,qx,qy,qz,qw
1748882745.8620858,-0.8815372586250305,0.05786683410406113,0.03390464186668396,-0.012795687653124332,-0.02627035416662693,-0.039988789707422256,-0.9987727999687195
1748882745.8919494,-0.8814727663993835,0.057842228561639786,0.03378807380795479,-0.008700104430317879,-0.027145763859152794,-0.03867088258266449,-0.9988453984260559
1748882745.9219484,-0.8815269470214844,0.057835306972265244,0.03384409099817276,-0.01189238578081131,-0.026873061433434486,-0.03981917351484299,-0.9987747073173523
1748882745.9520977,-0.8815426826477051,0.057846300303936005,0.03388827294111252,-0.012833102606236935,-0.02683246321976185,-0.03969111293554306,-0.998769223690033
1748882745.971906,-0.8814917206764221,0.05784561112523079,0.03380150347948074,-0.008538123220205307,-0.027066579088568687,-0.03837931528687477,-0.9988601207733154
1748882745.9820235,-0.8814828991889954,0.05782044306397438,0.03378516063094139,-0.008448596112430096,-0.027072587981820107,-0.03877008333802223,-0.9988456964492798
1748882746.0219615,-0.8815400004386902,0.05784407630562782,0.03388325870037079,-0.013293533585965633,-0.02661283314228058,-0.039930447936058044,-0.9987595081329346
1748882746.031955,-0.8814750909805298,0.05785059556365013,0.03377843275666237,-0.008502480573952198,-0.02803873084485531,-0.03850318118929863,-0.9988288879394531
1748882746.0532398,-0.8814768195152283,0.05784114450216293,0.033798947930336,-0.008706670254468918,-0.027164669707417488,-0.038620226085186005,-0.9988467693328857
1748882746.0619617,-0.8814850449562073,0.057853225618600845,0.03380220755934715,-0.008822456933557987,-0.027268394827842712,-0.03829539194703102,-0.9988553524017334
1748882746.0627,-0.8814781904220581,0.05786466598510742,0.03378957882523537,-0.009017184376716614,-0.02712884172797203,-0.03844378516077995,-0.9988517761230469
1748882746.0919604,-0.8815542459487915,0.05785825476050377,0.0338820144534111,-0.01333047915250063,-0.026559149846434593,-0.04014020413160324,-0.9987521171569824
1748882746.111969,-0.8814771771430969,0.05783044174313545,0.03378290683031082,-0.00866297073662281,-0.026833660900592804,-0.03862875699996948,-0.998855710029602
1748882746.1220474,-0.88149094581604,0.057837244123220444,0.033783864229917526,-0.008569533005356789,-0.027271553874015808,-0.03839368000626564,-0.9988538026809692
1748882746.1420367,-0.8814773559570312,0.05783694237470627,0.03379451856017113,-0.008799281902611256,-0.026919810101389885,-0.038539573550224304,-0.998855710029602
1748882746.1520836,-0.8815571665763855,0.057839132845401764,0.0338747538626194,-0.012897075153887272,-0.026498517021536827,-0.03981124609708786,-0.9987725615501404
1748882746.1726525,-0.8815533518791199,0.057834021747112274,0.03388664498925209,-0.0132698779925704,-0.026386959478259087,-0.04001079872250557,-0.9987626075744629
1748882746.1731513,-0.8815650939941406,0.05785413086414337,0.033906131982803345,-0.012506813742220402,-0.02666011080145836,-0.04007937014102936,-0.9987624883651733
1748882746.1922,-0.8814993500709534,0.05783434584736824,0.03378951922059059,-0.008452878333628178,-0.027495501562952995,-0.03865448758006096,-0.9988386034965515
1748882746.2037635,-0.8814979791641235,0.057833097875118256,0.03377680107951164,-0.008234470151364803,-0.027412282302975655,-0.038648996502161026,-0.9988428354263306
1748882746.2321448,-0.8815538287162781,0.0578581839799881,0.033885035663843155,-0.01326400600373745,-0.026002442464232445,-0.03983669355511665,-0.9987797141075134
1748882746.25217,-0.8815689086914062,0.05785415321588516,0.033887580037117004,-0.01326608657836914,-0.026230042800307274,-0.04018033295869827,-0.9987599849700928
1748882746.2625701,-0.8814771175384521,0.05785682052373886,0.03377839922904968,-0.009019698016345501,-0.027510203421115875,-0.038596246391534805,-0.9988353848457336
1748882746.2821724,-0.8814852833747864,0.05784986540675163,0.03376670181751251,-0.00829650741070509,-0.02710924670100212,-0.03870343044400215,-0.998848557472229
