t,x,y,z,qx,qy,qz,qw
1749054049.933879,-0.8890630602836609,0.06491892784833908,0.032997410744428635,0.0298935417085886,-0.016390075907111168,0.003236657241359353,-0.9994134902954102
1749054049.9536037,-0.8891056180000305,0.06490515172481537,0.03296365961432457,0.028911147266626358,-0.016581129282712936,0.004408547189086676,-0.999434769153595
1749054049.963557,-0.889072597026825,0.06489671766757965,0.03297285735607147,0.02980812080204487,-0.016841182485222816,0.003600864438340068,-0.9994072914123535
1749054049.9836237,-0.8890593647956848,0.06490041315555573,0.03299156203866005,0.030254308134317398,-0.016551891341805458,0.003849966451525688,-0.9993977546691895
1749054050.0036016,-0.8890623450279236,0.06489560753107071,0.03297486901283264,0.029941249638795853,-0.0164838545024395,0.0032949387095868587,-0.9994103908538818
1749054050.0136561,-0.8890989422798157,0.06489666551351547,0.032950788736343384,0.028819255530834198,-0.016293415799736977,0.0042899493128061295,-0.9994426369667053
1749054050.033745,-0.8890636563301086,0.06490938365459442,0.03297475725412369,0.02969476394355297,-0.0160498209297657,0.0038382920902222395,-0.9994227886199951
1749054050.043833,-0.8890650272369385,0.06490274518728256,0.032975271344184875,0.029969997704029083,-0.016171131283044815,0.003626178717240691,-0.9994133710861206
1749054050.063779,-0.8891241550445557,0.06489738821983337,0.032975755631923676,0.029118135571479797,-0.01649216003715992,0.004709627944976091,-0.9994288086891174
1749054050.0734956,-0.8890754580497742,0.06490625441074371,0.0330011323094368,0.029689038172364235,-0.01614335924386978,0.003717577550560236,-0.9994219541549683
1749054050.0936081,-0.889074981212616,0.06491158157587051,0.03298740088939667,0.029717259109020233,-0.016343602910637856,0.003440368687734008,-0.9994188547134399
1749054050.1035566,-0.8891155123710632,0.06489794701337814,0.032957736402750015,0.029022788628935814,-0.015931617468595505,0.004621425643563271,-0.9994411468505859
1749054050.1235633,-0.889114260673523,0.06488506495952606,0.03291637450456619,0.028768541291356087,-0.016497941687703133,0.004671328701078892,-0.9994390606880188
1749054050.133507,-0.889061450958252,0.06489671766757965,0.03297561779618263,0.030310140922665596,-0.016829632222652435,0.0034523350186645985,-0.9993928670883179
1749054050.1735504,-0.8891208171844482,0.06490635871887207,0.03296460956335068,0.02906794473528862,-0.016596002504229546,0.004186462610960007,-0.9994309544563293
1749054050.2035656,-0.889087975025177,0.06492863595485687,0.032945964485406876,0.030064992606639862,-0.017065411433577538,0.003569976892322302,-0.9993959069252014
1749054050.233629,-0.8891498446464539,0.06488680839538574,0.03297136351466179,0.028732411563396454,-0.01639505662024021,0.004834018647670746,-0.9994409680366516
1749054050.2639098,-0.8890898823738098,0.06490508466959,0.03298719599843025,0.029810253530740738,-0.01678953319787979,0.0036622737534344196,-0.9994078874588013
1749054050.29375,-0.8890666365623474,0.06490912288427353,0.03298747539520264,0.02971886470913887,-0.016394929960370064,0.0032441189978271723,-0.9994186162948608
1749054050.3234968,-0.8891282677650452,0.06490892916917801,0.03293895348906517,0.028858214616775513,-0.016619376838207245,0.004812531638890505,-0.9994338154792786
1749054050.353632,-0.8890693783760071,0.06490043550729752,0.032977692782878876,0.03015710972249508,-0.016185104846954346,0.0037565415259450674,-0.9994070529937744
1749054050.383594,-0.889079213142395,0.0649048388004303,0.032972339540719986,0.029985565692186356,-0.01657157391309738,0.00356012349948287,-0.9994066953659058
1749054050.4139256,-0.8890854120254517,0.0649113655090332,0.0329943411052227,0.029514143243432045,-0.016018368303775787,0.003656450193375349,-0.9994294047355652
1749054050.4446483,-0.8890699744224548,0.06489522010087967,0.03299136459827423,0.030022218823432922,-0.016631633043289185,0.0034279890824109316,-0.999405026435852
1749054050.4744086,-0.8890833258628845,0.06490392237901688,0.032982394099235535,0.02965744212269783,-0.01629982329905033,0.003656994551420212,-0.9994205236434937
1749054050.4938521,-0.889062762260437,0.06488899886608124,0.03297461196780205,0.03037923388183117,-0.016446011140942574,0.0033542157616466284,-0.9993975162506104
1749054050.5037904,-0.8890809416770935,0.06491518765687943,0.03297346457839012,0.02992016263306141,-0.01636226661503315,0.003734631696715951,-0.999411404132843
1749054050.5239143,-0.8891087174415588,0.06489373743534088,0.032955102622509,0.029068702831864357,-0.016811631619930267,0.004325401969254017,-0.9994267225265503
1749054050.5355456,-0.8891048431396484,0.06491316854953766,0.03295929357409477,0.02849443256855011,-0.016609061509370804,0.004447695799171925,-0.9994460940361023
1749054050.5538802,-0.8891158699989319,0.06491217762231827,0.03297112509608269,0.028869222849607468,-0.016644010320305824,0.004837503656744957,-0.9994329810142517
1749054050.5736783,-0.8890623450279236,0.06489279866218567,0.032966773957014084,0.030237141996622086,-0.016789155080914497,0.0036110361106693745,-0.9993952512741089
1749054050.5836515,-0.8890772461891174,0.06490615755319595,0.032990362495183945,0.02983512543141842,-0.016272973269224167,0.003484788816422224,-0.9994163513183594
1749054050.603501,-0.8891382217407227,0.06489626318216324,0.03295034542679787,0.028832655400037766,-0.01617835834622383,0.004800580907613039,-0.9994418025016785
1749054050.6135495,-0.8891096711158752,0.06490208208560944,0.03296499326825142,0.029431400820612907,-0.01632663421332836,0.003807686734944582,-0.9994262456893921
1749054050.6335292,-0.8890606164932251,0.0649036094546318,0.03299153596162796,0.029782675206661224,-0.01626543141901493,0.00338457222096622,-0.9994183778762817
1749054050.643709,-0.8890711069107056,0.0648970901966095,0.03298461437225342,0.030054539442062378,-0.01640212908387184,0.0034167312551289797,-0.9994078874588013
1749054050.664098,-0.8890700340270996,0.06490536779165268,0.0329812690615654,0.029884465038776398,-0.016715826466679573,0.0036046181339770555,-0.9994070529937744
1749054050.6740286,-0.8890520334243774,0.06489568203687668,0.03296520560979843,0.029469534754753113,-0.016699006780982018,0.003340173279866576,-0.9994206428527832
1749054050.6940124,-0.8890727758407593,0.064902164041996,0.03296676278114319,0.029584797099232674,-0.015833847224712372,0.0036291296128183603,-0.9994303584098816
1749054050.7039955,-0.8890746235847473,0.06489037722349167,0.032956093549728394,0.029732054099440575,-0.01650119014084339,0.00406408729031682,-0.9994134902954102
1749054050.724156,-0.8890688419342041,0.06489456444978714,0.032947443425655365,0.029980020597577095,-0.01647978089749813,0.0035195983946323395,-0.999408483505249
1749054050.7450817,-0.8891124725341797,0.06489798426628113,0.03291523829102516,0.028970133513212204,-0.0166385006159544,0.004274911712855101,-0.9994327425956726
1749054050.7542906,-0.8891197443008423,0.06490049511194229,0.032952889800071716,0.029068991541862488,-0.01655684970319271,0.004656103905290365,-0.9994295239448547
1749054050.77381,-0.8891130685806274,0.0648949146270752,0.032939426600933075,0.028810063377022743,-0.016483495011925697,0.004371461924165487,-0.9994394183158875
1749054050.7841284,-0.8890683650970459,0.06492326408624649,0.032986558973789215,0.029910000041127205,-0.016034135594964027,0.0031942420173436403,-0.9994188547134399
1749054050.7938735,-0.8891032338142395,0.06488887220621109,0.03295808285474777,0.028683282434940338,-0.01627463288605213,0.004394717514514923,-0.999446451663971
1749054050.8038106,-0.889072060585022,0.06487920880317688,0.03296938166022301,0.030247487127780914,-0.016669154167175293,0.003607688471674919,-0.9993969202041626
1749054050.8344953,-0.889059841632843,0.0648980513215065,0.03297632932662964,0.02980387583374977,-0.01622954197227955,0.0033392631448805332,-0.9994184970855713
1749054050.8438344,-0.8890954256057739,0.06488269567489624,0.03295012190937996,0.02893972396850586,-0.016178278252482414,0.004294145852327347,-0.9994410872459412
1749054050.864198,-0.8890746235847473,0.06489939242601395,0.032991647720336914,0.02971450239419937,-0.016427893191576004,0.0036114752292633057,-0.9994169473648071
1749054050.8786638,-0.8891230225563049,0.06490756571292877,0.0329592302441597,0.028843075037002563,-0.016929082572460175,0.00463435472920537,-0.9994298815727234
1749054050.8938043,-0.8890784382820129,0.06489773839712143,0.032999277114868164,0.02975492924451828,-0.016331613063812256,0.0036933289375156164,-0.9994169473648071
1749054050.9142919,-0.8891116976737976,0.06488867104053497,0.032957155257463455,0.028615117073059082,-0.016399968415498734,0.0043653035536408424,-0.9994465112686157
1749054050.9241848,-0.8891288042068481,0.06488653272390366,0.032962486147880554,0.02946332097053528,-0.016067419201135635,0.004937996156513691,-0.9994245767593384
1749054050.933762,-0.8891211748123169,0.0648908019065857,0.03295286372303963,0.029182912781834602,-0.016671432182192802,0.004728621803224087,-0.9994238615036011
1749054050.9538407,-0.8890566825866699,0.06489388644695282,0.03298656642436981,0.030471306294202805,-0.016132382676005363,0.0034368992783129215,-0.9993995428085327
1749054050.9738786,-0.8890857100486755,0.06489841639995575,0.0329621247947216,0.03024458885192871,-0.01654430292546749,0.003554175840690732,-0.9993993043899536
1749054050.9857764,-0.8890736103057861,0.06489761173725128,0.032995253801345825,0.029688088223338127,-0.016530269756913185,0.00298759201541543,-0.9994181394577026
1749054051.0037982,-0.8890653848648071,0.06488697975873947,0.03298833221197128,0.029809575527906418,-0.016387827694416046,0.0031867935322225094,-0.9994162321090698
1749054051.014569,-0.8890691995620728,0.06490013748407364,0.03298986330628395,0.02987767569720745,-0.016651678830385208,0.003146043512970209,-0.9994099140167236
1749054051.0337634,-0.8890581130981445,0.0648917406797409,0.032990917563438416,0.02962847426533699,-0.01656992919743061,0.0037158718332648277,-0.999416708946228
1749054051.0461116,-0.8890569806098938,0.06490281224250793,0.032995205372571945,0.029546421021223068,-0.016135314479470253,0.003563295118510723,-0.9994268417358398
1749054051.0639756,-0.8890843987464905,0.06489122658967972,0.03296781703829765,0.02957965061068535,-0.016272298991680145,0.00380942621268332,-0.9994226694107056
1749054051.0739405,-0.8890693783760071,0.06488543003797531,0.03297177329659462,0.0301197562366724,-0.016256412491202354,0.0035748130176216364,-0.9994077682495117
1749054051.0938685,-0.8890881538391113,0.06488852202892303,0.03293504938483238,0.02873910963535309,-0.01640499383211136,0.004338942002505064,-0.999442994594574
1749054051.103844,-0.889107346534729,0.0648864358663559,0.03296341374516487,0.02938222698867321,-0.016713228076696396,0.00450133578851819,-0.9994183778762817
1749054051.123949,-0.8891024589538574,0.06489288806915283,0.03296660631895065,0.028668338432908058,-0.016768528148531914,0.0043458337895572186,-0.9994389414787292
1749054051.1438959,-0.8890847563743591,0.06488699465990067,0.032947808504104614,0.029233591631054878,-0.016719713807106018,0.004123446997255087,-0.9994242191314697
1749054051.1638973,-0.889050304889679,0.0648968517780304,0.032974034547805786,0.02968716062605381,-0.016214733943343163,0.003293296555057168,-0.9994223117828369
1749054051.174048,-0.8890974521636963,0.06488146632909775,0.03294108062982559,0.028737861663103104,-0.016559753566980362,0.004337788559496403,-0.9994404315948486
1749054051.1838567,-0.8891077637672424,0.06489179283380508,0.03296847268939018,0.029191013425588608,-0.01636359840631485,0.00426030158996582,-0.9994308352470398
1749054051.1938918,-0.8890781402587891,0.06491775810718536,0.033002883195877075,0.029607925564050674,-0.01620749942958355,0.00365813123062253,-0.9994235038757324
1749054051.2142088,-0.8891153335571289,0.06487229466438293,0.032967936247587204,0.029119916260242462,-0.01617511548101902,0.004355439450591803,-0.9994356036186218
1749054051.2241697,-0.8890981078147888,0.06488814204931259,0.03299712762236595,0.02983090840280056,-0.016114002093672752,0.0036585628986358643,-0.9994183778762817
1749054051.24656,-0.8890869617462158,0.06489644199609756,0.0330008827149868,0.030185965821146965,-0.016397036612033844,0.0034945455845445395,-0.999403715133667
1749054051.2639318,-0.8890775442123413,0.06490331888198853,0.0329679474234581,0.02994147315621376,-0.01717754453420639,0.0036481074057519436,-0.9993973970413208
1749054051.2738855,-0.8890675902366638,0.06489008665084839,0.03298388421535492,0.029717473313212395,-0.016215180978178978,0.0034418634604662657,-0.9994208812713623
1749054051.303818,-0.889076292514801,0.06488796323537827,0.03297385573387146,0.02951047196984291,-0.016681762412190437,0.0036312381271272898,-0.9994187355041504
1749054051.3138232,-0.8890618681907654,0.06490001827478409,0.032985933125019073,0.029869507998228073,-0.016633685678243637,0.0035408472176641226,-0.9994091987609863
1749054051.323804,-0.8890995383262634,0.06488826870918274,0.03295442461967468,0.028814462944865227,-0.017345188185572624,0.004356994293630123,-0.9994247555732727
1749054051.3540606,-0.8890613913536072,0.06489408016204834,0.03299107402563095,0.029998861253261566,-0.016491377726197243,0.003666263073682785,-0.999407172203064
1749054051.3838723,-0.8890697956085205,0.06490582227706909,0.03299946337938309,0.02965741977095604,-0.016850696876645088,0.003874846501275897,-0.9994106292724609
1749054051.414397,-0.8891298174858093,0.06487994641065598,0.03295888751745224,0.028905648738145828,-0.016879195347428322,0.0046273525804281235,-0.999428927898407
1749054051.4338415,-0.8890484571456909,0.06489812582731247,0.03298885002732277,0.029655098915100098,-0.016517862677574158,0.0031487958040088415,-0.9994187355041504
1749054051.4639213,-0.8890565633773804,0.06490508466959,0.032970208674669266,0.029879514127969742,-0.016688749194145203,0.0034603977110236883,-0.9994082450866699
1749054051.4940107,-0.8890671730041504,0.06490675359964371,0.03299641236662865,0.030100276693701744,-0.016402486711740494,0.0034310908522456884,-0.9994064569473267
1749054051.5141208,-0.8891171216964722,0.0648968294262886,0.03297865018248558,0.028690354898571968,-0.016909899190068245,0.0044367872178554535,-0.9994354844093323
1749054051.543829,-0.8890712261199951,0.06489762663841248,0.03299340233206749,0.02984119951725006,-0.016541242599487305,0.003767426125705242,-0.9994107484817505
1749054051.5538774,-0.8890488147735596,0.0648917406797409,0.03297273814678192,0.030252009630203247,-0.016663173213601112,0.003432086668908596,-0.9993975162506104
1749054051.563874,-0.8890515565872192,0.06489522755146027,0.03297947347164154,0.029840916395187378,-0.016219068318605423,0.00338545604608953,-0.9994173049926758
1749054051.5837886,-0.8890625238418579,0.06490433216094971,0.03297963738441467,0.029880428686738014,-0.015934456139802933,0.0032492794562131166,-0.999421238899231
1749054051.6037006,-0.8890495896339417,0.06491744518280029,0.03298196569085121,0.02970215491950512,-0.01620994322001934,0.003406684845685959,-0.9994215965270996
1749054051.613806,-0.889092743396759,0.06491085886955261,0.03296545892953873,0.029995640739798546,-0.01642969250679016,0.004195569083094597,-0.9994062185287476
1749054051.6338992,-0.8890776634216309,0.06489171832799911,0.03300311043858528,0.03000267595052719,-0.015845129266381264,0.00352209759876132,-0.9994180202484131
1749054051.6438458,-0.8891172409057617,0.06491009891033173,0.03297185152769089,0.028747305274009705,-0.016409965232014656,0.004388098139315844,-0.9994423985481262
1749054051.663659,-0.8890810608863831,0.06491778045892715,0.03297195956110954,0.029410066083073616,-0.01609221287071705,0.003536072326824069,-0.9994316697120667
1749054051.6735756,-0.8890807032585144,0.06489331275224686,0.032943472266197205,0.029255442321300507,-0.0162124615162611,0.004360185470432043,-0.9994309544563293
1749054051.6937628,-0.889082133769989,0.06489298492670059,0.0329463854432106,0.02919752523303032,-0.01634974405169487,0.004220952745527029,-0.9994310736656189
1749054051.7135198,-0.8890587687492371,0.06489130109548569,0.03299631550908089,0.02998276986181736,-0.01618674397468567,0.0033840956166386604,-0.9994136095046997
1749054051.7437727,-0.8890935182571411,0.06490075588226318,0.03294264152646065,0.028971094638109207,-0.016615262255072594,0.004253160208463669,-0.9994331002235413
1749054051.774252,-0.8890556693077087,0.06489469110965729,0.0329708531498909,0.030099092051386833,-0.016215220093727112,0.0035504784900695086,-0.9994090795516968
1749054051.7838488,-0.889105498790741,0.06489294022321701,0.032939352095127106,0.02917948178946972,-0.016543813049793243,0.004322113003581762,-0.9994279742240906
1749054051.8037963,-0.8891045451164246,0.0648799017071724,0.03294537961483002,0.02897147461771965,-0.016087766736745834,0.004406952299177647,-0.9994410872459412
1749054051.8141325,-0.8890793323516846,0.064882792532444,0.032969750463962555,0.0295619647949934,-0.015790963545441628,0.003264055820181966,-0.9994329810142517
1749054051.8337507,-0.8890664577484131,0.06489069759845734,0.03298050910234451,0.029845040291547775,-0.01631525717675686,0.0035410437267273664,-0.9994151592254639
1749054051.853756,-0.8890590071678162,0.06489247828722,0.032962121069431305,0.03008747287094593,-0.016310347244143486,0.003696414176374674,-0.9994074106216431
1749054051.863595,-0.8890702128410339,0.06488347053527832,0.03296072408556938,0.030153725296258926,-0.016188517212867737,0.0035248897038400173,-0.9994080066680908
1749054051.8840806,-0.8891210556030273,0.0648714080452919,0.032955072820186615,0.02896701917052269,-0.016342388466000557,0.004372732248157263,-0.9994372725486755
1749054051.8937445,-0.8890634775161743,0.0648961067199707,0.03298794478178024,0.029335493221879005,-0.015995990484952927,0.003268370172008872,-0.9994363188743591
1749054051.9138458,-0.8890671730041504,0.06490114331245422,0.032979756593704224,0.029761476442217827,-0.016021141782402992,0.003344341879710555,-0.9994230270385742
1749054051.9142976,-0.8890758752822876,0.06490867584943771,0.03299416974186897,0.029669728130102158,-0.01628030650317669,0.0033401302061975002,-0.9994215965270996
1749054051.9440885,-0.8890798687934875,0.06489280611276627,0.03298674896359444,0.029824871569871902,-0.016133835539221764,0.003822044935077429,-0.9994176626205444
1749054051.9741833,-0.8890603184700012,0.06490393728017807,0.03297421336174011,0.02992074377834797,-0.016673628240823746,0.0033037473913282156,-0.9994077682495117
1749054051.9838989,-0.8890638947486877,0.06490983814001083,0.032963212579488754,0.02988191321492195,-0.016103511676192284,0.0034539338666945696,-0.999417781829834
1749054052.0064602,-0.8890631198883057,0.0648893266916275,0.03298654034733772,0.02995910681784153,-0.016229277476668358,0.003595906775444746,-0.9994128942489624
