t,x,y,z,qx,qy,qz,qw
1749057549.8244421,-0.8822212815284729,0.06284989416599274,0.033006250858306885,0.03615103289484978,-0.012449800968170166,-0.01663225330412388,-0.9991304278373718
1749057549.8437212,-0.8822513818740845,0.06287328153848648,0.03307459503412247,0.033952496945858,-0.012746552005410194,-0.01723579131066799,-0.999193549156189
1749057549.85423,-0.8822000026702881,0.06284549832344055,0.03302757441997528,0.0356561504304409,-0.012851431965827942,-0.01661217398941517,-0.9991434812545776
1749057549.8737063,-0.8822810053825378,0.06286707520484924,0.03307758644223213,0.0341264046728611,-0.013937016017735004,-0.01748678646981716,-0.9991673231124878
1749057549.8835318,-0.8822628259658813,0.06286484748125076,0.033056046813726425,0.034285712987184525,-0.013975256122648716,-0.0173265989869833,-0.9991642236709595
1749057549.9035969,-0.88223797082901,0.06287308037281036,0.033065374940633774,0.03378041461110115,-0.013824135065078735,-0.017071187496185303,-0.9991878867149353
1749057549.91361,-0.8822173476219177,0.06285117566585541,0.03304256126284599,0.03369350731372833,-0.015077723190188408,-0.017018551006913185,-0.9991735816001892
1749057549.9348094,-0.8822383284568787,0.06287796795368195,0.033100105822086334,0.03367706760764122,-0.014262336306273937,-0.017471561208367348,-0.9991783499717712
1749057549.9438667,-0.8822252154350281,0.06287330389022827,0.033094409853219986,0.03373425453901291,-0.014011005870997906,-0.01689448393881321,-0.9991897940635681
1749057549.963653,-0.8822183012962341,0.062863789498806,0.03309626504778862,0.03319847211241722,-0.013888653367757797,-0.017047712579369545,-0.9992068409919739
1749057549.9837034,-0.8823240995407104,0.06289946287870407,0.033135782927274704,0.03278903663158417,-0.013593625277280807,-0.018456829711794853,-0.9991994500160217
1749057549.9937537,-0.8822396993637085,0.06286225467920303,0.033072300255298615,0.033877164125442505,-0.01394940447062254,-0.017011798918247223,-0.9991838335990906
1749057550.0037894,-0.8822407126426697,0.06285906583070755,0.03307749703526497,0.03330636024475098,-0.013862332329154015,-0.016995616257190704,-0.9992045760154724
1749057550.0237648,-0.8822812438011169,0.06285998225212097,0.03307676315307617,0.03387635573744774,-0.013896764256060123,-0.017410296946763992,-0.9991778135299683
1749057550.043606,-0.8822703957557678,0.06286021322011948,0.033057425171136856,0.03402608260512352,-0.013704339042305946,-0.017125459387898445,-0.999180257320404
1749057550.0551672,-0.8822790384292603,0.0628553256392479,0.033050112426280975,0.03428212180733681,-0.013850374147295952,-0.016934921965003014,-0.9991727471351624
1749057550.0738235,-0.8823730945587158,0.06290037930011749,0.033090900629758835,0.032708775252103806,-0.01347146276384592,-0.01886640675365925,-0.9991961121559143
1749057550.093639,-0.8822330236434937,0.06289637088775635,0.0331178717315197,0.03468374162912369,-0.012234427034854889,-0.017207231372594833,-0.9991753697395325
1749057550.1135173,-0.8823031783103943,0.06284935027360916,0.03303837031126022,0.034826815128326416,-0.013641816563904285,-0.016870569437742233,-0.9991579055786133
