t,x,y,z,qx,qy,qz,qw
1748934510.7753327,-0.8700762987136841,0.05936334282159805,0.032196301966905594,0.007842636667191982,-0.022577395662665367,-0.049142785370349884,-0.9985058307647705
1748934510.7850566,-0.8700758814811707,0.05934525281190872,0.03217098116874695,0.008399448357522488,-0.02259300835430622,-0.049358561635017395,-0.9984902143478394
1748934510.804724,-0.8700902462005615,0.05937870964407921,0.032175298780202866,0.007754219230264425,-0.021922314539551735,-0.0492580384016037,-0.9985154271125793
1748934510.8148897,-0.8700865507125854,0.059384141117334366,0.032197676599025726,0.007839662954211235,-0.02256033942103386,-0.049225229769945145,-0.9985021352767944
1748934510.8350203,-0.870083749294281,0.05939694121479988,0.03218264505267143,0.007435095962136984,-0.022586407139897346,-0.04917488619685173,-0.9985070824623108
1748934510.84489,-0.8700854182243347,0.059352170675992966,0.03217159956693649,0.007595501374453306,-0.02247789315879345,-0.04893982410430908,-0.9985199570655823
1748934510.864924,-0.8700846433639526,0.05934254825115204,0.03218531608581543,0.007661244831979275,-0.022586869075894356,-0.04929662495851517,-0.9984993934631348
1748934510.8752387,-0.8700894713401794,0.05936279147863388,0.03220588341355324,0.007919782772660255,-0.02208361029624939,-0.04938220977783203,-0.9985044002532959
1748934510.9161882,-0.8700875043869019,0.05939541384577751,0.03219731152057648,0.007902889512479305,-0.022514229640364647,-0.04935595020651817,-0.9984961748123169
1748934510.9463634,-0.870094895362854,0.05940202623605728,0.032183319330215454,0.00725636025890708,-0.020963238552212715,-0.04885561391711235,-0.9985595345497131
1748934510.9795325,-0.8700846433639526,0.05938319116830826,0.03218725696206093,0.008342056535184383,-0.02238282933831215,-0.04925229772925377,-0.9985007047653198
1748934511.0051622,-0.8700712323188782,0.059394869953393936,0.03219672292470932,0.007215258199721575,-0.022318709641695023,-0.049386486411094666,-0.9985043406486511
1748934511.0057566,-0.8700712323188782,0.059394869953393936,0.03219672292470932,0.007215258199721575,-0.022318709641695023,-0.049386486411094666,-0.9985043406486511
1748934511.0250971,-0.8700599670410156,0.0593961626291275,0.0322154201567173,0.007498955819755793,-0.022631993517279625,-0.04944397136569023,-0.9984923601150513
1748934511.054874,-0.8701004981994629,0.05940816178917885,0.03217506781220436,0.006982742343097925,-0.021467233076691628,-0.04844648391008377,-0.9985706806182861
1748934511.0849104,-0.8700641989707947,0.059399303048849106,0.03219795972108841,0.007478142622858286,-0.02259833924472332,-0.049121055752038956,-0.9985092282295227
1748934511.1150744,-0.8700582981109619,0.05938147008419037,0.032173607498407364,0.0077832951210439205,-0.02221834287047386,-0.049255143851041794,-0.9985087513923645
