t,x,y,z,qx,qy,qz,qw
1748956699.1320841,-0.877703845500946,0.06128434091806412,0.03204209730029106,0.018158430233597755,0.02539754845201969,0.023649591952562332,0.9992327094078064
1748956699.1419497,-0.8775076866149902,0.06172436103224754,0.03235253691673279,0.01824336312711239,0.039051882922649384,0.014525707811117172,0.9989650249481201
1748956699.1619341,-0.8774775266647339,0.06183595582842827,0.03243419528007507,0.02038067951798439,0.03869600221514702,0.013729888014495373,0.998948872089386
1748956699.1719923,-0.8774812817573547,0.06184302642941475,0.032441120594739914,0.02031048573553562,0.039430733770132065,0.013629303313791752,0.9989228844642639
1748956699.2019525,-0.8774826526641846,0.06183234974741936,0.03246293589472771,0.02038395218551159,0.03813536465167999,0.013583481311798096,0.9989722967147827
1748956699.2319229,-0.8774775862693787,0.061819594353437424,0.03245023638010025,0.02014671266078949,0.03923564776778221,0.013648977503180504,0.9989336133003235
1748956699.2720468,-0.8775048851966858,0.06169853359460831,0.03237286955118179,0.018787501379847527,0.03902386501431465,0.014614918269217014,0.9989547729492188
1748956699.302345,-0.8777368664741516,0.061132241040468216,0.032001301646232605,0.01787571609020233,0.024545520544052124,0.024511687457561493,0.9992383718490601
1748956699.332183,-0.8777121901512146,0.06119479984045029,0.032020583748817444,0.017913691699504852,0.026007652282714844,0.023271607235074043,0.9992302656173706
1748956699.3620572,-0.8775197267532349,0.06167958304286003,0.03236102685332298,0.01873980090022087,0.03675483539700508,0.015751875936985016,0.9990244507789612
1748956699.392103,-0.8774976134300232,0.061807822436094284,0.032420117408037186,0.020343342795968056,0.0392724946141243,0.013643567450344563,0.9989282488822937
1748956699.4220486,-0.877478301525116,0.06183606758713722,0.03246148303151131,0.020764188840985298,0.038601942360401154,0.014135261066257954,0.9989389777183533
1748956699.4519272,-0.8774791955947876,0.06181517615914345,0.0324401892721653,0.020528575405478477,0.03877441957592964,0.01406021323055029,0.9989382028579712
1748956699.4620066,-0.8774664402008057,0.061826158314943314,0.03246680274605751,0.02039359137415886,0.038581714034080505,0.013964656740427017,0.9989497065544128
1748956699.482106,-0.8774924874305725,0.061812255531549454,0.03245358541607857,0.020826565101742744,0.038766562938690186,0.013851132243871689,0.9989352822303772
1748956699.5019698,-0.8774864077568054,0.0617075152695179,0.03240668773651123,0.018754180520772934,0.0383087582886219,0.014825359918177128,0.9989799857139587
1748956699.5121198,-0.8776971697807312,0.06120879948139191,0.03203146904706955,0.0178214218467474,0.025967763736844063,0.02332240529358387,0.9992318749427795
1748956699.5318635,-0.8775140047073364,0.06168582662940025,0.03238864988088608,0.018913237378001213,0.03837576135993004,0.014697039499878883,0.9989762306213379
1748956699.5418968,-0.8776870965957642,0.061323296278715134,0.03209807723760605,0.020315399393439293,0.02540532499551773,0.023129435256123543,0.9992032051086426
1748956699.5621223,-0.8775426745414734,0.06163841485977173,0.03235507011413574,0.01818673126399517,0.037295788526535034,0.015374090522527695,0.9990205764770508
1748956699.599086,-0.8774757981300354,0.06171024590730667,0.03237010911107063,0.01869817264378071,0.03895222023129463,0.0142940329387784,0.9989638328552246
1748956699.6033092,-0.8774795532226562,0.061810560524463654,0.03243975341320038,0.019952280446887016,0.03847068175673485,0.014027224853634834,0.9989621043205261
1748956699.6219316,-0.8774856328964233,0.061682891100645065,0.03239061310887337,0.018516140058636665,0.039602767676115036,0.014725162647664547,0.9989354014396667
1748956699.6423597,-0.8774995803833008,0.06168215721845627,0.032400425523519516,0.01870368793606758,0.038756076246500015,0.014315752312541008,0.9989711046218872
1748956699.6522584,-0.8774977326393127,0.061709485948085785,0.032375723123550415,0.018276819959282875,0.03912185877561569,0.01449628733098507,0.9989621639251709
1748956699.674942,-0.8774759769439697,0.06181842088699341,0.03242936730384827,0.019743386656045914,0.039247460663318634,0.013601499609649181,0.9989418387413025
1748956699.6822624,-0.8776772618293762,0.061341628432273865,0.0320747084915638,0.01960810460150242,0.02516764961183071,0.022616034373641014,0.9992350935935974
1748956699.7046652,-0.8774791955947876,0.061822570860385895,0.0324472077190876,0.020616503432393074,0.03933301568031311,0.013914309442043304,0.9989165663719177
1748956699.7122598,-0.8775342702865601,0.061665646731853485,0.032323021441698074,0.0183786079287529,0.03718775138258934,0.015220178291201591,0.9990233778953552
1748956699.7332172,-0.8777307271957397,0.06120530143380165,0.0319698192179203,0.01747705414891243,0.023632632568478584,0.0243438258767128,0.9992714524269104
1748956699.7422147,-0.8777360320091248,0.06116224080324173,0.03197358921170235,0.017633408308029175,0.024360334500670433,0.024227572605013847,0.9992541074752808
1748956699.7623322,-0.8774967193603516,0.061718665063381195,0.03237517923116684,0.01856679469347,0.03930630907416344,0.014615819789469242,0.99894779920578
1748956699.7922337,-0.877483069896698,0.061824023723602295,0.03244096785783768,0.02102678269147873,0.0391233004629612,0.013572369702160358,0.9989209175109863
1748956699.80275,-0.8775333762168884,0.061652615666389465,0.03233791142702103,0.01889737881720066,0.03685424104332924,0.015622706152498722,0.9990198612213135
1748956699.822113,-0.8774950504302979,0.06169716641306877,0.032399047166109085,0.019005298614501953,0.039000675082206726,0.014360751956701279,0.998955249786377
1748956699.8420017,-0.8774972558021545,0.061843886971473694,0.03246372193098068,0.02066870592534542,0.038747355341911316,0.01411606278270483,0.9989355206489563
1748956699.8520606,-0.8777301907539368,0.06122312694787979,0.03203023970127106,0.018019890412688255,0.025625117123126984,0.023352744057774544,0.9992363452911377
1748956699.8723557,-0.8774868845939636,0.06183646619319916,0.03245100751519203,0.020113086327910423,0.03931140527129173,0.013827136717736721,0.9989289045333862
1748956699.8823,-0.8774799108505249,0.06183677539229393,0.03247484937310219,0.020313337445259094,0.03915342316031456,0.01363653875887394,0.998933732509613
1748956699.9025557,-0.8774724006652832,0.06169591099023819,0.03237380459904671,0.018679169937968254,0.03920702263712883,0.014574159868061543,0.998950183391571
1748956699.9123907,-0.877473771572113,0.06185487285256386,0.03241874650120735,0.0202798955142498,0.039356574416160583,0.013590289279818535,0.9989270567893982
1748956699.9325929,-0.8775010704994202,0.061711374670267105,0.032386552542448044,0.01809295080602169,0.03900432586669922,0.014139038510620594,0.9989751577377319
1748956699.942564,-0.8776775598526001,0.06131608784198761,0.032116472721099854,0.02035965770483017,0.025197140872478485,0.022851211950182915,0.9992139935493469
1748956699.9623718,-0.8775308728218079,0.06177683547139168,0.032382503151893616,0.020039351657032967,0.03696587309241295,0.014882408082485199,0.9990047812461853
1748956699.9728491,-0.8774420022964478,0.06179145723581314,0.03240243345499039,0.019410554319620132,0.039295587688684464,0.013438180088996887,0.9989487528800964
1748956699.9823034,-0.8774800300598145,0.061678797006607056,0.03236705809831619,0.018716102465987206,0.03993755578994751,0.013839878141880035,0.9989309906959534
1748956700.0125706,-0.8775003552436829,0.061702657490968704,0.03240060806274414,0.01881575956940651,0.03894749656319618,0.01457631029188633,0.9989577531814575
1748956700.0423484,-0.8776854872703552,0.061343852430582047,0.03209920600056648,0.020148439332842827,0.025525253266096115,0.022660383954644203,0.999214231967926
1748956700.0526116,-0.8775312304496765,0.06163877993822098,0.03237294778227806,0.018396681174635887,0.037082359194755554,0.015275363810360432,0.9990261197090149
1748956700.0721912,-0.8774619698524475,0.06181591749191284,0.03248271346092224,0.020584911108016968,0.039529409259557724,0.013926755636930466,0.9989093542098999
1748956700.0824037,-0.877465009689331,0.06180094555020332,0.032465167343616486,0.02059745602309704,0.0392744205892086,0.013980249874293804,0.9989182949066162
1748956700.1023664,-0.8776599764823914,0.06133675575256348,0.032101500779390335,0.020370138809084892,0.02544032409787178,0.022983737289905548,0.9992045164108276
1748956700.1124258,-0.8777238726615906,0.06116315349936485,0.03200159966945648,0.01823175884783268,0.024332860484719276,0.024381166324019432,0.9992403388023376
1748956700.1324513,-0.8774883151054382,0.06165291741490364,0.03241990879178047,0.018530961126089096,0.0395573154091835,0.014229722321033478,0.998944103717804
1748956700.142154,-0.8774822354316711,0.061777498573064804,0.03247467800974846,0.02016991563141346,0.039201442152261734,0.013814226724207401,0.9989323019981384
1748956700.162308,-0.8775038719177246,0.061717577278614044,0.032324064522981644,0.01864902302622795,0.03900766745209694,0.014388938434422016,0.998961329460144
