t,x,y,z,qx,qy,qz,qw
1748190108.5324626,-0.8843241333961487,0.06433344632387161,0.0331910066306591,0.007836440578103065,0.015460070222616196,0.015571475960314274,0.9997285008430481
1748190108.5522895,-0.8843008279800415,0.06434563547372818,0.03319662809371948,0.008125769905745983,0.01549130491912365,0.015428340062499046,0.9997280240058899
1748190108.5619915,-0.8842964768409729,0.06432373076677322,0.033189915120601654,0.008379224687814713,0.01556093618273735,0.015711093321442604,0.9997203946113586
1748190108.573042,-0.8842964768409729,0.06432373076677322,0.033189915120601654,0.008379224687814713,0.01556093618273735,0.015711093321442604,0.9997203946113586
1748190108.6020079,-0.8843185305595398,0.06434452533721924,0.033173490315675735,0.008274227380752563,0.015944568440318108,0.015304102562367916,0.9997215867042542
1748190108.6120517,-0.8843086957931519,0.0643395259976387,0.033216141164302826,0.008283906616270542,0.015326597727835178,0.016038011759519577,0.9997196793556213
1748190108.6320274,-0.8843192458152771,0.06434035301208496,0.033226050436496735,0.008497401140630245,0.015525716356933117,0.015400439500808716,0.999724805355072
1748190108.6420476,-0.8842796087265015,0.06432943046092987,0.03317131847143173,0.008452781476080418,0.01547340489923954,0.015283677726984024,0.9997277855873108
1748190108.6618867,-0.8841681480407715,0.06440765410661697,0.033214181661605835,0.006984996609389782,0.01408354751765728,0.01854388602077961,0.9997045397758484
1748190108.672073,-0.8843165040016174,0.0643140897154808,0.0332137756049633,0.008933017961680889,0.014787081629037857,0.015855876728892326,0.9997250437736511
1748190108.6922178,-0.8843212127685547,0.06431285291910172,0.033224936574697495,0.008355324156582355,0.014811293222010136,0.015572900883853436,0.999734103679657
1748190108.7024925,-0.8843384981155396,0.06430472433567047,0.033236220479011536,0.00859665498137474,0.015468171797692776,0.015486041083931923,0.999723494052887
1748190108.7128887,-0.8843291997909546,0.06431324034929276,0.03321420028805733,0.008942859247326851,0.015309023670852184,0.015506579540669918,0.9997226595878601
1748190108.731954,-0.8842259645462036,0.06435193121433258,0.03321301192045212,0.008319142274558544,0.01464900467544794,0.017789000645279884,0.9996998310089111
1748190108.7418847,-0.8843287825584412,0.06432336568832397,0.03320908173918724,0.00895489752292633,0.015032528899610043,0.015714235603809357,0.999723494052887
1748190108.7717094,-0.8842986226081848,0.06434261798858643,0.033123377710580826,0.009567180648446083,0.015421861782670021,0.016359254717826843,0.9997015595436096
1748190108.7818284,-0.8842280507087708,0.06439685821533203,0.0332292839884758,0.007371456362307072,0.014528006315231323,0.01845567114651203,0.9996969103813171
1748190108.801682,-0.8843056559562683,0.06433863192796707,0.03317810222506523,0.008287999778985977,0.014763874001801014,0.01647868938744068,0.9997209310531616
1748190108.8117437,-0.8842067122459412,0.06442155689001083,0.033221419900655746,0.0071622030809521675,0.014173409901559353,0.018697794526815414,0.9996991157531738
1748190108.8325171,-0.8841838240623474,0.06447215378284454,0.03327275812625885,0.005325213074684143,0.014198008924722672,0.01905927062034607,0.9997034072875977
1748190108.8418343,-0.8841580152511597,0.0644887387752533,0.03333033248782158,0.004121493082493544,0.013855884782969952,0.019168825820088387,0.999711811542511
1748190108.8617737,-0.8842681646347046,0.06435360014438629,0.03323023393750191,0.007931575179100037,0.015240817330777645,0.016582852229475975,0.9997149109840393
1748190108.8717806,-0.8842037320137024,0.06438860297203064,0.033249784260988235,0.007097889203578234,0.0144046600908041,0.01852693222463131,0.9996994733810425
1748190108.8919926,-0.8842992186546326,0.06436014920473099,0.03319628909230232,0.008404029533267021,0.015110397711396217,0.01614389196038246,0.9997201561927795
1748190108.9021134,-0.8842902183532715,0.06434016674757004,0.033182766288518906,0.008477550931274891,0.015204398892819881,0.01626027561724186,0.9997162818908691
1748190108.9218903,-0.8843160271644592,0.06431503593921661,0.03317972645163536,0.008477897383272648,0.01517934538424015,0.016187293455004692,0.9997178316116333
1748190108.9323976,-0.884200930595398,0.06436797231435776,0.03321380540728569,0.007703152485191822,0.014945386908948421,0.017581118270754814,0.999704122543335
1748190108.951794,-0.8842938542366028,0.06432115286588669,0.0331762433052063,0.008508844301104546,0.015175411477684975,0.01586250029504299,0.9997228384017944
1748190108.9717863,-0.8842044472694397,0.06438282132148743,0.033216457813978195,0.0068626971915364265,0.014601128175854683,0.018249256536364555,0.9997033476829529
1748190108.9819996,-0.884294331073761,0.06429692357778549,0.033207930624485016,0.008726497180759907,0.014831077307462692,0.016088157892227173,0.9997224807739258
1748190109.0020943,-0.8843229413032532,0.06430065631866455,0.03324256092309952,0.008373871445655823,0.015389624983072281,0.015917642042040825,0.9997197985649109
1748190109.012026,-0.8843100070953369,0.06431589275598526,0.03319389373064041,0.008073749952018261,0.01534094288945198,0.015545487403869629,0.9997288584709167
1748190109.0323312,-0.8841729164123535,0.06439974904060364,0.03319549933075905,0.007085178047418594,0.014045242220163345,0.018108339980244637,0.9997122883796692
1748190109.042001,-0.8842711448669434,0.06434017419815063,0.03320957347750664,0.008281868882477283,0.015190687961876392,0.01608901284635067,0.9997209310531616
1748190109.0625105,-0.8842077851295471,0.06435635685920715,0.033238787204027176,0.00786876305937767,0.014335624873638153,0.018024345859885216,0.9997038245201111
1748190109.0724454,-0.8842741250991821,0.06434959918260574,0.03318650275468826,0.008088851347565651,0.014756446704268456,0.016172563657164574,0.9997276663780212
1748190109.0924113,-0.8843059539794922,0.06435468047857285,0.033169448375701904,0.008335063233971596,0.01590365171432495,0.015614726580679417,0.9997169375419617
1748190109.1128433,-0.8843201994895935,0.06432788074016571,0.03314736858010292,0.008424436673521996,0.015296556055545807,0.01547720842063427,0.9997277855873108
1748190109.1227753,-0.8842238187789917,0.06438394635915756,0.03322795033454895,0.007938996888697147,0.014287255704402924,0.018151763826608658,0.9997016787528992
1748190109.1429265,-0.8843189477920532,0.06434936076402664,0.033235467970371246,0.00856622401624918,0.015086214989423752,0.01650998927652836,0.9997132420539856
1748190109.1527064,-0.8843274116516113,0.06432556360960007,0.033174917101860046,0.008985086344182491,0.015414079651236534,0.015524337068200111,0.9997202754020691
1748190109.1718605,-0.8842899799346924,0.06423154473304749,0.033035486936569214,0.005390182603150606,0.01638801023364067,0.015435630455613136,0.9997320771217346
1748190109.1819963,-0.8843165636062622,0.06432508677244186,0.03318410739302635,0.008246148005127907,0.015040735714137554,0.01566806621849537,0.999730110168457
1748190109.2019804,-0.884211540222168,0.0643632709980011,0.03318236023187637,0.008438569493591785,0.014991922304034233,0.017937803640961647,0.9996910691261292
1748190109.2119298,-0.8841903805732727,0.06440125405788422,0.03320658206939697,0.006927475333213806,0.01508533488959074,0.018303412944078445,0.9996947050094604
1748190109.232659,-0.884324312210083,0.06433292478322983,0.0331561453640461,0.008286114782094955,0.015820983797311783,0.01566031202673912,0.9997178912162781
1748190109.241915,-0.8842966556549072,0.06432947516441345,0.03318850323557854,0.00869445875287056,0.015543355606496334,0.016084112226963043,0.9997120499610901
1748190109.2620056,-0.8843334913253784,0.06431358307600021,0.03323914855718613,0.008606375195086002,0.01579587161540985,0.015515242703258991,0.9997178912162781
1748190109.2719018,-0.8842195272445679,0.06439610570669174,0.03318126127123833,0.008095068857073784,0.014880944974720478,0.018064137548208237,0.9996933341026306
1748190109.2919302,-0.8842129111289978,0.06442540884017944,0.03319069743156433,0.006997530814260244,0.014409271068871021,0.01838616095483303,0.9997026324272156
1748190109.3226974,-0.8842519521713257,0.06437908113002777,0.033236127346754074,0.00777050107717514,0.015071319416165352,0.018170220777392387,0.9996911287307739
