t,x,y,z,qx,qy,qz,qw
1748190034.6019056,-0.8745676875114441,0.061631206423044205,0.03257986158132553,0.01816093549132347,0.022826630622148514,-0.0019237714586779475,0.9995726943016052
1748190034.6117718,-0.8745290040969849,0.0616283044219017,0.032666657119989395,0.015207678079605103,0.02281312644481659,-0.0011267453664913774,0.9996234774589539
1748190034.6317265,-0.8745601773262024,0.061636850237846375,0.032637037336826324,0.01681886613368988,0.022622598335146904,-0.0019106805557385087,0.9996007680892944
1748190034.6418228,-0.8745458722114563,0.06164183467626572,0.03269624337553978,0.013454693369567394,0.02218838408589363,-0.0013103015953674912,0.9996623992919922
1748190034.6616933,-0.8745462894439697,0.06163659691810608,0.03267296403646469,0.014662039466202259,0.021932518109679222,-0.0015886867186054587,0.9996507167816162
1748190034.671745,-0.8744995594024658,0.06166050210595131,0.03273409605026245,0.011763308197259903,0.021404527127742767,-0.0011235119309276342,0.9997011423110962
1748190034.6917663,-0.8745709657669067,0.06163967773318291,0.03268192708492279,0.013295291922986507,0.02234487794339657,-0.0024967468343675137,0.9996588230133057
1748190034.721723,-0.8745157122612,0.061643898487091064,0.032691605389118195,0.014508224092423916,0.0216003879904747,-0.0015204370720312,0.9996602535247803
1748190034.7321022,-0.8745131492614746,0.06163998320698738,0.03267713636159897,0.014138961210846901,0.022623123601078987,-0.0015179686015471816,0.9996429681777954
1748190034.7417805,-0.8745250701904297,0.06164980307221413,0.03271033242344856,0.013417128473520279,0.021912727504968643,-0.0014928149757906795,0.9996687173843384
1748190034.7720807,-0.8745186924934387,0.061661988496780396,0.032710496336221695,0.013005182147026062,0.02178734727203846,-0.00144433812238276,0.9996770620346069
1748190034.7823184,-0.87452632188797,0.06163957715034485,0.032713521271944046,0.013290900737047195,0.02160261943936348,-0.0009609527769498527,0.9996778964996338
1748190034.8030505,-0.874578595161438,0.061647191643714905,0.03262530639767647,0.01618245802819729,0.02227402850985527,-0.002254619263112545,0.9996184706687927
1748190034.814454,-0.8745781183242798,0.06165974587202072,0.032595761120319366,0.017002316191792488,0.02285039983689785,-0.0026879331562668085,0.9995906949043274
1748190034.8324356,-0.8745123744010925,0.061650775372982025,0.03266683965921402,0.014244254678487778,0.02193744294345379,-0.0010193261550739408,0.999657392501831
1748190034.8422449,-0.8745377659797668,0.06164412572979927,0.03264957666397095,0.01433634664863348,0.022442588582634926,-0.0011129006743431091,0.9996447563171387
1748190034.8619988,-0.8745344281196594,0.061660367995500565,0.032684989273548126,0.013733805157244205,0.022175690159201622,-0.0012641792418435216,0.99965900182724
1748190034.8821156,-0.8745111227035522,0.061667442321777344,0.03266921639442444,0.013328112661838531,0.02191751077771187,-0.0011302578495815396,0.9996702671051025
1748190034.8838286,-0.8745701313018799,0.061628516763448715,0.03257101774215698,0.016476070508360863,0.02277875877916813,-0.0022240958642214537,0.9996023178100586
