t,x,y,z,qx,qy,qz,qw
1748959895.0637932,-0.8829702734947205,0.057282548397779465,0.032101478427648544,-0.008740062825381756,0.014386815950274467,0.0462690033018589,0.9987872242927551
1748959895.0836868,-0.8829761743545532,0.0572776161134243,0.032096777111291885,-0.007921598851680756,0.014062592759728432,0.046145059168338776,0.9988043308258057
1748959895.0934963,-0.8829549551010132,0.05724590644240379,0.03209640085697174,-0.007971533574163914,0.015073047950863838,0.045671649277210236,0.9988110065460205
1748959895.1135242,-0.8829358220100403,0.0572645477950573,0.03211207315325737,-0.007805411703884602,0.01443653367459774,0.04581558704376221,0.9988151788711548
1748959895.123446,-0.8829214572906494,0.05728223919868469,0.03214046731591225,-0.007971040904521942,0.014552000910043716,0.04605378210544586,0.9988012313842773
1748959895.1445289,-0.8829317688941956,0.057278119027614594,0.03214580565690994,-0.008775058202445507,0.013872047886252403,0.04620906710624695,0.9987969398498535
1748959895.1634827,-0.8829449415206909,0.05731072649359703,0.032150860875844955,-0.008809709921479225,0.014125592075288296,0.04640553146600723,0.9987840056419373
1748959895.1735153,-0.8829280734062195,0.05726933106780052,0.0320914052426815,-0.008382468484342098,0.014269954524934292,0.04629192501306534,0.9987909197807312
1748959895.1934707,-0.8829420208930969,0.05725652351975441,0.03210601955652237,-0.008133120834827423,0.014779171906411648,0.045554209500551224,0.9988194108009338
1748959895.2034547,-0.882958710193634,0.05724213272333145,0.03212081268429756,-0.008596084080636501,0.01484645064920187,0.04591972753405571,0.9987978935241699
1748959895.2261186,-0.8829306364059448,0.05726556107401848,0.032134052366018295,-0.00822300836443901,0.01374705322086811,0.046211011707782745,0.9988032579421997
1748959895.2332275,-0.8829366564750671,0.057240039110183716,0.032108478248119354,-0.007914933376014233,0.014797283336520195,0.045782532542943954,0.9988105297088623
1748959895.2532904,-0.8829279541969299,0.05727009475231171,0.03210125118494034,-0.008241044357419014,0.014797830022871494,0.046284038573503494,0.9987847208976746
1748959895.2643538,-0.8829367160797119,0.05725550279021263,0.0321001261472702,-0.008076891303062439,0.014842945151031017,0.04631974920630455,0.9987837672233582
1748959895.2944288,-0.882940411567688,0.0572713278234005,0.03212689980864525,-0.009035315364599228,0.014610862359404564,0.04619134962558746,0.9987849593162537
1748959895.3336,-0.8829604983329773,0.057259272783994675,0.03211412951350212,-0.008549340069293976,0.013447189703583717,0.046269554644823074,0.9988019466400146
1748959895.343584,-0.8829556703567505,0.05723199248313904,0.03209785744547844,-0.008371355012059212,0.014208019711077213,0.04594571143388748,0.9988079071044922
1748959895.3738017,-0.8829421997070312,0.057278819382190704,0.03210589289665222,-0.008195343427360058,0.013951465487480164,0.04614412412047386,0.9988037347793579
1748959895.4036918,-0.8829463124275208,0.05724923685193062,0.03209514170885086,-0.00864027813076973,0.014238687232136726,0.04586223140358925,0.9988089799880981
1748959895.4343586,-0.8829551935195923,0.05730629712343216,0.03207540512084961,-0.007735064253211021,0.01437066774815321,0.04577907547354698,0.9988183379173279
1748959895.4635308,-0.8829198479652405,0.057308536022901535,0.03207610175013542,-0.007872547954320908,0.014106081798672676,0.046030376106500626,0.9988094568252563
1748959895.4938478,-0.8829253911972046,0.05728623643517494,0.03207826986908913,-0.008265228010714054,0.013851724565029144,0.046752285212278366,0.9987762570381165
1748959895.5361197,-0.8829213380813599,0.05727306008338928,0.03210115432739258,-0.008637716993689537,0.014589957892894745,0.045882392674684525,0.9988030195236206
1748959895.563664,-0.8829325437545776,0.05728393793106079,0.0321124866604805,-0.007944122888147831,0.01384098082780838,0.045675694942474365,0.9988288283348083
1748959895.593627,-0.8829305171966553,0.05726255849003792,0.03208720311522484,-0.008371523581445217,0.013456672430038452,0.04598526284098625,0.9988163709640503
1748959895.60435,-0.8829265832901001,0.057314589619636536,0.032104309648275375,-0.009096355177462101,0.014136702753603458,0.04629751667380333,0.9987862706184387
1748959895.6236606,-0.8829464316368103,0.0572885125875473,0.032066795974969864,-0.007674810942262411,0.014129353687167168,0.04559670016169548,0.9988306164741516
1748959895.633705,-0.8829571604728699,0.05732543021440506,0.032059986144304276,-0.008006156422197819,0.014051475562155247,0.04608028754591942,0.9988068342208862
1748959895.6536138,-0.8829571604728699,0.057310089468955994,0.03207394853234291,-0.00808844156563282,0.014227325096726418,0.04565596580505371,0.9988232254981995
1748959895.6647196,-0.8829366564750671,0.05730169266462326,0.032077908515930176,-0.008170895278453827,0.013435647822916508,0.04606776684522629,0.998814582824707
1748959895.6841602,-0.882918655872345,0.05727299675345421,0.03207472339272499,-0.008253859356045723,0.014006130397319794,0.046064067631959915,0.9988062381744385
1748959895.6940515,-0.8829509019851685,0.057239603251218796,0.03208881616592407,-0.00813634879887104,0.01479330938309431,0.04543182626366615,0.9988247752189636
1748959895.704095,-0.8829712271690369,0.05726043879985809,0.032099399715662,-0.00851045735180378,0.014887920580804348,0.04567607492208481,0.9988090991973877
1748959895.7340236,-0.8829196691513062,0.0572844035923481,0.032093435525894165,-0.007799419574439526,0.014470362104475498,0.0461907796561718,0.9987974166870117
1748959895.763603,-0.8829452395439148,0.05726803094148636,0.032092686742544174,-0.008083241991698742,0.015022067353129387,0.04554329439997673,0.998816728591919
1748959895.7739244,-0.8829407095909119,0.057255763560533524,0.032082293182611465,-0.007773619145154953,0.014093517325818539,0.046060532331466675,0.9988089799880981
1748959895.7936463,-0.8829447627067566,0.057278137654066086,0.032077088952064514,-0.007890247739851475,0.014688551425933838,0.045729756355285645,0.9988147020339966
1748959895.80394,-0.8829571604728699,0.057284701615571976,0.03210390731692314,-0.007953722029924393,0.014376317150890827,0.04555116221308708,0.9988269209861755
1748959895.8236244,-0.8829365372657776,0.057282548397779465,0.03209533914923668,-0.007701484020799398,0.013910734094679356,0.04572293534874916,0.9988276362419128
1748959895.8437366,-0.8829497694969177,0.0572630949318409,0.03210790827870369,-0.008259299211204052,0.01392399612814188,0.04620341956615448,0.9988008737564087
1748959895.8535874,-0.8829491138458252,0.05725272372364998,0.032092899084091187,-0.008143323473632336,0.014661413617432117,0.04524577781558037,0.9988351464271545
1748959895.863862,-0.8829319477081299,0.057289741933345795,0.032111894339323044,-0.008207863196730614,0.014421233907341957,0.046273063868284225,0.9987910389900208
1748959895.8835392,-0.8829599022865295,0.05724504962563515,0.03207090124487877,-0.008579585701227188,0.014581484720110893,0.045934513211250305,0.9988012313842773
1748959895.9036953,-0.882950484752655,0.057256992906332016,0.03207229822874069,-0.008404665626585484,0.014000189490616322,0.045564521104097366,0.9988279938697815
1748959895.913632,-0.8829131126403809,0.057291898876428604,0.03209756687283516,-0.008691755123436451,0.01389069389551878,0.046209316700696945,0.9987974166870117
1748959895.933532,-0.8829421997070312,0.057239457964897156,0.032092057168483734,-0.00885695032775402,0.014311475679278374,0.046063315123319626,0.998796820640564
1748959895.9438434,-0.8829476237297058,0.057223714888095856,0.0320824570953846,-0.008132847025990486,0.014679009094834328,0.04565883427858353,0.9988161325454712
1748959895.963583,-0.8829184174537659,0.05724332854151726,0.03208078071475029,-0.008818385191261768,0.014400443993508816,0.04594475030899048,0.9988012313842773
1748959895.9736395,-0.8829370737075806,0.057248909026384354,0.032072558999061584,-0.008533863350749016,0.013693652115762234,0.04611951857805252,0.9988056421279907
1748959895.99378,-0.8829309940338135,0.05726319178938866,0.03208355978131294,-0.008099449798464775,0.013578944839537144,0.04633419215679169,0.9988008737564087
1748959896.0038145,-0.8829455971717834,0.05724875256419182,0.03205473721027374,-0.007868891581892967,0.013210437260568142,0.04616987332701683,0.9988152980804443
1748959896.0236475,-0.8829257488250732,0.0572565495967865,0.03205769881606102,-0.008292167447507381,0.01423785649240017,0.0460294708609581,0.9988042116165161
1748959896.036143,-0.8829345107078552,0.05726727843284607,0.0320558100938797,-0.008607950061559677,0.014339388348162174,0.04593507573008537,0.9988044500350952
1748959896.05364,-0.8829312324523926,0.057240936905145645,0.03207308426499367,-0.00786601658910513,0.014079638756811619,0.04584474861621857,0.9988184571266174
1748959896.063694,-0.8829556703567505,0.05725318193435669,0.03207866847515106,-0.008311797864735126,0.014039131812751293,0.046194903552532196,0.998799204826355
1748959896.0836065,-0.8829346299171448,0.057252708822488785,0.032070569694042206,-0.00798097811639309,0.014377566985785961,0.046151623129844666,0.9987990856170654
1748959896.0943046,-0.8829287886619568,0.05723390728235245,0.032067663967609406,-0.008265470154583454,0.014001545496284962,0.046039894223213196,0.9988073110580444
1748959896.1136432,-0.8829413056373596,0.05729246512055397,0.03210153058171272,-0.008486123755574226,0.013749692589044571,0.046201758086681366,0.9988014698028564
1748959896.1335406,-0.882932186126709,0.05725531280040741,0.032122381031513214,-0.008436279371380806,0.013973238877952099,0.045909155160188675,0.9988123178482056
1748959896.1435068,-0.882936418056488,0.057235751301050186,0.032101429998874664,-0.008461082354187965,0.01401318609714508,0.04621979221701622,0.9987971782684326
1748959896.1653159,-0.8829760551452637,0.057254839688539505,0.03209274262189865,-0.007775666192173958,0.014776297844946384,0.04545575752854347,0.998826801776886
1748959896.1755078,-0.88294517993927,0.057268790900707245,0.03209158405661583,-0.0080108642578125,0.01454132329672575,0.046044208109378815,0.9988014698028564
1748959896.1950357,-0.8829473257064819,0.05726810172200203,0.03210385888814926,-0.008636809885501862,0.013711174950003624,0.04639812558889389,0.9987916350364685
1748959896.2033956,-0.8829441070556641,0.05728280544281006,0.03210527077317238,-0.008238108828663826,0.014347098767757416,0.046210914850234985,0.9987947940826416
1748959896.2236557,-0.882940948009491,0.05725935101509094,0.03208347409963608,-0.007571743335574865,0.014290742576122284,0.045834463089704514,0.9988182187080383
1748959896.233553,-0.8829575777053833,0.05723514035344124,0.03208395466208458,-0.008254493586719036,0.013968528248369694,0.04594875127077103,0.9988120794296265
1748959896.2535136,-0.8829493522644043,0.05725393816828728,0.03211522102355957,-0.007988916710019112,0.014494207687675953,0.045770563185214996,0.9988149404525757
1748959896.273573,-0.8829398155212402,0.057264916598796844,0.032096922397613525,-0.007996737025678158,0.014115935191512108,0.04618338122963905,0.9988012313842773
1748959896.2834866,-0.882953941822052,0.0572480708360672,0.03209591656923294,-0.008003159426152706,0.014368382282555103,0.04602025821805,0.9988051652908325
1748959896.2934885,-0.8829406499862671,0.05723879486322403,0.032065000385046005,-0.0075543103739619255,0.01363432127982378,0.04623636603355408,0.9988089799880981
1748959896.3136816,-0.8829507231712341,0.057281993329524994,0.032090481370687485,-0.008631683886051178,0.013496961444616318,0.04663047939538956,0.9987837672233582
1748959896.3334405,-0.8829556107521057,0.057276010513305664,0.03209048509597778,-0.00793727021664381,0.014039936475455761,0.04590877145528793,0.9988154172897339
1748959896.3535151,-0.8829416632652283,0.057230979204177856,0.032075025141239166,-0.007991867139935493,0.014285731129348278,0.045925483107566833,0.9988107681274414
1748959896.3735418,-0.8829641938209534,0.057273019105196,0.03208370879292488,-0.008289949968457222,0.01442637387663126,0.04560792073607445,0.9988208413124084
1748959896.3934922,-0.8829389214515686,0.05723399668931961,0.032083962112665176,-0.007863098755478859,0.014274460263550282,0.04579664021730423,0.9988178610801697
1748959896.4038637,-0.8829379677772522,0.05726458504796028,0.032095544040203094,-0.008435343392193317,0.013555572368204594,0.04629026725888252,0.99880051612854
1748959896.4234936,-0.8829494118690491,0.057240232825279236,0.03209661692380905,-0.00823836587369442,0.013980397954583168,0.045941028743982315,0.9988124370574951
1748959896.4438384,-0.8829250931739807,0.057256851345300674,0.032112088054418564,-0.008143625222146511,0.01373414508998394,0.04631549119949341,0.9987993240356445
1748959896.4734879,-0.8829377889633179,0.05724947154521942,0.032077670097351074,-0.008354799821972847,0.01481215376406908,0.045658890157938004,0.9988123178482056
1748959896.5034835,-0.8829426169395447,0.05723162740468979,0.03210914880037308,-0.00789317861199379,0.014184233732521534,0.04593044891953468,0.9988127946853638
1748959896.5335195,-0.8829507827758789,0.057238951325416565,0.03211890533566475,-0.008127016015350819,0.014630675315856934,0.04601408168673515,0.9988006353378296
1748959896.563508,-0.8829364776611328,0.05723791942000389,0.032104477286338806,-0.008409838192164898,0.013993494212627411,0.04607909917831421,0.9988044500350952
1748959896.5934062,-0.8829285502433777,0.057245731353759766,0.032069914042949677,-0.007705796044319868,0.01377884205430746,0.0458315834403038,0.998824417591095
1748959896.6232367,-0.8829407095909119,0.05726564675569534,0.03209303691983223,-0.008069726638495922,0.01389896497130394,0.04578884318470955,0.9988219141960144
1748959896.6536374,-0.8829339742660522,0.05725187063217163,0.03210138902068138,-0.008312935009598732,0.01456368900835514,0.04631972312927246,0.9987859129905701
1748959896.683503,-0.8829436898231506,0.057210538536310196,0.032070692628622055,-0.008249102160334587,0.01446426659822464,0.04575471207499504,0.9988139867782593
1748959896.713923,-0.8829512000083923,0.05729084834456444,0.03212549909949303,-0.00834816787391901,0.013891049660742283,0.045946307480335236,0.9988124370574951
1748959896.7335937,-0.8829423189163208,0.05721578747034073,0.0320812352001667,-0.008654787205159664,0.014584665186703205,0.045791152864694595,0.9988070726394653
1748959896.7432828,-0.8829420804977417,0.05722125619649887,0.03206973150372505,-0.00846614595502615,0.014822623692452908,0.04556197300553322,0.998815655708313
1748959896.7633386,-0.8829341530799866,0.0572454072535038,0.03208328038454056,-0.007966416887938976,0.014142805710434914,0.045931387692689896,0.9988126754760742
1748959896.7833664,-0.8829364776611328,0.057242561131715775,0.032082341611385345,-0.0079871267080307,0.014903307892382145,0.0457342192530632,0.9988105297088623
1748959896.793424,-0.8829333782196045,0.057246334850788116,0.0320974662899971,-0.008631504140794277,0.014325239695608616,0.045840952545404434,0.998808741569519
1748959896.8035924,-0.8829328417778015,0.057239554822444916,0.03209042549133301,-0.007934500463306904,0.014421368949115276,0.045565344393253326,0.99882572889328
1748959896.8234725,-0.8829395174980164,0.057250719517469406,0.03208809718489647,-0.008317183703184128,0.014440239407122135,0.04568628966808319,0.9988168478012085
1748959896.843385,-0.8829311728477478,0.05723458528518677,0.03209647163748741,-0.007980391383171082,0.014134524390101433,0.046011436730623245,0.9988090991973877
1748959896.8535202,-0.8829230666160583,0.05723704397678375,0.032071247696876526,-0.008136718533933163,0.01486879400908947,0.04543954133987427,0.998823344707489
1748959896.8740215,-0.8829237222671509,0.05728292092680931,0.032120417803525925,-0.008913539350032806,0.013428706675767899,0.046560369431972504,0.9987854957580566
1748959896.8834815,-0.8829298615455627,0.05728704854846001,0.03209966793656349,-0.008946852758526802,0.013971373438835144,0.04633520916104317,0.9987881779670715
1748959896.9035013,-0.8829272985458374,0.057256340980529785,0.032084014266729355,-0.007877322845160961,0.014229897409677505,0.04595477879047394,0.9988111257553101
1748959896.9138017,-0.8829492926597595,0.05727158486843109,0.032081641256809235,-0.0076791662722826,0.014034316875040531,0.04578957334160805,0.9988229870796204
