t,x,y,z,qx,qy,qz,qw
1749025832.7335744,-0.8755803108215332,0.06843390315771103,0.03845863416790962,0.008295801468193531,-0.016737883910536766,0.01160181500017643,0.9997581839561462
1749025832.7434726,-0.8756017684936523,0.06839808821678162,0.03845292702317238,0.007494685240089893,-0.016408629715442657,0.011624377220869064,0.9997697472572327
1749025832.763916,-0.8755862712860107,0.06839841604232788,0.03844645619392395,0.00800582580268383,-0.016369834542274475,0.01144250575453043,0.9997685551643372
1749025832.7735662,-0.8755775094032288,0.068424291908741,0.03844987228512764,0.008980263024568558,-0.01690397411584854,0.011897524818778038,0.9997460246086121
1749025832.793944,-0.8755662441253662,0.06840972602367401,0.03846149146556854,0.0077696978114545345,-0.01664123311638832,0.011841144412755966,0.9997612833976746
1749025832.8135035,-0.8755537271499634,0.06843145191669464,0.03848327696323395,0.008661164902150631,-0.016966259106993675,0.012088350020349026,0.9997455477714539
1749025832.8237894,-0.8755474090576172,0.0684286430478096,0.038485944271087646,0.009143962524831295,-0.016629036515951157,0.011590384878218174,0.9997528195381165
1749025832.8242185,-0.8755474090576172,0.0684286430478096,0.038485944271087646,0.009143962524831295,-0.016629036515951157,0.011590384878218174,0.9997528195381165
1749025832.8532646,-0.875551164150238,0.06843958050012589,0.03851285204291344,0.008978323079645634,-0.016784807667136192,0.011963439173996449,0.9997472167015076
1749025832.8732212,-0.8755488395690918,0.06841515749692917,0.03849143907427788,0.009387669153511524,-0.016789278015494347,0.011706475168466568,0.9997465014457703
1749025832.8832188,-0.8755406737327576,0.06842615455389023,0.0385013110935688,0.009434017352759838,-0.017330534756183624,0.012313500046730042,0.999729573726654
1749025832.9035037,-0.875568151473999,0.06842681765556335,0.03850052133202553,0.008701339364051819,-0.016596125438809395,0.01166329812258482,0.999756395816803
1749025832.913883,-0.8755962252616882,0.06838750839233398,0.03846541419625282,0.008640332147479057,-0.016501083970069885,0.011493368074297905,0.9997604489326477
1749025832.9332926,-0.8755990862846375,0.06845873594284058,0.03851993754506111,0.009457728825509548,-0.01649608090519905,0.011824924498796463,0.9997492432594299
1749025832.9433029,-0.8755397796630859,0.06842735409736633,0.0384836345911026,0.008189019747078419,-0.016665713861584663,0.012062009423971176,0.9997548460960388
1749025832.953399,-0.8755852580070496,0.06840918958187103,0.0384489931166172,0.008625759743154049,-0.01668534427881241,0.011751165613532066,0.9997546076774597
1749025832.973342,-0.8755935430526733,0.06842483580112457,0.038454312831163406,0.00799978245049715,-0.01648249290883541,0.01162332110106945,0.999764621257782
1749025833.0144477,-0.8755899667739868,0.06841734796762466,0.03845645487308502,0.008448377251625061,-0.01567831076681614,0.011324401944875717,0.9997772574424744
1749025833.0235107,-0.8755686283111572,0.06840148568153381,0.03845004737377167,0.007870398461818695,-0.017057420685887337,0.01155400462448597,0.9997568726539612
1749025833.0436,-0.8756015300750732,0.06840699166059494,0.03844232112169266,0.007260453421622515,-0.016797654330730438,0.01177220419049263,0.9997633099555969
1749025833.0534582,-0.8755784034729004,0.06839808821678162,0.038442496210336685,0.007577210199087858,-0.016312163323163986,0.01133948564529419,0.9997739195823669
1749025833.0734942,-0.875588059425354,0.06840876489877701,0.03842741996049881,0.007420184090733528,-0.016554465517401695,0.01164395920932293,0.9997677206993103
1749025833.0834577,-0.8755685091018677,0.0684349536895752,0.03844704106450081,0.00714080361649394,-0.016855644062161446,0.011849363334476948,0.999762237071991
1749025833.1034536,-0.8755797743797302,0.06839635968208313,0.03848160803318024,0.008848927915096283,-0.01670784130692482,0.012100736610591412,0.9997480511665344
1749025833.1134584,-0.8755929470062256,0.06843490153551102,0.03845452889800072,0.00824535358697176,-0.01767917349934578,0.011295195668935776,0.9997459053993225
1749025833.1336148,-0.8755385875701904,0.0684000551700592,0.038531042635440826,0.008863233029842377,-0.017105041071772575,0.011481307446956635,0.9997485280036926
