t,x,y,z,qx,qy,qz,qw
1749026214.1238563,-0.8768938779830933,0.07191111147403717,0.03977843374013901,-0.08629011362791061,-0.015465854667127132,0.06357012689113617,0.9941195249557495
1749026214.1541443,-0.8768953680992126,0.07191473245620728,0.0397891104221344,-0.08670105040073395,-0.016017159447073936,0.0640365406870842,0.9940451383590698
1749026214.1836693,-0.8768606781959534,0.07187909632921219,0.03978295251727104,-0.08665519952774048,-0.01616927795112133,0.06376185268163681,0.9940643906593323
1749026214.2154222,-0.8768880367279053,0.07189265638589859,0.03977120295166969,-0.0862363800406456,-0.015537002123892307,0.06361045688390732,0.9941205382347107
1749026214.243666,-0.8769006729125977,0.07189389318227768,0.039753131568431854,-0.08577410876750946,-0.01652463711798191,0.0639658272266388,0.9941218495368958
1749026214.273542,-0.8768898248672485,0.07187101244926453,0.039795611053705215,-0.08748376369476318,-0.01666225679218769,0.06370630860328674,0.9939872026443481
1749026214.3033395,-0.8768714666366577,0.07190891355276108,0.039770837873220444,-0.08540845662355423,-0.016378777101635933,0.06407491117715836,0.9941487312316895
1749026214.3436477,-0.8768360018730164,0.07189809530973434,0.03983347490429878,-0.08750547468662262,-0.016325924545526505,0.06378203630447388,0.9939860105514526
1749026214.3734446,-0.8768590092658997,0.07191592454910278,0.03982864320278168,-0.08630308508872986,-0.015615656971931458,0.06411229819059372,0.9940813183784485
1749026214.3834107,-0.8768551349639893,0.07190519571304321,0.03987390920519829,-0.08709219843149185,-0.016452770680189133,0.06427693367004395,0.9939882755279541
1749026214.4033477,-0.8768482208251953,0.07191774994134903,0.03981877490878105,-0.08606433868408203,-0.016704842448234558,0.06431946903467178,0.994070827960968
1749026214.4335446,-0.8768836855888367,0.07192661613225937,0.03976643458008766,-0.08593059331178665,-0.015403523109853268,0.0641089528799057,0.994117021560669
1749026214.4436288,-0.8769006133079529,0.07193249464035034,0.039878349751234055,-0.08689277619123459,-0.01618724688887596,0.06360340118408203,0.9940534830093384
1749026214.453435,-0.8769006133079529,0.07193249464035034,0.039878349751234055,-0.08689277619123459,-0.01618724688887596,0.06360340118408203,0.9940534830093384
1749026214.4735894,-0.876891553401947,0.07188098877668381,0.039736442267894745,-0.0851864144206047,-0.015567967668175697,0.06385761499404907,0.9941948056221008
1749026214.4935963,-0.8768621683120728,0.07192671298980713,0.039725810289382935,-0.0852518379688263,-0.016733704134821892,0.06455810368061066,0.9941249489784241
1749026214.5039225,-0.876884400844574,0.07188152521848679,0.03986109048128128,-0.08747602254152298,-0.016444969922304153,0.06332851946353912,0.9940155744552612
1749026214.523603,-0.8768743276596069,0.07189492136240005,0.03979702293872833,-0.08667077124118805,-0.015803273767232895,0.06367669999599457,0.994074285030365
1749026214.5335634,-0.8768920302391052,0.07188531011343002,0.03973086550831795,-0.0869046300649643,-0.016063550487160683,0.06400570273399353,0.9940285682678223
1749026214.554,-0.8768782019615173,0.07192257046699524,0.039830416440963745,-0.08771509677171707,-0.0166501235216856,0.06405093520879745,0.9939448237419128
1749026214.563639,-0.8768551349639893,0.07188771665096283,0.03983592242002487,-0.08745099604129791,-0.01683809980750084,0.06403852254152298,0.9939658045768738
1749026214.5838382,-0.876883327960968,0.0719013586640358,0.03977837786078453,-0.08586390316486359,-0.01626763306558132,0.06373081356287003,0.9941334128379822
1749026214.6067414,-0.8768689632415771,0.07191678136587143,0.039829835295677185,-0.0869159922003746,-0.015736911445856094,0.06414738297462463,0.9940237402915955
1749026214.6136928,-0.8768934011459351,0.07188583165407181,0.039736058562994,-0.08595219999551773,-0.016506163403391838,0.06374303251504898,0.9941210150718689
1749026214.633605,-0.8768725991249084,0.0719086304306984,0.0397719107568264,-0.08645054697990417,-0.016033528372645378,0.06386540830135345,0.9940776824951172
1749026214.6436198,-0.8768930435180664,0.07192026823759079,0.03980591148138046,-0.08664128929376602,-0.016121257096529007,0.06368784606456757,0.9940710663795471
1749026214.6637366,-0.8768746256828308,0.07193461060523987,0.03977780416607857,-0.08578306436538696,-0.01618262194097042,0.06415708363056183,0.994114339351654
1749026214.673526,-0.8768490552902222,0.07191330939531326,0.03982042148709297,-0.0870143473148346,-0.016393514350056648,0.06415992975234985,0.9940037131309509
1749026214.693568,-0.876858651638031,0.07190487533807755,0.03976121172308922,-0.08544261753559113,-0.015833670273423195,0.06400712579488754,0.9941589832305908
1749026214.7036016,-0.8775896430015564,0.07237689942121506,0.04093407839536667,-0.09416475892066956,0.0041720205917954445,0.05329006537795067,0.9941205978393555
1749026214.7235906,-0.8775637745857239,0.07232644408941269,0.04092804715037346,-0.09503896534442902,0.004506920464336872,0.05296403542160988,0.9940534234046936
1749026214.7340176,-0.8775620460510254,0.07235078513622284,0.04087373614311218,-0.09458932280540466,0.004457108210772276,0.05329205468297005,0.9940789937973022
1749026214.7539048,-0.8775584101676941,0.07235103845596313,0.04085707291960716,-0.09514868259429932,0.003966484684497118,0.053726546466350555,0.9940043091773987
1749026214.7735455,-0.8775537014007568,0.07232107222080231,0.040863268077373505,-0.09432189166545868,0.004788941703736782,0.053393956273794174,0.9940973520278931
1749026214.7835665,-0.8775690197944641,0.07235565781593323,0.040867213159799576,-0.09434239566326141,0.003938024863600731,0.05340265482664108,0.9940986633300781
1749026214.8064816,-0.8775685429573059,0.07235243171453476,0.0407862551510334,-0.09426579624414444,0.004650510847568512,0.05352174490690231,0.9940965175628662
1749026214.8141596,-0.8775869011878967,0.07236435264348984,0.04080857336521149,-0.09384670108556747,0.004586920142173767,0.05331626534461975,0.9941474199295044
1749026214.8336985,-0.8775804042816162,0.0723494440317154,0.04089198261499405,-0.09397191554307938,0.004921119660139084,0.05304231867194176,0.9941487312316895
1749026214.8435664,-0.8775917291641235,0.07235554605722427,0.04086548089981079,-0.09393619000911713,0.005249053705483675,0.05313624441623688,0.994145393371582
1749026214.8639138,-0.8775774836540222,0.07233191281557083,0.04090015962719917,-0.09565785527229309,0.005051278509199619,0.05319448560476303,0.9939790964126587
1749026214.8737888,-0.8775736093521118,0.07233024388551712,0.0408535934984684,-0.09429331868886948,0.005328071303665638,0.05338501185178757,0.9940978288650513
1749026214.893975,-0.8776129484176636,0.07236673682928085,0.040864646434783936,-0.09338052570819855,0.005382018629461527,0.05323512852191925,0.9941917061805725
1749026214.903623,-0.8775925040245056,0.07233240455389023,0.040900908410549164,-0.09465692192316055,0.004239980597048998,0.05313313379883766,0.9940820336341858
1749026214.9235277,-0.8775811195373535,0.07232280820608139,0.04082196578383446,-0.09298916906118393,0.005239065270870924,0.05340392142534256,0.9942201972007751
1749026214.9437408,-0.8775965571403503,0.07233154028654099,0.04083460196852684,-0.09423297643661499,0.0048582046292722225,0.052868109196424484,0.9941335320472717
1749026214.9535172,-0.8775877952575684,0.072337307035923,0.04083230346441269,-0.09404395520687103,0.005012787412852049,0.0529598705470562,0.9941458702087402
1749026214.9736257,-0.8775805830955505,0.07234685122966766,0.0408254973590374,-0.09412794560194016,0.0051560127176344395,0.053249724209308624,0.9941216111183167
1749026214.983681,-0.8768802285194397,0.07190649211406708,0.03977501019835472,-0.08658917248249054,-0.015802256762981415,0.06390532851219177,0.9940667748451233
1749026214.9938335,-0.8768846988677979,0.07190678268671036,0.039728034287691116,-0.0860062912106514,-0.016066914424300194,0.06426715850830078,0.9940898418426514
1749026215.01507,-0.8769004344940186,0.0718783289194107,0.039772436022758484,-0.08611399680376053,-0.01635115221142769,0.06380224227905273,0.9941058158874512
1749026215.0235522,-0.8768560290336609,0.07191050052642822,0.039852432906627655,-0.08742888271808624,-0.016998806968331337,0.06403158605098724,0.9939653873443604
1749026215.043523,-0.876876950263977,0.07189580053091049,0.03982170298695564,-0.08660458773374557,-0.016258200630545616,0.06389547884464264,0.9940587282180786
