t,x,y,z,qx,qy,qz,qw
1748895507.580062,-0.8839102387428284,0.06585901230573654,0.03370816260576248,-0.006497188005596399,0.033241599798202515,0.0496777668595314,0.9981908202171326
1748895507.5893762,-0.8839199542999268,0.06584592908620834,0.03371403366327286,-0.006821308750659227,0.03312027454376221,0.04941452294588089,0.9982057809829712
1748895507.6007524,-0.8839372396469116,0.06585937738418579,0.033705633133649826,-0.00669476855546236,0.03344885632395744,0.049264661967754364,0.9982030391693115
1748895507.6192997,-0.8839153051376343,0.06585069000720978,0.03371682018041611,-0.006663983687758446,0.03335004672408104,0.04951472952961922,0.9981942772865295
1748895507.6293821,-0.8839225172996521,0.06583891063928604,0.033699072897434235,-0.0065888529643416405,0.033241547644138336,0.049432672560214996,0.9982024431228638
1748895507.660562,-0.8839177489280701,0.06584823876619339,0.033678147941827774,-0.006977300625294447,0.033136866986751556,0.04971543699502945,0.9981892704963684
1748895507.6698003,-0.8839301466941833,0.06585609912872314,0.033675260841846466,-0.006732141133397818,0.03309571370482445,0.049494750797748566,0.9982032775878906
1748895507.6791918,-0.8839057087898254,0.06587662547826767,0.03370318561792374,-0.006490935571491718,0.03278817981481552,0.04914279654622078,0.9982324242591858
1748895507.6990657,-0.8839213252067566,0.06586134433746338,0.033705610781908035,-0.006740743760019541,0.03274572640657425,0.04906918853521347,0.9982357025146484
1748895507.7090738,-0.8839064836502075,0.06586842238903046,0.03369177505373955,-0.006869558710604906,0.032819267362356186,0.04985079914331436,0.9981936812400818
1748895507.729076,-0.8839071989059448,0.065850168466568,0.033680640161037445,-0.006491826847195625,0.03276873379945755,0.04968572035431862,0.9982061386108398
1748895507.739017,-0.8839274048805237,0.06586512923240662,0.03367207199335098,-0.0066689965315163136,0.032964784651994705,0.04954016953706741,0.9982057809829712
1748895507.759405,-0.8839191198348999,0.06586375832557678,0.033669546246528625,-0.006267705466598272,0.032529156655073166,0.04954838752746582,0.9982221722602844
1748895507.7792094,-0.8839319348335266,0.06586097180843353,0.03369356691837311,-0.0068032690323889256,0.03295468911528587,0.049228645861148834,0.9982206225395203
1748895507.7904656,-0.8839111328125,0.06584364175796509,0.03369523957371712,-0.006834120023995638,0.03286486119031906,0.04969504848122597,0.9982001781463623
1748895507.8091063,-0.8839098811149597,0.06587070226669312,0.03370711952447891,-0.0063291811384260654,0.03292309492826462,0.049610503017902374,0.9982057809829712
1748895507.8291824,-0.8839186429977417,0.06586658209562302,0.03367707505822182,-0.0066298930905759335,0.032758913934230804,0.04959014058113098,0.9982103109359741
1748895507.849007,-0.8839017748832703,0.06583943963050842,0.03366474434733391,-0.006498679053038359,0.033106815069913864,0.049818798899650574,0.998188316822052
1748895507.8692012,-0.8839221000671387,0.06586248427629471,0.033697158098220825,-0.006851719692349434,0.033302824944257736,0.04953538626432419,0.9981935620307922
1748895507.8990507,-0.8839107155799866,0.0658462718129158,0.03368102386593819,-0.006973950657993555,0.032729148864746094,0.04956160858273506,0.9982103109359741
1748895507.9296932,-0.883899986743927,0.06585493683815002,0.033703796565532684,-0.006661621853709221,0.03338718041777611,0.049680501222610474,0.9981847405433655
1748895507.9590414,-0.883898138999939,0.06586632132530212,0.03369639813899994,-0.006508771330118179,0.032968636602163315,0.04947524145245552,0.9982098340988159
1748895507.9891555,-0.8839159607887268,0.06586068123579025,0.03370063379406929,-0.0068640620447695255,0.033060792833566666,0.049692314118146896,0.9981936812400818
1748895508.0189726,-0.8839166164398193,0.06584012508392334,0.033695828169584274,-0.006249441299587488,0.03332934156060219,0.04964824393391609,0.9981909394264221
1748895508.0491345,-0.8839145302772522,0.06586450338363647,0.03368617221713066,-0.006870239041745663,0.033570628613233566,0.04944683611392975,0.9981887936592102
1748895508.078942,-0.883916437625885,0.06585756689310074,0.033686451613903046,-0.007043083198368549,0.032852206379175186,0.04973037913441658,0.9981973767280579
1748895508.1190093,-0.8839301466941833,0.0658644512295723,0.03368572145700455,-0.00649398285895586,0.03342815116047859,0.04935786873102188,0.998200535774231
1748895508.1289656,-0.8839191794395447,0.06584492325782776,0.033678896725177765,-0.007058513350784779,0.03355644643306732,0.04949117451906204,0.9981858134269714
1748895508.1590729,-0.8839155435562134,0.06585311889648438,0.033659107983112335,-0.006769097875803709,0.03281763941049576,0.0500972680747509,0.9981820583343506
1748895508.179259,-0.8839184641838074,0.06586785614490509,0.03367896005511284,-0.006847364827990532,0.0328349769115448,0.04942021891474724,0.9982147216796875
1748895508.1893737,-0.8839164972305298,0.06585760414600372,0.03369225189089775,-0.0066885692067444324,0.033295340836048126,0.049196507781744,0.9982116222381592
1748895508.2096462,-0.8838991522789001,0.06587114930152893,0.033721379935741425,-0.005864487495273352,0.03341462090611458,0.04948665201663971,0.9981984496116638
1748895508.2190325,-0.8838924765586853,0.0658479556441307,0.03369726613163948,-0.006778643000870943,0.032634686678647995,0.05008571594953537,0.9981885552406311
1748895508.2391527,-0.8839205503463745,0.06586585938930511,0.03368636965751648,-0.006503405515104532,0.033329714089632034,0.04943406954407692,0.9981999397277832
1748895508.248996,-0.883928120136261,0.06585189700126648,0.03368427976965904,-0.006344163324683905,0.03269694000482559,0.04968183487653732,0.9982095956802368
1748895508.2692592,-0.8839240670204163,0.0658569186925888,0.03368902951478958,-0.006963971070945263,0.033484045416116714,0.04944097623229027,0.9981914162635803
1748895508.290852,-0.8839059472084045,0.06586769968271255,0.03371281176805496,-0.006635325029492378,0.03305847942829132,0.04949824884533882,0.9982049465179443
1748895508.2995112,-0.8839076161384583,0.06582701951265335,0.03369360417127609,-0.00683226203545928,0.0335407629609108,0.04952496290206909,0.9981861710548401
1748895508.3008804,-0.8839120864868164,0.06585127860307693,0.03370450809597969,-0.006813191343098879,0.03389933705329895,0.04991905763745308,0.9981545805931091
1748895508.3198698,-0.8839166760444641,0.06585158407688141,0.033676035702228546,-0.006521385628730059,0.03339036926627159,0.04938693717122078,0.9982001781463623
1748895508.3293874,-0.88392174243927,0.06585632264614105,0.033686671406030655,-0.006912045646458864,0.032671164721250534,0.049251992255449295,0.9982280135154724
1748895508.3601983,-0.8839072585105896,0.06584398448467255,0.03369155898690224,-0.006944441236555576,0.03289708495140076,0.04962338134646416,0.9982019662857056
1748895508.3792965,-0.8839071989059448,0.0658373162150383,0.03369874879717827,-0.00681543443351984,0.033164385706186295,0.049787648022174835,0.9981858134269714
1748895508.389657,-0.8839213252067566,0.06585714966058731,0.03368169814348221,-0.0068407137878239155,0.033136170357465744,0.04962116479873657,0.9981948733329773
1748895508.4093554,-0.8839136362075806,0.0658734068274498,0.03367413207888603,-0.006717829033732414,0.03251021355390549,0.04955543950200081,0.9982195496559143
1748895508.4295151,-0.8839172124862671,0.06586877256631851,0.03367655351758003,-0.006536485161632299,0.03331727534532547,0.049409665167331696,0.9982013702392578
