t,x,y,z,qx,qy,qz,qw
1748185366.7265913,-0.8798509240150452,0.06191315874457359,0.03325796127319336,-0.006489767227321863,0.027540430426597595,0.013125858269631863,0.9995135068893433
1748185366.7474282,-0.8798251152038574,0.06199624016880989,0.03318601846694946,-0.009203613735735416,0.028495416045188904,0.012911186553537846,0.9994681477546692
1748185366.762281,-0.8798593878746033,0.06191258504986763,0.03329095616936684,-0.0063941217958927155,0.02798755280673504,0.013130269013345242,0.9995015859603882
1748185366.7723303,-0.8798642754554749,0.061916884034872055,0.03335040062665939,-0.0068190633319318295,0.028128912672400475,0.013087841682136059,0.9994953870773315
1748185366.7918575,-0.8798690438270569,0.06191389262676239,0.03331005573272705,-0.00686662970110774,0.027284812182188034,0.013339463621377945,0.999515175819397
1748185366.801767,-0.8796493411064148,0.06328091770410538,0.034366048872470856,-0.008263573050498962,0.06438885629177094,-0.01165567897260189,0.997822642326355
1748185366.8219748,-0.8798426389694214,0.061918821185827255,0.03329991549253464,-0.006574553903192282,0.0280719306319952,0.01294033508747816,0.999500572681427
1748185366.8319373,-0.8796542882919312,0.06326531618833542,0.03435486927628517,-0.008237294852733612,0.06422487646341324,-0.011558019556105137,0.9978345632553101
1748185366.8518937,-0.8796718120574951,0.06313623487949371,0.034279316663742065,-0.00767352944239974,0.059600941836833954,-0.009166506119072437,0.9981507658958435
1748185366.8619215,-0.8796399235725403,0.06326793134212494,0.034380070865154266,-0.008027967065572739,0.06425268203020096,-0.011852596886456013,0.9978310465812683
1748185366.8820927,-0.8798258900642395,0.06193951517343521,0.03333883360028267,-0.0064626517705619335,0.02821459248661995,0.013290711678564548,0.9994926452636719
1748185366.902021,-0.8798327445983887,0.061935435980558395,0.033360715955495834,-0.007144831586629152,0.027955448254942894,0.013070991262793541,0.9994982481002808
1748185366.9122546,-0.8796549439430237,0.06325327605009079,0.03439541161060333,-0.008757706731557846,0.06491845101118088,-0.011857480742037296,0.9977817535400391
1748185366.9320252,-0.8798205852508545,0.061931874603033066,0.033284928649663925,-0.009626203216612339,0.02824200876057148,0.012629003264009953,0.9994749426841736
1748185366.9421065,-0.879669189453125,0.06326627731323242,0.03434915095567703,-0.008227644488215446,0.06411600112915039,-0.01161905750632286,0.997840940952301
1748185366.9622364,-0.8798462152481079,0.06190740317106247,0.03329778462648392,-0.006711758207529783,0.02783278003334999,0.013281508348882198,0.9995018839836121
1748185366.9721365,-0.8798521161079407,0.0619230791926384,0.03330641984939575,-0.006201090756803751,0.027707668021321297,0.013396038673818111,0.9995070695877075
1748185366.9926538,-0.8798737525939941,0.061903420835733414,0.03328521177172661,-0.007533564697951078,0.02797630988061428,0.013249363750219345,0.9994924664497375
1748185367.0221283,-0.879860520362854,0.061912573873996735,0.033292390406131744,-0.006523288786411285,0.027936985716223717,0.013205592520534992,0.9995012283325195
1748185367.0522425,-0.8798632025718689,0.06192075088620186,0.03326455503702164,-0.007517537102103233,0.027470890432596207,0.013044899329543114,0.9995092153549194
1748185367.0823646,-0.8798587918281555,0.06190868467092514,0.033303290605545044,-0.006615407764911652,0.027582140639424324,0.01349769625812769,0.9995065927505493
1748185367.1021166,-0.8798455595970154,0.06192601099610329,0.03330835700035095,-0.006741678807884455,0.02793707698583603,0.013236120343208313,0.9994993209838867
1748185367.1321812,-0.8798375725746155,0.061933230608701706,0.03325837105512619,-0.006505410652607679,0.027900559827685356,0.013326256535947323,0.9995006918907166
1748185367.1628506,-0.8798596858978271,0.062039852142333984,0.033349670469760895,-0.0038019486237317324,0.03240158036351204,0.00984011497348547,0.9994192719459534
1748185367.1920817,-0.8798332214355469,0.061928506940603256,0.033290572464466095,-0.006964115425944328,0.027568019926548004,0.012746412307024002,0.9995144605636597
1748185367.2221885,-0.8796553611755371,0.06333053857088089,0.034339405596256256,-0.008436594158411026,0.06414689868688583,-0.012124954722821712,0.9978312253952026
1748185367.252483,-0.879669189453125,0.06320793181657791,0.03414715826511383,-0.010827350430190563,0.06069377064704895,-0.010125285014510155,0.998046338558197
1748185367.2822015,-0.8798806667327881,0.06193682178854942,0.03327859565615654,-0.0069519467651844025,0.028069915249943733,0.013183957897126675,0.9994948506355286
1748185367.3122346,-0.8798706531524658,0.0619373619556427,0.033257175236940384,-0.007050797343254089,0.027607714757323265,0.013092955574393272,0.999508261680603
1748185367.3421152,-0.8798670172691345,0.061906345188617706,0.033259570598602295,-0.006441605277359486,0.027668779715895653,0.012957199476659298,0.9995124340057373
1748185367.3624046,-0.8798315525054932,0.06197637319564819,0.033190302550792694,-0.009027250111103058,0.028329996392130852,0.01258163433521986,0.9994786977767944
1748185367.37251,-0.879872739315033,0.06192191690206528,0.03329844772815704,-0.0068337321281433105,0.0276643093675375,0.013188585638999939,0.999506950378418
1748185367.3924017,-0.87984299659729,0.061941858381032944,0.03325219452381134,-0.006940031889826059,0.028031719848513603,0.013349921442568302,0.9994938373565674
1748185367.4023294,-0.8798174262046814,0.06189047545194626,0.03305802866816521,-0.013310021720826626,0.029246753081679344,0.012244869954884052,0.9994086623191833
1748185367.428771,-0.8798872828483582,0.06190042197704315,0.03331129625439644,-0.007329816464334726,0.02802502177655697,0.012990251183509827,0.9994959831237793
1748185367.4530702,-0.8796820640563965,0.06316111981868744,0.034232981503009796,-0.008818979375064373,0.060469888150691986,-0.009276286698877811,0.9980880618095398
1748185367.4641755,-0.8796369433403015,0.06327854841947556,0.0343502014875412,-0.00846271775662899,0.06507518142461777,-0.01210272591561079,0.9977710843086243
1748185367.4819326,-0.8796759843826294,0.06321631371974945,0.03419748321175575,-0.010848638601601124,0.060936372727155685,-0.010098389349877834,0.9980316162109375
1748185367.491835,-0.8798081278800964,0.062136661261320114,0.033338937908411026,-0.009869514964520931,0.03269626572728157,0.009770100004971027,0.9993688464164734
1748185367.5119715,-0.8798370957374573,0.061940837651491165,0.03330753743648529,-0.00682165427133441,0.027878422290086746,0.013186726719141006,0.99950110912323
1748185367.53189,-0.8798410892486572,0.0619346983730793,0.03331884741783142,-0.00690234312787652,0.027834352105855942,0.01285291463136673,0.9995061159133911
1748185367.542267,-0.8796762824058533,0.06313230842351913,0.03426457941532135,-0.008680184371769428,0.06005578115582466,-0.009124587289988995,0.9981155395507812
1748185367.5621026,-0.8798346519470215,0.062051013112068176,0.03343205153942108,-0.006901225075125694,0.031675100326538086,0.010202892124652863,0.9994223117828369
1748185367.571863,-0.8796733617782593,0.06327657401561737,0.03430791199207306,-0.008194313384592533,0.06447523087263107,-0.011816315352916718,0.997815728187561
1748185367.5923543,-0.8798474073410034,0.06191961094737053,0.03324519842863083,-0.00757922139018774,0.027877159416675568,0.01324621494859457,0.9994948506355286
1748185367.6020586,-0.8798283338546753,0.06195567548274994,0.0332193523645401,-0.009815250523388386,0.028627758845686913,0.012812157161533833,0.9994598627090454
1748185367.642287,-0.87987220287323,0.0619170218706131,0.03326336666941643,-0.006736868526786566,0.028185943141579628,0.012975005432963371,0.9994958639144897
1748185367.6436403,-0.87987220287323,0.0619170218706131,0.03326336666941643,-0.006736868526786566,0.028185943141579628,0.012975005432963371,0.9994958639144897
1748185367.672113,-0.8798808455467224,0.06189360097050667,0.03331470489501953,-0.00680304691195488,0.027569228783249855,0.01330494787544012,0.999508261680603
1748185367.6820438,-0.8798658847808838,0.06190226227045059,0.033293988555669785,-0.0066880290396511555,0.027224289253354073,0.012922144494950771,0.9995235204696655
1748185367.7025723,-0.8798703551292419,0.061906974762678146,0.03327193856239319,-0.006604483816772699,0.027945226058363914,0.01299241278320551,0.9995032548904419
1748185367.7119439,-0.879863440990448,0.0619274340569973,0.03329891711473465,-0.006186432205140591,0.027710692957043648,0.012878204695880413,0.9995139837265015
1748185367.7319605,-0.8798539042472839,0.06189693883061409,0.0332995243370533,-0.006877644918859005,0.027225667610764503,0.013232966884970665,0.9995180368423462
1748185367.7421145,-0.8798447251319885,0.06191533803939819,0.033315595239400864,-0.0067918733693659306,0.02815624698996544,0.013051319867372513,0.999495267868042
1748185367.7620876,-0.8796676993370056,0.0631311759352684,0.03424488380551338,-0.00802772119641304,0.06045418977737427,-0.008950330317020416,0.998098611831665
1748185367.7720935,-0.8798432946205139,0.06191673129796982,0.033282484859228134,-0.00649572629481554,0.02811400406062603,0.01257412601262331,0.999504566192627
1748185367.7920904,-0.8798410296440125,0.061907533556222916,0.03330960497260094,-0.006716347765177488,0.027424033731222153,0.013136169873178005,0.9995150566101074
1748185367.8022807,-0.8796558380126953,0.06328300386667252,0.03436356037855148,-0.007769772782921791,0.06387026607990265,-0.011574343778192997,0.997860848903656
1748185367.8219965,-0.8798044323921204,0.061981767416000366,0.03322913870215416,-0.00920437928289175,0.02866276539862156,0.012836141511797905,0.9994643330574036
1748185367.8321226,-0.8798239231109619,0.06194001063704491,0.033269744366407394,-0.006705695763230324,0.027833333238959312,0.013123570941388607,0.9995039105415344
1748185367.8423078,-0.8796967267990112,0.0631529912352562,0.034163326025009155,-0.005237074568867683,0.0596894696354866,-0.010083119384944439,0.9981523752212524
1748185367.8620253,-0.8796419501304626,0.06335445493459702,0.03425699099898338,-0.011170785874128342,0.06469317525625229,-0.012784551829099655,0.9977607727050781
1748185367.882041,-0.8798144459724426,0.062068261206150055,0.03339076414704323,-0.00690996740013361,0.03173859417438507,0.010444103740155697,0.9994178414344788
1748185367.8962927,-0.8798441886901855,0.06194586679339409,0.033295195549726486,-0.006768658757209778,0.027464810758829117,0.012973473407328129,0.9995156526565552
1748185367.9121072,-0.8797041773796082,0.06312032043933868,0.03424319252371788,-0.008245360106229782,0.0606001541018486,-0.00928375031799078,0.9980849623680115
1748185367.932699,-0.8798399567604065,0.061936091631650925,0.03329552337527275,-0.006695617455989122,0.027966702356934547,0.01303120981901884,0.9995015263557434
1748185367.9425619,-0.8798485398292542,0.06192856654524803,0.0332791805267334,-0.006939031183719635,0.027791963890194893,0.013388335704803467,0.999500036239624
1748185367.9620562,-0.8798585534095764,0.06192031130194664,0.03328731656074524,-0.007026534527540207,0.028081689029932022,0.012956690974533558,0.9994969367980957
1748185367.971964,-0.8798444271087646,0.06191889941692352,0.033301133662462234,-0.00672213826328516,0.027886714786291122,0.012900229543447495,0.9995052814483643
1748185367.9920313,-0.8798428177833557,0.06191946566104889,0.033307190984487534,-0.006933988071978092,0.028169013559818268,0.01322532445192337,0.9994916915893555
1748185368.0020554,-0.8798378109931946,0.06194227561354637,0.033300068229436874,-0.006695781834423542,0.027573103085160255,0.013131200335919857,0.9995111227035522
1748185368.0153615,-0.879855215549469,0.06192680075764656,0.0332939550280571,-0.006788188591599464,0.028185555711388588,0.013247959315776825,0.9994919300079346
1748185368.0418742,-0.8798445463180542,0.06192513927817345,0.03329119458794594,-0.006769497413188219,0.02817675657570362,0.013102886267006397,0.999494194984436
