t,x,y,z,qx,qy,qz,qw
1748181271.6396458,-0.8783916234970093,0.05993808060884476,0.033047404140233994,0.0043242694810032845,-0.029034186154603958,-0.01834879070520401,-0.9994006156921387
1748181271.6597273,-0.8783870339393616,0.05992373824119568,0.033072080463171005,0.005085241049528122,-0.028489219024777412,-0.01873146742582321,-0.9994057416915894
1748181271.6697369,-0.8783990740776062,0.05992378666996956,0.03306429088115692,0.0046562026254832745,-0.0289548821747303,-0.018667344003915787,-0.9993956089019775
1748181271.6895957,-0.8783908486366272,0.059936463832855225,0.033056993037462234,0.004933581687510014,-0.028820490464568138,-0.018204815685749054,-0.9994066953659058
1748181271.6996922,-0.8783984780311584,0.05992767959833145,0.03303910419344902,0.004924024920910597,-0.028888411819934845,-0.018251430243253708,-0.9994039535522461
1748181271.7095287,-0.8783790469169617,0.059954430907964706,0.03307690843939781,0.004701507743448019,-0.02879083715379238,-0.01837090216577053,-0.9994056224822998
1748181271.7300267,-0.8783993124961853,0.0599067360162735,0.033038485795259476,0.005180805921554565,-0.028889929875731468,-0.018615109845995903,-0.9993958473205566
1748181271.749911,-0.8783921003341675,0.059924326837062836,0.03301817551255226,0.004746218677610159,-0.02896641194820404,-0.018369507044553757,-0.9994003176689148
1748181271.7599196,-0.8783951997756958,0.05992728844285011,0.033036574721336365,0.005006670020520687,-0.028751853853464127,-0.01858694478869438,-0.9994012117385864
1748181271.7797296,-0.8783900737762451,0.05989883840084076,0.0330243781208992,0.0051128920167684555,-0.028661517426371574,-0.018480796366930008,-0.9994052648544312
1748181271.800814,-0.878373920917511,0.05992822349071503,0.03302951529622078,0.00474542798474431,-0.02889934927225113,-0.018605487421154976,-0.999397873878479
1748181271.8100336,-0.8783707618713379,0.05992455407977104,0.03304259106516838,0.004837782122194767,-0.029340578243136406,-0.01848527044057846,-0.9993869066238403
1748181271.8300366,-0.8783910870552063,0.059935443103313446,0.0330490916967392,0.003986851312220097,-0.028674326837062836,-0.018578482791781425,-0.9994082450866699
1748181271.8396347,-0.8783852458000183,0.05992855504155159,0.033032577484846115,0.004405288025736809,-0.028619330376386642,-0.018632585182785988,-0.9994070529937744
1748181271.8599067,-0.8783635497093201,0.059943873435258865,0.03296796977519989,0.00209903996437788,-0.02920662611722946,-0.018589558079838753,-0.9993983507156372
1748181271.8702488,-0.8783865571022034,0.05992848053574562,0.033024534583091736,0.00456411624327302,-0.028699025511741638,-0.01853088289499283,-0.9994059801101685
1748181271.8901765,-0.8783820867538452,0.0599154569208622,0.033067286014556885,0.005374936852604151,-0.02852805331349373,-0.01865323632955551,-0.9994045495986938
1748181271.9000187,-0.8783860206604004,0.059925150126218796,0.03306547924876213,0.00533483549952507,-0.028823815286159515,-0.018763499334454536,-0.9993941783905029
1748181271.910066,-0.8784174919128418,0.059911057353019714,0.03304332494735718,0.0049268826842308044,-0.029273051768541336,-0.01831633783876896,-0.9993915557861328
1748181271.9398801,-0.8783868551254272,0.059940438717603683,0.03305894136428833,0.004464275669306517,-0.028026379644870758,-0.018696418032050133,-0.9994223713874817
