t,x,y,z,qx,qy,qz,qw
1748960048.2436836,-0.8826230764389038,0.06632736325263977,0.03190630301833153,-0.008822654373943806,0.01641094498336315,0.034225694835186005,0.9992403984069824
1748960048.2734177,-0.8826083540916443,0.06632810086011887,0.031883303076028824,-0.009082131087779999,0.016323883086442947,0.03416512906551361,0.9992415904998779
1748960048.3040266,-0.8826205134391785,0.0663347840309143,0.03189690783619881,-0.009354834444820881,0.015866396948695183,0.034461621195077896,0.9992363452911377
1748960048.3365684,-0.8825876712799072,0.06643988192081451,0.031960323452949524,-0.009249448776245117,0.018135076388716698,0.03265959769487381,0.9992592334747314
1748960048.368323,-0.8826049566268921,0.06636872887611389,0.03191746398806572,-0.009553627111017704,0.01586443930864334,0.03410494700074196,0.9992466568946838
1748960048.3964882,-0.8826048970222473,0.06635616719722748,0.03192364051938057,-0.009054303169250488,0.01592406816780567,0.03415016457438469,0.9992489218711853
1748960048.4133325,-0.8825945854187012,0.06632284820079803,0.031897254288196564,-0.008859043009579182,0.016077879816293716,0.03395841270685196,0.9992546439170837
1748960048.413834,-0.882611095905304,0.06632862240076065,0.0318838395178318,-0.00868300348520279,0.016185853630304337,0.03411939740180969,0.9992490410804749
1748960048.4377775,-0.8826205730438232,0.06633695960044861,0.03189579397439957,-0.009246612899005413,0.016195807605981827,0.03425893187522888,0.9992389678955078
1748960048.4531684,-0.8826070427894592,0.06634330004453659,0.031912580132484436,-0.00959026999771595,0.016518613323569298,0.034286413341760635,0.9992295503616333
1748960048.473457,-0.8826098442077637,0.06634706258773804,0.03189883753657341,-0.009751900099217892,0.01589793525636196,0.034126993268728256,0.9992434978485107
1748960048.494302,-0.8826177716255188,0.06635423749685287,0.0318964347243309,-0.00866977870464325,0.01603708043694496,0.03413694351911545,0.9992509484291077
1748960048.5031633,-0.882625937461853,0.06631618738174438,0.03190120682120323,-0.009214411489665508,0.016589593142271042,0.0342484787106514,0.9992332458496094
1748960048.523169,-0.8826169371604919,0.06633597612380981,0.03188712149858475,-0.009700456634163857,0.016182363033294678,0.034661367535591125,0.9992210865020752
1748960048.5331988,-0.8826117515563965,0.06632184982299805,0.03188065066933632,-0.009118958376348019,0.015637917444109917,0.03463839367032051,0.999235987663269
1748960048.5531933,-0.8825680613517761,0.06673633307218552,0.03214553743600845,-0.0006319658714346588,0.014960160478949547,0.03276592865586281,0.999350905418396
1748960048.563258,-0.8825697898864746,0.06671596318483353,0.032122693955898285,-0.0009268934954889119,0.015208263881504536,0.033238720148801804,0.9993312954902649
1748960048.5832746,-0.8825375437736511,0.06678840517997742,0.03216250240802765,-6.284033588599414e-05,0.014354339800775051,0.03275619447231293,0.9993603229522705
1748960048.5940423,-0.8826144337654114,0.06644268333911896,0.031946439296007156,-0.007475506514310837,0.01620207540690899,0.03384716063737869,0.9992677569389343
1748960048.6131787,-0.8825564980506897,0.06674297899007797,0.03213817626237869,-0.0005859563243575394,0.015030160546302795,0.03308555483818054,0.9993393421173096
1748960048.6133597,-0.8826494216918945,0.06632698327302933,0.03189237043261528,-0.00907865073531866,0.016019659116864204,0.03441767022013664,0.9992378950119019
1748960048.6333063,-0.8825761079788208,0.06672029197216034,0.03215174376964569,-6.55148905934766e-05,0.014890517108142376,0.03330458328127861,0.9993343353271484
1748960048.643484,-0.882561206817627,0.0668039321899414,0.03217864781618118,0.0008996303076855838,0.015130904503166676,0.033034756779670715,0.9993393421173096
1748960048.673432,-0.882638692855835,0.06632979214191437,0.0319160558283329,-0.008868853561580181,0.016349229961633682,0.03423359617590904,0.9992407560348511
1748960048.6941693,-0.8826102018356323,0.06632016599178314,0.03193024545907974,-0.009577854536473751,0.01614903286099434,0.03448474779725075,0.999228835105896
1748960048.7038565,-0.8826107382774353,0.06632203608751297,0.03191467374563217,-0.00918189063668251,0.0156309325248003,0.03403449058532715,0.9992563128471375
1748960048.7239037,-0.8826152086257935,0.06632352620363235,0.03189408406615257,-0.008940083906054497,0.015983838587999344,0.03415599465370178,0.9992486834526062
1748960048.7339034,-0.882611870765686,0.06637395918369293,0.03190254420042038,-0.009004116989672184,0.015995876863598824,0.03414566442370415,0.9992483258247375
1748960048.7537742,-0.8826166391372681,0.06635300070047379,0.031922273337841034,-0.009398599155247211,0.01593838259577751,0.03444735333323479,0.9992352724075317
1748960048.764099,-0.8826140761375427,0.06634166836738586,0.03194541484117508,-0.009237480349838734,0.016357777640223503,0.034098219126462936,0.9992419481277466
1748960048.7836144,-0.8826189041137695,0.06633567810058594,0.031915612518787384,-0.009216301143169403,0.01638421043753624,0.03407726064324379,0.9992424249649048
1748960048.7937303,-0.8826290965080261,0.06632955372333527,0.03191442787647247,-0.009317061863839626,0.01605207286775112,0.03414987027645111,0.9992444515228271
1748960048.8140912,-0.8826242685317993,0.06633037328720093,0.03190314397215843,-0.009224704466760159,0.016110729426145554,0.0341254360973835,0.9992451667785645
1748960048.823595,-0.8826402425765991,0.06633830070495605,0.031892288476228714,-0.009302390739321709,0.01646697334945202,0.0339316688477993,0.9992451667785645
1748960048.8440382,-0.8826479315757751,0.0663406178355217,0.03190482780337334,-0.009447440505027771,0.016579940915107727,0.03442985191941261,0.9992249608039856
1748960048.8683548,-0.882614254951477,0.06633979827165604,0.03190825507044792,-0.009165709838271141,0.016041314229369164,0.03463473170995712,0.9992293119430542
1748960048.8738258,-0.8825938105583191,0.06635896116495132,0.03190254420042038,-0.009154649451375008,0.016072988510131836,0.03387616574764252,0.9992548823356628
1748960048.8939815,-0.8825979232788086,0.06633645296096802,0.03189244121313095,-0.00884514395147562,0.015953028574585915,0.03425244987010956,0.9992467164993286
1748960048.903555,-0.8826226592063904,0.0663241520524025,0.03190033510327339,-0.00936661846935749,0.01632576435804367,0.03431648761034012,0.9992338418960571
1748960048.924135,-0.8826032876968384,0.06632032990455627,0.031885504722595215,-0.00977636780589819,0.01624126359820366,0.03435881435871124,0.9992297887802124
1748960048.93404,-0.8826067447662354,0.06629979610443115,0.031879134476184845,-0.009183123707771301,0.01593569666147232,0.03421039134263992,0.9992454051971436
1748960048.9535954,-0.8826098442077637,0.06636703014373779,0.03189829736948013,-0.009380226023495197,0.016073055565357208,0.03442421555519104,0.9992340803146362
1748960048.964217,-0.8825976848602295,0.06632988154888153,0.031901516020298004,-0.009107871912419796,0.016322020441293716,0.034245967864990234,0.9992387294769287
1748960048.9836745,-0.8826128244400024,0.06634000688791275,0.03191973268985748,-0.009475093334913254,0.015896383672952652,0.0345303975045681,0.999232292175293
1748960048.993839,-0.8826285600662231,0.06632409989833832,0.03191174566745758,-0.00901185441762209,0.016320835798978806,0.034165918827056885,0.9992423057556152
1748960049.017972,-0.8826075792312622,0.06633467972278595,0.031917039304971695,-0.00917118787765503,0.01631408929824829,0.034461889415979385,0.9992308616638184
1748960049.0236516,-0.8826058506965637,0.06635349988937378,0.03192098066210747,-0.008694281801581383,0.015612238086760044,0.03416160121560097,0.9992565512657166
1748960049.0439913,-0.8826125264167786,0.06634022295475006,0.031938716769218445,-0.009415793232619762,0.016326904296875,0.03431367501616478,0.9992333650588989
1748960049.0557303,-0.8826102018356323,0.06634486466646194,0.031926319003105164,-0.008848223835229874,0.016201412305235863,0.03390834480524063,0.9992545247077942
1748960049.0740006,-0.882600724697113,0.06633725762367249,0.03193536028265953,-0.00865661446005106,0.016172004863619804,0.03400565683841705,0.9992533326148987
1748960049.0945566,-0.882546603679657,0.06681244820356369,0.03221273422241211,0.0008969596237875521,0.015338466502726078,0.032771170139312744,0.9993447661399841
