t,x,y,z,qx,qy,qz,qw
1748960446.3544593,-0.8963026404380798,0.06307315826416016,0.03492230549454689,0.015198443084955215,-0.09477080404758453,0.05052058771252632,-0.9941001534461975
1748960446.3656332,-0.8963013887405396,0.06308892369270325,0.03490614891052246,0.014822956174612045,-0.0938631147146225,0.050204768776893616,-0.9942079782485962
1748960446.3844578,-0.8963193297386169,0.06307447701692581,0.034923005849123,0.015487954951822758,-0.09434725344181061,0.05066978558897972,-0.9941284656524658
1748960446.3947682,-0.8963431119918823,0.06302358210086823,0.03491641953587532,0.015326900407671928,-0.09425074607133865,0.050254449248313904,-0.9941611886024475
1748960446.413246,-0.896350622177124,0.06303171813488007,0.03488724306225777,0.015161609277129173,-0.09501802921295166,0.05059150606393814,-0.9940735697746277
1748960446.4238114,-0.896355926990509,0.06309138983488083,0.03490985184907913,0.015276624821126461,-0.09486695379018784,0.050263505429029465,-0.9941028952598572
1748960446.4432092,-0.896339476108551,0.06310059875249863,0.03489643707871437,0.016556551679968834,-0.0955362617969513,0.05048363283276558,-0.9940071702003479
1748960446.4633586,-0.8963292241096497,0.06302021443843842,0.034859854727983475,0.016032040119171143,-0.0956297442317009,0.05024002119898796,-0.9940190315246582
1748960446.473719,-0.8963515162467957,0.06304231286048889,0.03488503023982048,0.015780800953507423,-0.09490563720464706,0.05067145451903343,-0.9940705895423889
1748960446.486328,-0.8963192105293274,0.06306573748588562,0.03488081693649292,0.015737630426883698,-0.0943281278014183,0.05024588108062744,-0.9941478967666626
1748960446.4959705,-0.8963245749473572,0.06306827068328857,0.034909073263406754,0.016178010031580925,-0.09562554210424423,0.050602808594703674,-0.9939987063407898
1748960446.5138423,-0.8963144421577454,0.06306567788124084,0.034975048154592514,0.01515744999051094,-0.09458069503307343,0.050325118005275726,-0.9941288232803345
1748960446.5335808,-0.896328330039978,0.06311265379190445,0.034936387091875076,0.015763267874717712,-0.0943770781159401,0.050297971814870834,-0.9941402077674866
1748960446.5655313,-0.896321713924408,0.06310392171144485,0.03492090478539467,0.015394557267427444,-0.09415452182292938,0.05047828331589699,-0.9941579103469849
1748960446.5836256,-0.8963305354118347,0.0630519911646843,0.03492620214819908,0.015495052561163902,-0.09448439627885818,0.05021238327026367,-0.9941384792327881
1748960446.5942197,-0.8963202238082886,0.06302261352539062,0.03492830693721771,0.01513026561588049,-0.09454630315303802,0.049919243901968,-0.9941529631614685
1748960446.6138704,-0.8963292837142944,0.06300216913223267,0.034894559532403946,0.015771860256791115,-0.0943555161356926,0.05033962056040764,-0.9941399097442627
