t,x,y,z,qx,qy,qz,qw
1748886791.5765784,-0.8791071176528931,0.06289739161729813,0.033528197556734085,-0.0139697827398777,-0.0262790285050869,-0.0161858219653368,-0.999426007270813
1748886791.6065073,-0.8791349530220032,0.062871053814888,0.03351711481809616,-0.014289812184870243,-0.026124119758605957,-0.016153529286384583,-0.999426007270813
1748886791.6367493,-0.8790713548660278,0.06282815337181091,0.03340601921081543,-0.013271267525851727,-0.029308224096894264,-0.01573816128075123,-0.9993584156036377
1748886791.6664777,-0.8790683150291443,0.06284323334693909,0.03342096880078316,-0.013829112984240055,-0.03010791353881359,-0.015347152948379517,-0.9993332624435425
1748886791.6967163,-0.8790432214736938,0.06283166259527206,0.033451344817876816,-0.013396588154137135,-0.029729977250099182,-0.015679163858294487,-0.9993452429771423
1748886791.7265284,-0.8790919184684753,0.06286889314651489,0.03353244438767433,-0.013580569997429848,-0.026624498888850212,-0.016209185123443604,-0.9994217753410339
1748886791.7620692,-0.8791316151618958,0.06285163015127182,0.03351137414574623,-0.013662663288414478,-0.02604694478213787,-0.01626809500157833,-0.9994350075721741
1748886791.786308,-0.8791198134422302,0.06287622451782227,0.03349779173731804,-0.01328015886247158,-0.02586802840232849,-0.01610671728849411,-0.9994474053382874
1748886791.8062022,-0.8790699243545532,0.06282716989517212,0.033380668610334396,-0.013707555830478668,-0.02993975579738617,-0.01576226018369198,-0.9993334412574768
1748886791.8366683,-0.8791360259056091,0.06286372989416122,0.03351883962750435,-0.013912360183894634,-0.025788776576519012,-0.01606973633170128,-0.9994414448738098
1748886791.866907,-0.8790597319602966,0.06285283714532852,0.033409349620342255,-0.013922660611569881,-0.029580852016806602,-0.015632836148142815,-0.9993431568145752
1748886791.8866255,-0.8791353702545166,0.06286545842885971,0.03352726623415947,-0.013821268454194069,-0.02583366446197033,-0.015859540551900864,-0.9994449019432068
1748886791.896389,-0.8790844082832336,0.06284896284341812,0.033426497131586075,-0.01380922645330429,-0.02914486825466156,-0.015605143271386623,-0.999358057975769
1748886791.9168117,-0.8791419863700867,0.06285815685987473,0.03352022171020508,-0.013678967952728271,-0.02645823545753956,-0.01607362926006317,-0.9994271397590637
1748886791.9264543,-0.8791459202766418,0.06288294494152069,0.03352988511323929,-0.013749259524047375,-0.02637852355837822,-0.01613236404955387,-0.999427318572998
1748886791.9468167,-0.8791347742080688,0.06286408752202988,0.03350018337368965,-0.013943783938884735,-0.02678118459880352,-0.016006115823984146,-0.9994158744812012
1748886791.9568682,-0.8791105151176453,0.06282104551792145,0.03339619189500809,-0.014152846299111843,-0.030158882960677147,-0.015705380588769913,-0.9993215799331665
1748886791.9766011,-0.8791553974151611,0.06287956982851028,0.033531930297613144,-0.013941203244030476,-0.026182139292359352,-0.016206584870815277,-0.9994286298751831
1748886791.98669,-0.8791269063949585,0.06288984417915344,0.0335480198264122,-0.013253474608063698,-0.02627655118703842,-0.016138475388288498,-0.9994365572929382
1748886791.9969165,-0.8791012167930603,0.06288300454616547,0.03356943279504776,-0.01336418092250824,-0.026076363399624825,-0.01621369644999504,-0.9994391798973083
1748886792.0067754,-0.8790902495384216,0.06289120763540268,0.0335654616355896,-0.013592357747256756,-0.02661583572626114,-0.015987247228622437,-0.9994255304336548
1748886792.0266976,-0.8790324330329895,0.06284704804420471,0.033449191600084305,-0.013700982555747032,-0.030095044523477554,-0.015575605444610119,-0.9993317723274231
1748886792.0569413,-0.879058837890625,0.06284838169813156,0.033445850014686584,-0.013946723192930222,-0.029284842312335968,-0.015704261139035225,-0.9993504285812378
1748886792.0665388,-0.8791144490242004,0.06286559253931046,0.03350923955440521,-0.013919546268880367,-0.02622312307357788,-0.016223670914769173,-0.9994276165962219
1748886792.088939,-0.8790655732154846,0.06282922625541687,0.03337404876947403,-0.01370333507657051,-0.029663963243365288,-0.015495234169065952,-0.9993458986282349
1748886792.0966232,-0.8790609240531921,0.06286407262086868,0.0333920493721962,-0.013775007799267769,-0.03005807287991047,-0.015657657757401466,-0.9993306398391724
1748886792.1166468,-0.8791019916534424,0.06286586076021194,0.03349313139915466,-0.013872002251446247,-0.0262446328997612,-0.016053903847932816,-0.9994303584098816
1748886792.1265936,-0.8791080117225647,0.06288064271211624,0.03350602462887764,-0.014309375546872616,-0.026389123871922493,-0.016313089057803154,-0.9994162321090698
1748886792.1465547,-0.8791045546531677,0.06287690252065659,0.0335199274122715,-0.013778366148471832,-0.026423953473567963,-0.016196195036172867,-0.9994246363639832
1748886792.1565995,-0.8791268467903137,0.06286334246397018,0.03350953757762909,-0.01366345677524805,-0.026327969506382942,-0.016168083995580673,-0.9994292855262756
1748886792.179852,-0.8791337609291077,0.06285766512155533,0.03352069482207298,-0.013098672963678837,-0.026126442477107048,-0.016207899898290634,-0.9994414448738098
1748886792.196707,-0.8790619969367981,0.06284773349761963,0.03343711048364639,-0.01377749815583229,-0.030261091887950897,-0.01584208384156227,-0.9993215799331665
1748886792.226583,-0.8791196346282959,0.06288032978773117,0.03350735083222389,-0.013667943887412548,-0.02596859075129032,-0.01607569307088852,-0.9994401335716248
1748886792.2367096,-0.8790847063064575,0.062811478972435,0.033378779888153076,-0.013849970884621143,-0.029370520263910294,-0.01575441285967827,-0.999348521232605
1748886792.2573738,-0.8791313767433167,0.06285936385393143,0.03352055698633194,-0.013938384130597115,-0.025918656960129738,-0.01605774648487568,-0.9994379281997681
1748886792.2668812,-0.8790693283081055,0.0628182590007782,0.03338433802127838,-0.013948849402368069,-0.030304599553346634,-0.015817934647202492,-0.9993182420730591
1748886792.2868068,-0.8790374398231506,0.06283079087734222,0.03335694968700409,-0.013205903582274914,-0.029712896794080734,-0.01575665920972824,-0.9993470311164856
1748886792.2967021,-0.8790761232376099,0.06289001554250717,0.03348912298679352,-0.013867405243217945,-0.026079757139086723,-0.015896352007985115,-0.9994372725486755
1748886792.316806,-0.8791014552116394,0.06288236379623413,0.03352877125144005,-0.013559587299823761,-0.026065636426210403,-0.01624411717057228,-0.9994363188743591
1748886792.32662,-0.8791227340698242,0.06288444995880127,0.0335453525185585,-0.013627720065414906,-0.025705043226480484,-0.01601819321513176,-0.9994483590126038
1748886792.3471253,-0.8790729641914368,0.06284034252166748,0.033413007855415344,-0.013537838123738766,-0.029406197369098663,-0.015478038229048252,-0.9993560910224915
1748886792.3675046,-0.8790911436080933,0.06289824098348618,0.033491067588329315,-0.013543070293962955,-0.025941569358110428,-0.01605956442654133,-0.9994427561759949
1748886792.3765252,-0.8790923357009888,0.06289376318454742,0.03352004662156105,-0.013882730156183243,-0.026457713916897774,-0.016591789200901985,-0.9994158744812012
1748886792.3966477,-0.8790614008903503,0.06283682584762573,0.033419571816921234,-0.013798223808407784,-0.03018145263195038,-0.015849847346544266,-0.9993234872817993
1748886792.4066315,-0.8791358470916748,0.06288181245326996,0.03353453055024147,-0.013888867571949959,-0.026011139154434204,-0.016183841973543167,-0.9994341731071472
1748886792.4199457,-0.8791144490242004,0.06287609785795212,0.03349526599049568,-0.013723749667406082,-0.026162637397646904,-0.015910722315311432,-0.9994369149208069
1748886792.436657,-0.8790568113327026,0.06287084519863129,0.03342254459857941,-0.013763553462922573,-0.029269181191921234,-0.015812406316399574,-0.9993517398834229
1748886792.4582536,-0.8791327476501465,0.06289790570735931,0.033538781106472015,-0.013529771007597446,-0.026549633592367172,-0.01569763384759426,-0.9994327425956726
1748886792.4662623,-0.8790878653526306,0.06284908205270767,0.033435553312301636,-0.013777007348835468,-0.029534000903367996,-0.015467844903469086,-0.9993491172790527
1748886792.4862897,-0.8791281580924988,0.06288765370845795,0.03353444114327431,-0.013799916952848434,-0.026219751685857773,-0.016402695327997208,-0.9994264245033264
1748886792.5073352,-0.8791211247444153,0.06287112087011337,0.033533211797475815,-0.013572637923061848,-0.026059143245220184,-0.01606307365000248,-0.9994391798973083
1748886792.5161686,-0.8791298270225525,0.06289656460285187,0.033568669110536575,-0.013570541515946388,-0.02635272406041622,-0.016344700008630753,-0.9994269609451294
1748886792.527623,-0.8790992498397827,0.06284082680940628,0.033423490822315216,-0.013948870822787285,-0.029588179662823677,-0.015831507742404938,-0.9993395209312439
1748886792.5462494,-0.8791348934173584,0.06288429349660873,0.033574458211660385,-0.013708655722439289,-0.02625560201704502,-0.016155563294887543,-0.9994307160377502
1748886792.566181,-0.8790931105613708,0.06282298266887665,0.03343508765101433,-0.013524222187697887,-0.029155870899558067,-0.015987524762749672,-0.9993555545806885
1748886792.5763052,-0.8790844678878784,0.06282065063714981,0.0334063284099102,-0.013738788664340973,-0.03017515502870083,-0.015809761360287666,-0.999325156211853
1748886792.5961666,-0.8791412711143494,0.06288086622953415,0.03355463594198227,-0.013348645530641079,-0.02570687234401703,-0.016153139993548393,-0.9994498491287231
1748886792.6061645,-0.8791391849517822,0.06286624819040298,0.03356804698705673,-0.013806342147290707,-0.02630692906677723,-0.016256045550107956,-0.9994263648986816
1748886792.6261516,-0.879138171672821,0.06287877261638641,0.03360121324658394,-0.013440393842756748,-0.026737194508314133,-0.01596291922032833,-0.9994246959686279
1748886792.6361535,-0.8790799379348755,0.06282734125852585,0.03345632553100586,-0.013333365321159363,-0.029303258284926414,-0.015572966076433659,-0.9993603825569153
1748886792.6561525,-0.8791103363037109,0.06288058310747147,0.033510610461235046,-0.013841244392096996,-0.026585934683680534,-0.01612463966012001,-0.9994206428527832
1748886792.6666782,-0.8790541291236877,0.06283742934465408,0.03341070935130119,-0.014055080711841583,-0.029448019340634346,-0.015527482144534588,-0.999346911907196
1748886792.6862574,-0.8790767192840576,0.06282447278499603,0.033419542014598846,-0.01386081799864769,-0.029208917170763016,-0.01587865874171257,-0.9993510842323303
1748886792.6964896,-0.8791070580482483,0.06288347393274307,0.03351030871272087,-0.013828180730342865,-0.026448186486959457,-0.016112186014652252,-0.9994246959686279
1748886792.716171,-0.8790653944015503,0.06284738332033157,0.0333888866007328,-0.014193314127624035,-0.02994607388973236,-0.015759805217385292,-0.9993264675140381
1748886792.73616,-0.8791341185569763,0.06289034336805344,0.03350907564163208,-0.013888134621083736,-0.026309968903660774,-0.016129350289702415,-0.9994271993637085
1748886792.7564244,-0.8790788650512695,0.06283777207136154,0.03342407941818237,-0.013383508659899235,-0.030154509469866753,-0.015747778117656708,-0.9993315935134888
1748886792.7567396,-0.8791529536247253,0.06285712867975235,0.033515799790620804,-0.013762378133833408,-0.026304038241505623,-0.016213975846767426,-0.9994277954101562
1748886792.7965035,-0.8790520429611206,0.0628666877746582,0.03344179689884186,-0.013712763786315918,-0.02972574345767498,-0.015603221952915192,-0.9993422627449036
1748886792.8265102,-0.8791232705116272,0.06286033242940903,0.03352091833949089,-0.013437147252261639,-0.02649233117699623,-0.01600523851811886,-0.9994305968284607
1748886792.856688,-0.8791090250015259,0.06283195316791534,0.03339372202754021,-0.013276612386107445,-0.029605062678456306,-0.015853479504585266,-0.9993477463722229
1748886792.886482,-0.8791412711143494,0.06285367906093597,0.03349224850535393,-0.013888878747820854,-0.025999348610639572,-0.016026444733142853,-0.9994370341300964
1748886792.9164824,-0.8791249990463257,0.0628696009516716,0.03354961797595024,-0.01387707982212305,-0.026198189705610275,-0.01606777310371399,-0.999431312084198
1748886792.9464443,-0.879059910774231,0.06287030130624771,0.03342568501830101,-0.013637538067996502,-0.029034215956926346,-0.015810787677764893,-0.9993603825569153
1748886792.9791586,-0.8791107535362244,0.06287749111652374,0.03354252502322197,-0.013521366752684116,-0.02646828070282936,-0.01606151834130287,-0.9994292259216309
1748886793.0064642,-0.8790596127510071,0.062838114798069,0.033433131873607635,-0.013563200831413269,-0.02962403930723667,-0.015736747533082962,-0.9993452429771423
1748886793.0269332,-0.8790382742881775,0.06283923983573914,0.033402446657419205,-0.013726379722356796,-0.03029210865497589,-0.01571628451347351,-0.9993232488632202
1748886793.0365014,-0.8790997862815857,0.0628734827041626,0.03351074457168579,-0.013533737510442734,-0.02635614201426506,-0.016143424436450005,-0.9994306564331055
1748886793.05694,-0.8791189193725586,0.06288288533687592,0.03353749215602875,-0.013955539092421532,-0.025999555364251137,-0.016100570559501648,-0.9994349479675293
1748886793.0573661,-0.879100501537323,0.06287150830030441,0.033513735979795456,-0.013516242615878582,-0.026616772636771202,-0.01587492600083351,-0.9994283318519592
1748886793.0865417,-0.8790529370307922,0.06285122036933899,0.03340483084321022,-0.013400065712630749,-0.02965671755373478,-0.015699133276939392,-0.9993470311164856
1748886793.1065395,-0.8791006803512573,0.06286775320768356,0.03351881727576256,-0.013306031003594398,-0.026377083733677864,-0.016041718423366547,-0.999434769153595
1748886793.116608,-0.8791184425354004,0.06286223977804184,0.03352148085832596,-0.013778355903923512,-0.026356885209679604,-0.016161976382136345,-0.9994269609451294
1748886793.1364758,-0.8790780901908875,0.0628570020198822,0.03340965136885643,-0.013689324259757996,-0.029744703322649002,-0.015586894936859608,-0.9993423223495483
1748886793.1464045,-0.8791193962097168,0.06287647038698196,0.03350581228733063,-0.01389423105865717,-0.02651418372988701,-0.01585669443011284,-0.9994261264801025
1748886793.167449,-0.8791413307189941,0.06289143115282059,0.033499207347631454,-0.014086302369832993,-0.026315556839108467,-0.01590966433286667,-0.999427855014801
1748886793.1770315,-0.8790982365608215,0.06282343715429306,0.0334109291434288,-0.014119303785264492,-0.02926582284271717,-0.01570158638060093,-0.9993485808372498
1748886793.1964722,-0.8790956139564514,0.0628250241279602,0.0334261879324913,-0.014403159730136395,-0.030378136783838272,-0.015869829803705215,-0.999308705329895
1748886793.2066765,-0.879137396812439,0.06285930424928665,0.03354760631918907,-0.01397473830729723,-0.02635820582509041,-0.01609930582344532,-0.9994252920150757
1748886793.226484,-0.8791181445121765,0.06289100646972656,0.03352910652756691,-0.013678894378244877,-0.026381224393844604,-0.016183068975806236,-0.999427318572998
1748886793.2367651,-0.879114031791687,0.06286948174238205,0.03349898383021355,-0.013343164697289467,-0.026520242914557457,-0.015989286825060844,-0.999431312084198
1748886793.24639,-0.8791171908378601,0.06289982795715332,0.03352605178952217,-0.014041682705283165,-0.026506084948778152,-0.015904899686574936,-0.9994235038757324
1748886793.266532,-0.8791357278823853,0.06289856880903244,0.033554479479789734,-0.013434327207505703,-0.026344457641243935,-0.016107670962810516,-0.9994328618049622
1748886793.3064682,-0.8790744543075562,0.06289031356573105,0.03349357843399048,-0.013848471455276012,-0.026560090482234955,-0.016031960025429726,-0.9994227886199951
1748886793.3167465,-0.8790305852890015,0.06285971403121948,0.03340892866253853,-0.013919321820139885,-0.029391825199127197,-0.015529955737292767,-0.9993504285812378
1748886793.3364656,-0.8791322112083435,0.06288757920265198,0.0335208885371685,-0.013850086368620396,-0.026489099487662315,-0.015995562076568604,-0.9994251728057861
1748886793.346501,-0.879060685634613,0.06284687668085098,0.033406492322683334,-0.014132722280919552,-0.03002624213695526,-0.015660664066672325,-0.9993264675140381
1748886793.367629,-0.8791260123252869,0.06287295371294022,0.03351033106446266,-0.013608490116894245,-0.026230718940496445,-0.015988515689969063,-0.9994354844093323
1748886793.376449,-0.8791096806526184,0.06285574287176132,0.03351878002285957,-0.013878632336854935,-0.02585456520318985,-0.01618807576596737,-0.9994383454322815
1748886793.3962755,-0.8791004419326782,0.06289753317832947,0.033566612750291824,-0.013464720919728279,-0.026345862075686455,-0.01625829003751278,-0.9994300007820129
1748886793.4062352,-0.8791384100914001,0.06286494433879852,0.033537980169057846,-0.01377915870398283,-0.02604490891098976,-0.01602409966289997,-0.9994373917579651
1748886793.426277,-0.8790819644927979,0.0628414899110794,0.03342542424798012,-0.014014173299074173,-0.029729625210165977,-0.015741746872663498,-0.9993358254432678
