t,x,y,z,qx,qy,qz,qw
1748892700.5181887,-0.8800019025802612,0.06349486857652664,0.033795975148677826,-0.00944309402257204,0.023381855338811874,0.0252103079110384,0.9993640780448914
1748892700.5381331,-0.8799998164176941,0.06349116563796997,0.03380730003118515,-0.008809845894575119,0.02356649748980999,0.025147579610347748,0.9993671774864197
1748892700.5495465,-0.8799801468849182,0.06349846720695496,0.03378019109368324,-0.009146255441009998,0.02370181865990162,0.025071309879422188,0.9993628859519958
1748892700.5681422,-0.8799712061882019,0.06350751966238022,0.03379299119114876,-0.00871174968779087,0.023828376084566116,0.025290438905358315,0.9993582367897034
1748892700.5796785,-0.8799628019332886,0.06350872665643692,0.03378433361649513,-0.008859030902385712,0.02336980029940605,0.02543957345187664,0.9993639588356018
1748892700.5989275,-0.8799368143081665,0.06348754465579987,0.033791523426771164,-0.008778208866715431,0.023850196972489357,0.025467051193118095,0.9993526339530945
1748892700.6083324,-0.8799321055412292,0.0634821280837059,0.033790141344070435,-0.009245648048818111,0.023954875767230988,0.025453433394432068,0.9993461966514587
1748892700.6281712,-0.8799404501914978,0.06348444521427155,0.033775679767131805,-0.009305578656494617,0.023581061512231827,0.02526271529495716,0.9993594288825989
1748892700.658595,-0.8799554705619812,0.06347973644733429,0.033787477761507034,-0.009412969462573528,0.023961691185832024,0.025165967643260956,0.9993517994880676
1748892700.688888,-0.8799510598182678,0.0634905993938446,0.033769816160202026,-0.008955614641308784,0.023455575108528137,0.02561933547258377,0.9993564486503601
1748892700.7185228,-0.8799570798873901,0.06351302564144135,0.03381998464465141,-0.008443511091172695,0.023585407063364983,0.02544211596250534,0.9993624091148376
1748892700.7382996,-0.8799870014190674,0.06349532306194305,0.033801838755607605,-0.009084286168217659,0.02416207827627659,0.02538173273205757,0.999344527721405
1748892700.7682726,-0.8799967765808105,0.06350510567426682,0.033784739673137665,-0.00917087309062481,0.023677276447415352,0.02525310218334198,0.999358594417572
1748892700.798225,-0.8799945116043091,0.0635102316737175,0.03381682559847832,-0.0088723823428154,0.024216823279857635,0.025362007319927216,0.999345600605011
1748892700.828097,-0.8799801468849182,0.0634905993938446,0.033822815865278244,-0.00888142641633749,0.02408980019390583,0.025142578408122063,0.9993541836738586
1748892700.8603418,-0.8799968957901001,0.06350845843553543,0.0338183231651783,-0.008535750210285187,0.023202743381261826,0.025292983278632164,0.9993743300437927
1748892700.8884742,-0.8800060153007507,0.06348197907209396,0.033818576484918594,-0.008954563178122044,0.023898912593722343,0.025123732164502144,0.999358594417572
1748892700.9081872,-0.8799890279769897,0.06348022073507309,0.0337563157081604,-0.0092406515032053,0.023828860372304916,0.025497915223240852,0.9993481040000916
1748892700.9388213,-0.8799937963485718,0.06349441409111023,0.03377247229218483,-0.009079200215637684,0.02406063675880432,0.025185149163007736,0.9993520379066467
1748892700.9686625,-0.8799740076065063,0.06348484009504318,0.03377695754170418,-0.009128793142735958,0.023707812651991844,0.025365039706230164,0.9993554949760437
1748892700.978422,-0.8799794912338257,0.06349627673625946,0.03377527743577957,-0.009066424332559109,0.024054480716586113,0.025062542408704758,0.9993553757667542
1748892700.9981625,-0.8799855709075928,0.06351706385612488,0.03379450738430023,-0.00879976898431778,0.023859787732362747,0.025376392528414726,0.9993545413017273
1748892701.008585,-0.8799862265586853,0.06352114677429199,0.03382013365626335,-0.007944607175886631,0.02392209880053997,0.02528979629278183,0.9993622899055481
1748892701.0282445,-0.8799811005592346,0.06351138651371002,0.03382588550448418,-0.008826354518532753,0.023980092257261276,0.02503550983965397,0.9993600249290466
1748892701.0487006,-0.8799988627433777,0.06349831074476242,0.03381148725748062,-0.009050674736499786,0.02403765171766281,0.02535632811486721,0.9993484616279602
1748892701.058193,-0.8799802660942078,0.06349974870681763,0.03380817919969559,-0.009033125825226307,0.02378023788332939,0.024879377335309982,0.999366819858551
1748892701.0798676,-0.8799780607223511,0.06351924687623978,0.033795066177845,-0.008919689804315567,0.02368401549756527,0.025092724710702896,0.9993647933006287
1748892701.1009486,-0.8799848556518555,0.06349660456180573,0.033819667994976044,-0.0090970853343606,0.02406371757388115,0.025134073570370674,0.9993529915809631
1748892701.1081595,-0.8799705505371094,0.06351185590028763,0.03381320461630821,-0.009003880433738232,0.023775292560458183,0.025297997519373894,0.9993566870689392
1748892701.1216497,-0.8799768090248108,0.06350591778755188,0.03379654139280319,-0.00876536127179861,0.024082746356725693,0.025289760902523994,0.9993516802787781
1748892701.1481647,-0.879952609539032,0.0635121613740921,0.03379751369357109,-0.008865161798894405,0.02375498227775097,0.025322778150439262,0.9993577599525452
1748892701.1682312,-0.8799830079078674,0.06350932270288467,0.03381117060780525,-0.008874360471963882,0.023539697751402855,0.025311484932899475,0.9993630051612854
1748892701.1783843,-0.8800008296966553,0.06348975002765656,0.03381074219942093,-0.009074927307665348,0.023816334083676338,0.025416452437639236,0.9993520379066467
1748892701.1981952,-0.8799765706062317,0.06350833177566528,0.03380855917930603,-0.008519116789102554,0.0238198172301054,0.025122912600636482,0.9993643164634705
1748892701.2182343,-0.8799694180488586,0.06348731368780136,0.033772118389606476,-0.008714151568710804,0.023729929700493813,0.025331217795610428,0.9993594288825989
