t,x,y,z,qx,qy,qz,qw
1748892748.338613,-0.8827908039093018,0.05576343461871147,0.033870287239551544,-0.0028753874357789755,0.02109447307884693,0.025487834587693214,0.9994484782218933
1748892748.3762238,-0.882843017578125,0.05573318153619766,0.033995192497968674,-0.003819987876340747,0.021023236215114594,0.026008866727352142,0.9994333386421204
1748892748.3884842,-0.8828043937683105,0.05574541166424751,0.033960118889808655,-0.004010565113276243,0.02133914642035961,0.025755302980542183,0.9994325041770935
1748892748.4084568,-0.8827148675918579,0.05566507205367088,0.03381599113345146,-0.00368059566244483,0.025309311226010323,0.025023067370057106,0.9993597269058228
1748892748.4397125,-0.8827568292617798,0.055689360946416855,0.03383268415927887,-0.0056477999314665794,0.02228473871946335,0.024835379794239998,0.9994271993637085
1748892748.4483006,-0.8828733563423157,0.055456388741731644,0.03363155946135521,0.00458982028067112,0.023742087185382843,0.023039385676383972,0.9994421005249023
1748892748.4682033,-0.8827266693115234,0.05577060952782631,0.033936578780412674,-0.0028463376220315695,0.02156861498951912,0.02613542601466179,0.9994217157363892
1748892748.4781716,-0.8827570676803589,0.055777519941329956,0.0339166559278965,-0.0023318957537412643,0.021922631189227104,0.026090001687407494,0.9994164705276489
1748892748.498753,-0.8827239274978638,0.05565279349684715,0.033802617341279984,-0.0047328588552773,0.022097546607255936,0.025105323642492294,0.99942946434021
1748892748.5123115,-0.8828818798065186,0.055454764515161514,0.03360600396990776,0.0056517478078603745,0.024035289883613586,0.02164434641599655,0.9994608163833618
1748892748.52822,-0.8829002380371094,0.05545275658369064,0.03362412005662918,0.005447587929666042,0.024046536535024643,0.021175753325223923,0.9994716644287109
1748892748.5396762,-0.8829035758972168,0.055440060794353485,0.03359007090330124,0.005987358745187521,0.023799385875463486,0.021529775112867355,0.9994670152664185
1748892748.558701,-0.8828499913215637,0.055436525493860245,0.03353014960885048,0.006461590062826872,0.026867149397730827,0.021307792514562607,0.9993910789489746
1748892748.5783408,-0.8828926086425781,0.055487439036369324,0.03366467356681824,0.004162362776696682,0.02337019331753254,0.02160838060081005,0.9994847774505615
1748892748.5889058,-0.8828051090240479,0.05556211248040199,0.03374084085226059,0.0019840197637677193,0.022898497059941292,0.02398795075714588,0.9994480013847351
1748892748.5985699,-0.8828019499778748,0.0555548332631588,0.03377276659011841,0.001257268711924553,0.022584181278944016,0.024306252598762512,0.9994487166404724
1748892748.6084177,-0.8827401995658875,0.055732134729623795,0.03392289951443672,-0.003437924664467573,0.02140718139708042,0.026579441502690315,0.9994115829467773
1748892748.6395118,-0.8826540112495422,0.05568810552358627,0.03383119776844978,-0.003200151491910219,0.025734100490808487,0.025316335260868073,0.9993430972099304
1748892748.6718538,-0.8827670812606812,0.05573109909892082,0.03391268104314804,-0.003400697372853756,0.020810039713978767,0.02580873668193817,0.9994445443153381
1748892748.6783679,-0.8827359676361084,0.05575025826692581,0.033897146582603455,-0.0032184566371142864,0.021174123510718346,0.026285039260983467,0.9994250535964966
1748892748.6990283,-0.8827744126319885,0.05577106773853302,0.033919189125299454,-0.0029232781380414963,0.020893268287181854,0.026224110275506973,0.9994334578514099
1748892748.708241,-0.8827378153800964,0.05570363625884056,0.03380895033478737,-0.0051429057493805885,0.022145410999655724,0.024809718132019043,0.999433696269989
1748892748.7282474,-0.8827449679374695,0.055735450237989426,0.03389415517449379,-0.004197986330837011,0.021354714408516884,0.025978365913033485,0.9994255304336548
1748892748.7403543,-0.8827887177467346,0.055721160024404526,0.033851660788059235,-0.0017302552005276084,0.02209593914449215,0.025421341881155968,0.9994311332702637
1748892748.758282,-0.8827452659606934,0.05578864738345146,0.03390565514564514,-0.0024927419144660234,0.02086997777223587,0.025983493775129318,0.9994414448738098
1748892748.778246,-0.8828979730606079,0.05544710159301758,0.0336405485868454,0.0064940243028104305,0.02347896620631218,0.021383872255682945,0.9994745850563049
1748892748.8083756,-0.8828471302986145,0.05548716336488724,0.03364110738039017,0.005009181797504425,0.023541854694485664,0.023466577753424644,0.9994348287582397
1748892748.818233,-0.8827521204948425,0.05576572194695473,0.033976100385189056,-0.0035233430098742247,0.021243449300527573,0.026004955172538757,0.9994298815727234
1748892748.8282416,-0.8828980922698975,0.05549010634422302,0.03368295729160309,0.004943542648106813,0.023323286324739456,0.022091500461101532,0.9994716048240662
1748892748.8482285,-0.8829210996627808,0.055474959313869476,0.03364970535039902,0.006578064989298582,0.02392715774476528,0.021411003544926643,0.9994627833366394
1748892748.8682158,-0.8828422427177429,0.05549995228648186,0.03368769958615303,0.004272269085049629,0.02344236709177494,0.023191090673208237,0.9994470477104187
1748892748.878669,-0.8828349709510803,0.055519964545965195,0.03371592238545418,0.0030581096652895212,0.022797705605626106,0.023359619081020355,0.9994625449180603
1748892748.8981872,-0.8827811479568481,0.055749837309122086,0.03390650823712349,-0.0028755550738424063,0.021413765847682953,0.025759080424904823,0.9994346499443054
1748892748.90834,-0.8827193975448608,0.055687274783849716,0.03383558243513107,-0.005702374503016472,0.02216329611837864,0.02511592209339142,0.999422550201416
1748892748.928295,-0.8827494382858276,0.05570618063211441,0.03384331613779068,-0.005062763579189777,0.021731991320848465,0.02496461011469364,0.9994392991065979
1748892748.948321,-0.8827794790267944,0.05573437735438347,0.033910851925611496,-0.0029155968222767115,0.021585728973150253,0.02548251673579216,0.9994379281997681
1748892748.9582863,-0.8827663660049438,0.05578221380710602,0.03391648456454277,-0.003326394595205784,0.021539434790611267,0.02574043907225132,0.9994310736656189
1748892748.978209,-0.8827868700027466,0.05578992888331413,0.033918846398591995,-0.0031692106276750565,0.02168084867298603,0.025677982717752457,0.9994301199913025
1748892748.9902437,-0.8827304840087891,0.0557401105761528,0.03391557186841965,-0.0033707194961607456,0.02179393172264099,0.025755390524864197,0.9994250535964966
1748892748.9983935,-0.8827496767044067,0.05559293553233147,0.03379514813423157,-0.004018800798803568,0.02234414778649807,0.024702591821551323,0.9994370341300964
