t,x,y,z,qx,qy,qz,qw
1749020933.2132845,-0.8794985413551331,0.0678144097328186,0.03621252253651619,-0.02537359856069088,0.02368825487792492,-0.01633509248495102,0.9992638230323792
1749020933.223471,-0.8794625401496887,0.0678202211856842,0.036249928176403046,-0.02567983791232109,0.02475748211145401,-0.016044842079281807,0.9992347955703735
1749020933.2433124,-0.8796172142028809,0.06795169413089752,0.03642663732171059,-0.023956527933478355,0.03532734885811806,-0.019185364246368408,0.9989044070243835
1749020933.253194,-0.8799054026603699,0.06804988533258438,0.03654695302248001,-0.02333725243806839,0.04021352902054787,-0.02117518149316311,0.998694121837616
1749020933.2733765,-0.8794736862182617,0.06780917197465897,0.03620483726263046,-0.02599666267633438,0.023049764335155487,-0.016024792566895485,0.9992678165435791
1749020933.2932086,-0.8794993162155151,0.06785321235656738,0.036211784929037094,-0.026315176859498024,0.02296949364244938,-0.016091030091047287,0.9992602467536926
1749020933.3031995,-0.8795050382614136,0.06780441105365753,0.03621044009923935,-0.026222048327326775,0.024350052699446678,-0.015751412138342857,0.9992354512214661
1749020933.323359,-0.8796937465667725,0.06798369437456131,0.03643394261598587,-0.025125371292233467,0.034237366169691086,-0.019489871338009834,0.9989078044891357
1749020933.3335562,-0.8795127272605896,0.06780415028333664,0.03620615229010582,-0.025442708283662796,0.0237104669213295,-0.01630554348230362,0.9992620348930359
1749020933.3439255,-0.879528284072876,0.06782452762126923,0.036222584545612335,-0.0259694866836071,0.023571185767650604,-0.016446731984615326,0.9992495179176331
1749020933.3633583,-0.8795238733291626,0.06784467399120331,0.0362200066447258,-0.025655463337898254,0.024459293112158775,-0.016322579234838486,0.9992382526397705
1749020933.373243,-0.8795380592346191,0.06785048544406891,0.0362224243581295,-0.025517497211694717,0.024529563263058662,-0.01618402823805809,0.9992423057556152
1749020933.393273,-0.8799724578857422,0.06801741570234299,0.036498669534921646,-0.02389487810432911,0.04050073400139809,-0.02153766341507435,0.9986615777015686
1749020933.4166298,-0.8800982236862183,0.0681571364402771,0.03665066510438919,-0.023492321372032166,0.047970082610845566,-0.02329341694712639,0.9983007907867432
1749020933.4272015,-0.8800802826881409,0.06816881150007248,0.036684244871139526,-0.0233166441321373,0.048885636031627655,-0.023367151618003845,0.9982587695121765
1749020933.4435008,-0.8795598745346069,0.0678219348192215,0.03621779382228851,-0.02548329159617424,0.02458500675857067,-0.01609276607632637,0.9992433190345764
1749020933.4539516,-0.8795536756515503,0.06782364845275879,0.03622779622673988,-0.02549375779926777,0.024345172569155693,-0.016449665650725365,0.9992431402206421
1749020933.473532,-0.8795170187950134,0.06781446188688278,0.03622952848672867,-0.025924835354089737,0.02455124817788601,-0.016641633585095406,0.9992238283157349
1749020933.483994,-0.8799927830696106,0.06814154982566833,0.03666651248931885,-0.0237126462161541,0.045277632772922516,-0.021693995222449303,0.9984573125839233
1749020933.5036056,-0.8796520233154297,0.06797275692224503,0.0364440493285656,-0.025564517825841904,0.034350987523794174,-0.019076453521847725,0.9989006519317627
1749020933.5234852,-0.8795669078826904,0.06791777908802032,0.03639095276594162,-0.024661939591169357,0.03283374384045601,-0.018620627000927925,0.9989830255508423
1749020933.5340326,-0.879509687423706,0.06781025975942612,0.036245014518499374,-0.025982890278100967,0.024274738505482674,-0.01564575731754303,0.9992451667785645
1749020933.54381,-0.8794968724250793,0.06775709986686707,0.0362275093793869,-0.02619088627398014,0.023273572325706482,-0.01683616265654564,0.9992441534996033
1749020933.5647542,-0.8794804811477661,0.06780600547790527,0.03624122962355614,-0.02624642662703991,0.023959217593073845,-0.015862738713622093,0.9992424249649048
1749020933.583545,-0.8794928789138794,0.06782688945531845,0.03624945506453514,-0.02571975626051426,0.023767471313476562,-0.01582769863307476,0.9992613196372986
1749020933.593588,-0.8794914484024048,0.06783319264650345,0.03623945266008377,-0.02602827548980713,0.02431061491370201,-0.01576421782374382,0.9992412328720093
1749020933.6159937,-0.87949538230896,0.06781934201717377,0.03620407357811928,-0.025569582358002663,0.02429443784058094,-0.016002532094717026,0.9992497563362122
1749020933.6238215,-0.8795382380485535,0.0678267553448677,0.036241963505744934,-0.02558171935379505,0.023076511919498444,-0.016201701015233994,0.9992750287055969
1749020933.64375,-0.8795307278633118,0.0678081065416336,0.036192458122968674,-0.026441244408488274,0.024158289656043053,-0.01583711802959442,0.9992330074310303
1749020933.65355,-0.8797498941421509,0.06791357696056366,0.036348387598991394,-0.025435758754611015,0.031666602939367294,-0.0180265661329031,0.9990121722221375
1749020933.6736107,-0.8794939517974854,0.06783794611692429,0.036231450736522675,-0.025887200608849525,0.024755161255598068,-0.01693739742040634,0.999214768409729
1749020933.6938887,-0.8795194625854492,0.06781692057847977,0.03620029240846634,-0.02583017572760582,0.024651600047945976,-0.016984712332487106,0.9992179870605469
1749020933.703566,-0.8795284032821655,0.06782390922307968,0.03619854152202606,-0.026133475825190544,0.024203160777688026,-0.016577329486608505,0.9992280006408691
1749020933.7299883,-0.8795436024665833,0.06783148646354675,0.036222368478775024,-0.025477435439825058,0.02417762018740177,-0.015712209045886993,0.9992595314979553
1749020933.735912,-0.8795195817947388,0.06780383735895157,0.036197107285261154,-0.0259806327521801,0.024219010025262833,-0.016323376446962357,0.9992357492446899
1749020933.7534595,-0.8795220255851746,0.0678066685795784,0.03619961440563202,-0.025771716609597206,0.02406691201031208,-0.01579989120364189,0.9992532134056091
1749020933.7634046,-0.8795114159584045,0.06782633811235428,0.03621762618422508,-0.025647403672337532,0.02409208007156849,-0.015859700739383698,0.9992548823356628
1749020933.7866793,-0.8795185089111328,0.06779468804597855,0.03623585030436516,-0.02609613537788391,0.023488478735089302,-0.01617189310491085,0.9992526173591614
1749020933.7932181,-0.8795084953308105,0.06780609488487244,0.036197684705257416,-0.02633410319685936,0.023373795673251152,-0.015833670273423195,0.9992545247077942
1749020933.823264,-0.8794683814048767,0.0678250640630722,0.03622738644480705,-0.025812624022364616,0.02386639267206192,-0.01655587926506996,0.999244749546051
1749020933.8633587,-0.879517674446106,0.06782266497612,0.03622779622673988,-0.025775622576475143,0.02308724634349346,-0.016373058781027794,0.999267041683197
1749020933.8937364,-0.8794790506362915,0.06782104074954987,0.03621908277273178,-0.02605609968304634,0.02344360575079918,-0.015810979530215263,0.9992604851722717
1749020933.9235322,-0.8795080184936523,0.06783514469861984,0.03622468560934067,-0.02590177394449711,0.023507466539740562,-0.01599881798028946,0.9992600083351135
1749020933.954032,-0.879711925983429,0.06790497899055481,0.03637602925300598,-0.024852395057678223,0.031555529683828354,-0.018274707719683647,0.999025821685791
1749020933.984122,-0.8795132040977478,0.06781723350286484,0.03624381124973297,-0.02579733356833458,0.023555586114525795,-0.01639191061258316,0.9992552399635315
1749020934.0151083,-0.8795450925827026,0.06783762574195862,0.036212168633937836,-0.02616296149790287,0.023991143330931664,-0.016533132642507553,0.9992330074310303
1749020934.0265691,-0.879758894443512,0.06791022419929504,0.03634240850806236,-0.02450527437031269,0.03131646290421486,-0.018534306436777115,0.9990371465682983
1749020934.0474072,-0.8799806833267212,0.06810878962278366,0.03665170818567276,-0.023882253095507622,0.04534616693854332,-0.021504053846001625,0.9984542727470398
1749020934.0536058,-0.8795009255409241,0.0678248330950737,0.0362083837389946,-0.02641027793288231,0.024933962151408195,-0.0165389571338892,0.9992033243179321
1749020934.0736048,-0.8794909119606018,0.06778969615697861,0.03619978949427605,-0.025522267445921898,0.024466177448630333,-0.016571657732129097,0.9992374181747437
1749020934.0837433,-0.8794945478439331,0.06783416122198105,0.03622593358159065,-0.02570049650967121,0.023410366848111153,-0.01645568758249283,0.9992601275444031
1749020934.1037116,-0.8794853687286377,0.06783982366323471,0.03620576858520508,-0.025927385315299034,0.023300103843212128,-0.01616078056395054,0.9992615580558777
1749020934.1235297,-0.8795037269592285,0.06780339032411575,0.03622429445385933,-0.026586733758449554,0.023761428892612457,-0.015690600499510765,0.9992408752441406
1749020934.1336977,-0.8794891834259033,0.06788080185651779,0.03625321015715599,-0.025618912652134895,0.023465417325496674,-0.015608916990458965,0.9992744326591492
1749020934.143557,-0.8794931173324585,0.06783227622509003,0.036215201020240784,-0.025469254702329636,0.023452047258615494,-0.016186067834496498,0.999269425868988
1749020934.163548,-0.8795222640037537,0.06783284991979599,0.03624622896313667,-0.025480717420578003,0.023920590057969093,-0.015631187707185745,0.9992669224739075
1749020934.1935098,-0.8799177408218384,0.06806156039237976,0.036549054086208344,-0.023676728829741478,0.04070571810007095,-0.021246496587991714,0.9986646771430969
1749020934.2146556,-0.8796762228012085,0.06794404238462448,0.03637741133570671,-0.024964068084955215,0.03154769912362099,-0.01794912852346897,0.999029278755188
1749020934.2235157,-0.8795081377029419,0.06786594539880753,0.036238059401512146,-0.02577683888375759,0.02325056679546833,-0.015851864591240883,0.9992715716362
1749020934.243539,-0.8794775009155273,0.06785198301076889,0.036246463656425476,-0.02603694051504135,0.02380971983075142,-0.015494524501264095,0.9992572665214539
1749020934.253862,-0.8795029520988464,0.06784329563379288,0.03622131794691086,-0.02629433572292328,0.02334260195493698,-0.016111847013235092,0.9992517828941345
1749020934.2742405,-0.879500150680542,0.06786110252141953,0.03623427078127861,-0.0257733091711998,0.024172719568014145,-0.01581329107284546,0.9992504715919495
1749020934.2966535,-0.8795303106307983,0.0678524598479271,0.0362168550491333,-0.026063542813062668,0.024510540068149567,-0.016197090968489647,0.9992284774780273
1749020934.3235114,-0.8794978857040405,0.06781832128763199,0.03620819374918938,-0.02626930922269821,0.02352815307676792,-0.016247330233454704,0.9992458820343018
1749020934.333542,-0.8795257210731506,0.06782396882772446,0.036191750317811966,-0.02584974281489849,0.02370310202240944,-0.015807023271918297,0.9992597699165344
1749020934.3435113,-0.8795149326324463,0.06781255453824997,0.036218322813510895,-0.025896431878209114,0.023913918063044548,-0.016607142984867096,0.9992406368255615
1749020934.3635821,-0.8795559406280518,0.06782141327857971,0.03619866818189621,-0.025539204478263855,0.024639658629894257,-0.01628534123301506,0.9992374181747437
1749020934.3834727,-0.8794915080070496,0.06783117353916168,0.0361974835395813,-0.025685202330350876,0.024033198133111,-0.01645630970597267,0.9992456436157227
1749020934.3934867,-0.8795075416564941,0.0678384080529213,0.03622264415025711,-0.026551730930805206,0.023246701806783676,-0.01615889184176922,0.9992464780807495
1749020934.4135323,-0.8799583911895752,0.06807862967252731,0.03653514012694359,-0.023875588551163673,0.04055068641901016,-0.02131287381052971,0.9986647963523865
