t,x,y,z,qx,qy,qz,qw
1747921817.1376228,-0.8917458057403564,0.06931265443563461,0.03403417021036148,-0.009663441218435764,0.03133400157094002,0.04010426253080368,0.9986574053764343
1747921817.1474974,-0.8917430639266968,0.06930678337812424,0.03404723107814789,-0.00945377629250288,0.03195689618587494,0.03989112004637718,0.9986481070518494
1747921817.1674335,-0.8917533159255981,0.06929999589920044,0.03406255692243576,-0.00966518372297287,0.03142949193716049,0.039889100939035416,0.9986629486083984
1747921817.17755,-0.891735851764679,0.06927191466093063,0.033955615013837814,-0.00960944127291441,0.03611869364976883,0.039214614778757095,0.9985316395759583
1747921817.197549,-0.8917495012283325,0.0692836344242096,0.03394898772239685,-0.009995406493544579,0.035351112484931946,0.03925648704171181,0.9985536336898804
1747921817.2075539,-0.8918148279190063,0.06926941126585007,0.03405560553073883,-0.011545775458216667,0.035690922290086746,0.0382247269153595,0.9985648393630981
1747921817.2275546,-0.8918430209159851,0.06931909918785095,0.03413598984479904,-0.011194512248039246,0.03196759521961212,0.03927283361554146,0.998654305934906
1747921817.237366,-0.8917617201805115,0.06927754729986191,0.033942874521017075,-0.00975349172949791,0.03598900884389877,0.03919675201177597,0.9985356330871582
1747921817.2575119,-0.8917834162712097,0.06931930035352707,0.03408627212047577,-0.01093632448464632,0.031689390540122986,0.03949468210339546,0.9986572861671448
1747921817.2780578,-0.8917070031166077,0.06924798339605331,0.03395380824804306,-0.010014836676418781,0.03484324738383293,0.039280638098716736,0.9985703825950623
1747921817.3074977,-0.8917710781097412,0.06935597956180573,0.034023262560367584,-0.009113967418670654,0.03283923119306564,0.0395553782582283,0.99863600730896
1747921817.3378832,-0.8916864395141602,0.06925919651985168,0.03391546383500099,-0.009626580402255058,0.03541718050837517,0.03918108344078064,0.9985579252243042
1747921817.3674269,-0.8916932940483093,0.0692632645368576,0.03382235765457153,-0.010575491935014725,0.036817047744989395,0.03885658085346222,0.9985103011131287
