t,x,y,z,qx,qy,qz,qw
1748885517.5967057,-0.8722432851791382,0.0600859597325325,0.033733222633600235,-0.006565257906913757,-0.026263635605573654,8.200840966310352e-05,-0.9996335506439209
1748885517.616667,-0.8722307682037354,0.0601082369685173,0.03372213616967201,-0.007413085550069809,-0.025709351524710655,-0.0002138394775101915,-0.999642014503479
1748885517.626627,-0.8723019361495972,0.06009453907608986,0.03377832844853401,-0.008970127440989017,-0.02419535629451275,-0.0003117372980341315,-0.9996670484542847
1748885517.6465025,-0.8723114728927612,0.06009684503078461,0.033815331757068634,-0.008892802521586418,-0.024267110973596573,-0.0003237598284613341,-0.9996659159660339
1748885517.6564672,-0.8722773194313049,0.06009131669998169,0.03379735350608826,-0.006990357302129269,-0.024742020294070244,0.00011467825970612466,-0.9996694326400757
1748885517.6778932,-0.8722359538078308,0.06010492518544197,0.033701617270708084,-0.0066417851485311985,-0.02563438005745411,-0.00016665254952386022,-0.9996492862701416
1748885517.6962867,-0.872257649898529,0.060088083148002625,0.033755380660295486,-0.008763215504586697,-0.024743158370256424,-0.0007121359230950475,-0.9996552467346191
1748885517.7064047,-0.872288167476654,0.060084018856287,0.03377591446042061,-0.008927405811846256,-0.025276053696870804,-0.0008043639245443046,-0.9996403455734253
1748885517.726505,-0.872295081615448,0.06008835509419441,0.033812906593084335,-0.008763783611357212,-0.02394835464656353,-0.0004844945506192744,-0.9996746778488159
1748885517.7363653,-0.8722317218780518,0.0600811131298542,0.03370928019285202,-0.007149521727114916,-0.02592056430876255,0.00010383464541519061,-0.9996384382247925
1748885517.7465646,-0.8722325563430786,0.06010770425200462,0.03371163085103035,-0.0070587205700576305,-0.026082970201969147,0.00023927555594127625,-0.999634861946106
1748885517.7663984,-0.8722987174987793,0.060092899948358536,0.03382371366024017,-0.008712922222912312,-0.023974942043423653,-0.0004770833475049585,-0.9996745586395264
1748885517.786353,-0.872258722782135,0.06007831171154976,0.03373805060982704,-0.009642883203923702,-0.025516338646411896,-0.0005237616132944822,-0.9996278285980225
