t,x,y,z,qx,qy,qz,qw
1748185469.2218065,-0.8782473206520081,0.06297793239355087,0.03342607617378235,-0.01306638028472662,0.02794058620929718,0.032640401273965836,0.998991072177887
1748185469.2526352,-0.8782724142074585,0.06294727325439453,0.03345106542110443,-0.01068828348070383,0.027459649369120598,0.033220186829566956,0.9990136623382568
1748185469.2620294,-0.878330647945404,0.06286320835351944,0.03333370387554169,-0.013007951900362968,0.0245025884360075,0.034309569746255875,0.9990262389183044
1748185469.2817135,-0.8782424926757812,0.06297165900468826,0.03338230401277542,-0.01359209232032299,0.02784382738173008,0.03215283527970314,0.9990025758743286
1748185469.2918842,-0.8782536387443542,0.06300026178359985,0.03339443355798721,-0.01366845890879631,0.02864992432296276,0.03252814710140228,0.9989666938781738
1748185469.3118281,-0.8782604336738586,0.06298159062862396,0.03338222578167915,-0.013469627127051353,0.02929399535059929,0.03261135518550873,0.9989479184150696
1748185469.3216975,-0.8783212900161743,0.06287037581205368,0.03327740356326103,-0.013293211348354816,0.0253242589533329,0.034422483295202255,0.9989981055259705
1748185469.3417714,-0.8783601522445679,0.06288564205169678,0.033271245658397675,-0.012635228224098682,0.02460673823952675,0.03474188223481178,0.9990134239196777
1748185469.3517787,-0.8782907128334045,0.06296406686306,0.03334897384047508,-0.013290162198245525,0.028151068836450577,0.03301635757088661,0.9989699125289917
1748185469.372031,-0.8782692551612854,0.06295286864042282,0.03331000357866287,-0.013275454752147198,0.027501409873366356,0.03318183869123459,0.9989827275276184
1748185469.402049,-0.878223180770874,0.06314694136381149,0.03348533809185028,-0.013466681353747845,0.03315196558833122,0.03004823811352253,0.9989078044891357
1748185469.4225206,-0.8782725930213928,0.06300030648708344,0.03340595215559006,-0.0133614931255579,0.02979631908237934,0.03220305219292641,0.99894779920578
1748185469.4319448,-0.8782438039779663,0.06314096599817276,0.03347110375761986,-0.013491073623299599,0.033292852342128754,0.029809923842549324,0.9989099502563477
1748185469.4463723,-0.878337025642395,0.0628935918211937,0.033302199095487595,-0.012913728132843971,0.02477863058447838,0.034115660935640335,0.9990272521972656
1748185469.4620993,-0.8782505393028259,0.06297238171100616,0.03339671716094017,-0.013536590151488781,0.027923109009861946,0.032676663249731064,0.998984158039093
1748185469.4821775,-0.8782334923744202,0.06299769878387451,0.033375851809978485,-0.013268391601741314,0.02800726890563965,0.03261640667915344,0.9989873766899109
1748185469.4922032,-0.8782482743263245,0.06297671794891357,0.03333032876253128,-0.013413872569799423,0.028456347063183784,0.03311143070459366,0.9989564418792725
1748185469.512103,-0.8782828450202942,0.06300555914640427,0.03337607532739639,-0.012929919175803661,0.02890939824283123,0.032479532063007355,0.9989705681800842
1748185469.5220459,-0.878232479095459,0.06311016529798508,0.033509667962789536,-0.013940575532615185,0.032635778188705444,0.030078517273068428,0.9989173412322998
1748185469.5423949,-0.8782384395599365,0.06299015134572983,0.03336825221776962,-0.013727244921028614,0.02828749641776085,0.032627396285533905,0.9989728927612305
1748185469.5528224,-0.8782594799995422,0.06296458095312119,0.03337385505437851,-0.01331233512610197,0.02784861996769905,0.03343239054083824,0.9989641904830933
1748185469.5723586,-0.8783565163612366,0.06285254657268524,0.033321261405944824,-0.012821543030440807,0.023084262385964394,0.03454257920384407,0.9990543127059937
1748185469.5820067,-0.8782744407653809,0.0629587173461914,0.03338373452425003,-0.013394956476986408,0.027164848521351814,0.03267794847488403,0.9990069270133972
