t,x,y,z,qx,qy,qz,qw
1747744831.991178,-0.8862526416778564,0.0659615620970726,0.03301499783992767,-0.0004179399402346462,-0.02405364066362381,0.008948612958192825,-0.9996705651283264
1747744832.0312707,-0.8862597942352295,0.06591464579105377,0.03302108496427536,-0.0012673597084358335,-0.023464344441890717,0.009624525904655457,-0.9996775388717651
1747744832.0608563,-0.8862483501434326,0.06596945226192474,0.033029843121767044,-0.0017389137065038085,-0.024590013548731804,0.009451137855648994,-0.9996514320373535
1747744832.071484,-0.886243462562561,0.06597696989774704,0.033012859523296356,-0.0013895082520321012,-0.024934934452176094,0.009135477244853973,-0.9996464252471924
1747744832.0913131,-0.8862515687942505,0.06596466898918152,0.033042434602975845,-0.0018854374065995216,-0.024207431823015213,0.009368608705699444,-0.9996613264083862
1747744832.1014624,-0.8862699270248413,0.06596988439559937,0.032998040318489075,-0.0008601524168625474,-0.023835033178329468,0.009224805049598217,-0.9996730089187622
1747744832.1208975,-0.8862679600715637,0.06599856168031693,0.0330151692032814,-0.0012315105414018035,-0.024434302002191544,0.009046642109751701,-0.9996597766876221
1747744832.1309085,-0.8862534165382385,0.06598344445228577,0.033025745302438736,-0.0011009847512468696,-0.024468019604682922,0.008918670937418938,-0.9996602535247803
1747744832.1511598,-0.8862596750259399,0.06596850603818893,0.03302600607275963,-0.0013531475560739636,-0.02413034997880459,0.009156404063105583,-0.9996659755706787
1747744832.171014,-0.8862922191619873,0.06602112948894501,0.03304097801446915,-0.0013095744652673602,-0.023926695808768272,0.009152528829872608,-0.9996709823608398
1747744832.1809468,-0.8862879872322083,0.0659552589058876,0.033072344958782196,-0.0012908612843602896,-0.023339111357927322,0.00962750893086195,-0.9996803998947144
1747744832.2009943,-0.8862589597702026,0.0659666359424591,0.03309702128171921,-0.0021417413372546434,-0.022749658674001694,0.009005669504404068,-0.9996983408927917
1747744832.2110422,-0.8862398862838745,0.0659937858581543,0.033076126128435135,-0.0018443187000229955,-0.022914176806807518,0.008386467583477497,-0.9997005462646484
1747744832.2208927,-0.8862689137458801,0.06599074602127075,0.033074699342250824,-0.0013567692367359996,-0.022696027532219887,0.008649256080389023,-0.9997040629386902
1747744832.2409532,-0.8862670063972473,0.06600254774093628,0.03309283405542374,-0.0013300729915499687,-0.0223001129925251,0.008620302192866802,-0.9997133612632751
1747744832.2511392,-0.8862596750259399,0.06597214192152023,0.03308279067277908,-0.0020291616674512625,-0.022487936541438103,0.008828549645841122,-0.9997060894966125
1747744832.2710776,-0.886260449886322,0.0659622997045517,0.03304627165198326,-0.0018249718705192208,-0.023366527631878853,0.00930783897638321,-0.9996819496154785
1747744832.2912467,-0.8862772583961487,0.06596917659044266,0.03302266448736191,-0.0013183336704969406,-0.024321382865309715,0.009641604498028755,-0.9996569156646729
1747744832.301108,-0.8862708210945129,0.06593798846006393,0.033047206699848175,-0.0014316857559606433,-0.023374637588858604,0.009730643592774868,-0.999678373336792
