t,x,y,z,qx,qy,qz,qw
1748107897.360357,-0.8852728009223938,0.0707581639289856,0.03360804542899132,0.016519946977496147,-0.021382316946983337,-0.035333313047885895,-0.9990103244781494
1748107897.3703196,-0.8852718472480774,0.07074878364801407,0.03361167758703232,0.016631318256258965,-0.0223848819732666,-0.03532109782099724,-0.9989868998527527
1748107897.3902855,-0.8852752447128296,0.0707566887140274,0.033608704805374146,0.016917334869503975,-0.02343551442027092,-0.03520531207323074,-0.9989620447158813
1748107897.4003553,-0.8852739334106445,0.07076113671064377,0.03361091390252113,0.01694503054022789,-0.022155694663524628,-0.035386595875024796,-0.9989843964576721
1748107897.4207,-0.885283350944519,0.0707816332578659,0.03360492363572121,0.01686296984553337,-0.02126692235469818,-0.035508230328559875,-0.9990008473396301
1748107897.4503803,-0.8852837681770325,0.07076261192560196,0.03361287713050842,0.017092937603592873,-0.02263803221285343,-0.03506768122315407,-0.9989823698997498
1748107897.47033,-0.8852779865264893,0.07075316458940506,0.033590663224458694,0.016800807788968086,-0.022887881845235825,-0.03568186238408089,-0.9989597797393799
1748107897.500306,-0.8852471709251404,0.07078756392002106,0.033629074692726135,0.01688014343380928,-0.021771356463432312,-0.03564087674021721,-0.9989848732948303
1748107897.530471,-0.885267436504364,0.0707823783159256,0.0336526595056057,0.01666097529232502,-0.02240915596485138,-0.035812586545944214,-0.9989683628082275
1748107897.5610547,-0.8852702975273132,0.07078558951616287,0.03360261768102646,0.016562705859541893,-0.02154836617410183,-0.035504695028066635,-0.9989998936653137
1748107897.5903394,-0.8852707147598267,0.0707692876458168,0.033596351742744446,0.016470303758978844,-0.021533004939556122,-0.03541272133588791,-0.9990050196647644
1748107897.6211758,-0.8852707147598267,0.07076586782932281,0.033647771924734116,0.01609370857477188,-0.022365523502230644,-0.03570689260959625,-0.9989823698997498
1748107897.651538,-0.8852353692054749,0.07076650857925415,0.033533159643411636,0.016669128090143204,-0.02114139497280121,-0.03531620651483536,-0.9990135431289673
1748107897.6703215,-0.8852744698524475,0.0707673653960228,0.033537209033966064,0.016217470169067383,-0.01992967538535595,-0.03547582030296326,-0.9990401864051819
1748107897.7022817,-0.8852832913398743,0.07074771076440811,0.0336247943341732,0.0170169435441494,-0.023037398234009743,-0.03544844686985016,-0.9989610910415649
1748107897.7304075,-0.8852239847183228,0.07077809423208237,0.0335560217499733,0.01676343008875847,-0.020668169483542442,-0.035459741950035095,-0.9990167617797852
1748107897.7404282,-0.885229229927063,0.07074394077062607,0.03358584642410278,0.01680813729763031,-0.020760273560881615,-0.03532792255282402,-0.9990187883377075
1748107897.760345,-0.8852360844612122,0.07075007259845734,0.03360260650515556,0.016590910032391548,-0.020435558632016182,-0.03577733784914017,-0.9990130662918091
1748107897.7804315,-0.8851962089538574,0.07076762616634369,0.033554621040821075,0.016047243028879166,-0.020844480022788048,-0.035605289041996,-0.9990196228027344
1748107897.790467,-0.8852083683013916,0.0707630142569542,0.03356366232037544,0.01642785780131817,-0.02077602595090866,-0.03564652055501938,-0.9990134239196777
1748107897.8007102,-0.8852251768112183,0.0707574263215065,0.033606626093387604,0.016220619902014732,-0.02030889503657818,-0.03597218915820122,-0.9990147352218628
1748107897.8211288,-0.8852307200431824,0.07073500007390976,0.03360407054424286,0.01676621474325657,-0.020659586414694786,-0.035846780985593796,-0.9990031123161316
1748107897.8403652,-0.8852158188819885,0.07076755166053772,0.033578820526599884,0.016825776547193527,-0.020747611299157143,-0.03543783724308014,-0.9990148544311523
1748107897.870492,-0.8852123618125916,0.07074133306741714,0.03358512744307518,0.016380473971366882,-0.02038576453924179,-0.035783860832452774,-0.9990173578262329
1748107897.8812068,-0.8851653337478638,0.07075037807226181,0.03351663053035736,0.01650967076420784,-0.0163394957780838,-0.0355236753821373,-0.9990988373756409
1748107897.9039009,-0.8852013349533081,0.0707377940416336,0.033564984798431396,0.01699753850698471,-0.02026815339922905,-0.035607799887657166,-0.9990156888961792
1748107897.9044719,-0.8852042555809021,0.07075689733028412,0.033533964306116104,0.01686081476509571,-0.020440904423594475,-0.03563692048192024,-0.9990135431289673
1748107897.920583,-0.8852051496505737,0.07078275084495544,0.033556994050741196,0.016348302364349365,-0.021077891811728477,-0.03574248403310776,-0.9990050196647644
1748107897.9303703,-0.8852142095565796,0.07076126337051392,0.03360457345843315,0.015934184193611145,-0.02072882652282715,-0.03580603003501892,-0.9990167617797852
1748107897.960763,-0.8852114677429199,0.0707576721906662,0.033565010875463486,0.01718280091881752,-0.02077373117208481,-0.035742778331041336,-0.9989973902702332
1748107897.970475,-0.8852594494819641,0.07076242566108704,0.033594053238630295,0.016812844201922417,-0.02314099110662937,-0.035458289086818695,-0.9989618062973022
1748107897.9903257,-0.8852852582931519,0.07076088339090347,0.033624209463596344,0.016758620738983154,-0.022264741361141205,-0.03564392775297165,-0.9989759922027588
1748107898.0005531,-0.8852861523628235,0.07073281705379486,0.03362743556499481,0.016882389783859253,-0.022193538025021553,-0.035417016595602036,-0.9989835619926453
