t,x,y,z,qx,qy,qz,qw
1748967395.893663,-0.8777907490730286,0.060371410101652145,0.03225588798522949,0.013978203758597374,-0.03996829316020012,-0.01780650019645691,-0.9989444613456726
1748967395.9035375,-0.8777974247932434,0.060373060405254364,0.03227323666214943,0.014204587787389755,-0.04002402722835541,-0.017860766500234604,-0.9989381432533264
1748967395.9140677,-0.8778071999549866,0.06037021055817604,0.03228529170155525,0.014214067719876766,-0.04100312292575836,-0.0174717977643013,-0.9989051818847656
1748967395.933738,-0.8777769207954407,0.060360413044691086,0.03228694200515747,0.014137554913759232,-0.04012459143996239,-0.017666026949882507,-0.9989385008811951
1748967395.9535131,-0.8777936100959778,0.06033875048160553,0.03228442743420601,0.014101865701377392,-0.03995382413268089,-0.01798706129193306,-0.9989401698112488
1748967395.9735293,-0.8777747750282288,0.06032271683216095,0.03230739012360573,0.014123216271400452,-0.040253520011901855,-0.01765255443751812,-0.998933732509613
1748967395.984349,-0.8777695298194885,0.06035054475069046,0.03227187693119049,0.01390162669122219,-0.04048725590109825,-0.017854316160082817,-0.9989238381385803
1748967396.003943,-0.8778039813041687,0.0603271946310997,0.03227020055055618,0.014417922124266624,-0.04040311276912689,-0.017731983214616776,-0.9989221096038818
1748967396.0134788,-0.8777977228164673,0.06033992022275925,0.03226432949304581,0.013869966380298138,-0.0407404862344265,-0.01728346198797226,-0.9989240765571594
1748967396.0340536,-0.8777845501899719,0.060340069234371185,0.03229514881968498,0.013887726701796055,-0.04042035713791847,-0.017722470685839653,-0.9989290833473206
1748967396.0456555,-0.8777816295623779,0.06031470373272896,0.03226734697818756,0.0147537337616086,-0.04036800190806389,-0.017842348664999008,-0.9989166259765625
1748967396.0636277,-0.877794086933136,0.06034917011857033,0.032284099608659744,0.013998594135046005,-0.040062058717012405,-0.017554227262735367,-0.9989449381828308
1748967396.073383,-0.8777927160263062,0.06032449007034302,0.03231513500213623,0.014530313201248646,-0.039911556988954544,-0.01784258522093296,-0.998938262462616
1748967396.103205,-0.8777739405632019,0.06036693602800369,0.03229851275682449,0.014563646167516708,-0.040253352373838425,-0.017796378582715988,-0.9989249110221863
1748967396.1332557,-0.877787172794342,0.06034483015537262,0.032269276678562164,0.014735751785337925,-0.04050157219171524,-0.017687730491161346,-0.9989142417907715
1748967396.1734405,-0.8777912259101868,0.06033026799559593,0.03231243044137955,0.013636470772325993,-0.04051653668284416,-0.01775968074798584,-0.9989280104637146
1748967396.2033668,-0.8777831196784973,0.060322944074869156,0.032280322164297104,0.013958815485239029,-0.040416184812784195,-0.01747099868953228,-0.9989326596260071
1748967396.2350686,-0.8777916431427002,0.06032726168632507,0.032279908657073975,0.014340153895318508,-0.04113788902759552,-0.01785128377377987,-0.9988910555839539
1748967396.263571,-0.8777855038642883,0.06034016236662865,0.032299142330884933,0.01418392825871706,-0.040805745869874954,-0.017682764679193497,-0.9989099502563477
1748967396.2957695,-0.8777966499328613,0.06033624708652496,0.0322827510535717,0.014241364784538746,-0.040290940552949905,-0.017695384100079536,-0.9989297986030579
1748967396.323536,-0.877787709236145,0.06033121794462204,0.03229653462767601,0.014297619462013245,-0.040587689727544785,-0.017714370042085648,-0.9989166259765625
1748967396.3334785,-0.8777896165847778,0.06033572554588318,0.03227315843105316,0.014330433681607246,-0.040525440126657486,-0.017564956098794937,-0.9989213943481445
1748967396.3532984,-0.8778032660484314,0.06033792346715927,0.03225956857204437,0.01406939048320055,-0.040111031383275986,-0.017806673422455788,-0.9989375472068787
1748967396.375435,-0.8777972459793091,0.06033770367503166,0.03226350620388985,0.013999748975038528,-0.040594279766082764,-0.017561426386237144,-0.9989233613014221
1748967396.3833075,-0.8778098225593567,0.06033455207943916,0.03226678445935249,0.014142626896500587,-0.0399986132979393,-0.017484750598669052,-0.9989467263221741
1748967396.4031646,-0.8777851462364197,0.06032511964440346,0.03224720060825348,0.014326636679470539,-0.04006723687052727,-0.017795726656913757,-0.9989357590675354
1748967396.413214,-0.8777849078178406,0.060356173664331436,0.03226254880428314,0.01416317094117403,-0.04051744192838669,-0.017677979543805122,-0.9989221096038818
1748967396.4331691,-0.8777761459350586,0.06034209206700325,0.03228656202554703,0.01411272119730711,-0.04060700908303261,-0.017419593408703804,-0.9989237189292908
1748967396.4434059,-0.8777771592140198,0.060332801192998886,0.03229055181145668,0.014362754300236702,-0.040282562375068665,-0.017559874802827835,-0.9989307522773743
1748967396.453328,-0.8777595162391663,0.060318753123283386,0.03229508921504021,0.014543936587870121,-0.040762390941381454,-0.01786256581544876,-0.9989033937454224
1748967396.4739244,-0.8777393102645874,0.06032945588231087,0.03231112286448479,0.01409402210265398,-0.040568917989730835,-0.017491253092885017,-0.998924195766449
1748967396.4932199,-0.8777585625648499,0.060328174382448196,0.03227692097425461,0.014676823280751705,-0.04027286544442177,-0.018114609643816948,-0.998916745185852
1748967396.5031655,-0.8777750134468079,0.0603252537548542,0.03226626664400101,0.014702638611197472,-0.040590107440948486,-0.017765693366527557,-0.9989098310470581
1748967396.5232036,-0.8777573108673096,0.06034107878804207,0.03227730095386505,0.014173471368849277,-0.0404527448117733,-0.017649268731474876,-0.9989250302314758
1748967396.533244,-0.8777778148651123,0.06032433733344078,0.03229960426688194,0.014131789095699787,-0.040622830390930176,-0.017927031964063644,-0.9989137649536133
1748967396.5532382,-0.8777468800544739,0.06033433973789215,0.03229914605617523,0.013843637891113758,-0.04098764434456825,-0.017604129388928413,-0.9989086389541626
1748967396.5632596,-0.877747118473053,0.06033880263566971,0.0322665199637413,0.014197026379406452,-0.04073326289653778,-0.01809435710310936,-0.9989053010940552
1748967396.5832024,-0.8777427673339844,0.060364458709955215,0.03225808963179588,0.014099350199103355,-0.040261127054691315,-0.018060702830553055,-0.9989264607429504
1748967396.6033208,-0.8777720928192139,0.060354940593242645,0.03225301206111908,0.01426132395863533,-0.04034765809774399,-0.017694395035505295,-0.9989272952079773
1748967396.6133578,-0.8777684569358826,0.06036442145705223,0.03226269781589508,0.014313075691461563,-0.04017988219857216,-0.01777191273868084,-0.9989319443702698
1748967396.6334224,-0.8777648210525513,0.06036866083741188,0.03227011859416962,0.014570601284503937,-0.040486305952072144,-0.017579063773155212,-0.9989192485809326
1748967396.6433308,-0.8777807950973511,0.06038206070661545,0.032269757241010666,0.014531385153532028,-0.04050131514668465,-0.01770084537565708,-0.9989169836044312
1748967396.6637812,-0.8777689337730408,0.060362327843904495,0.03225094452500343,0.014349701814353466,-0.04038145765662193,-0.017673611640930176,-0.9989250302314758
1748967396.67351,-0.8777759671211243,0.06033782288432121,0.03226356580853462,0.01435961201786995,-0.040739256888628006,-0.017746876925230026,-0.9989089965820312
1748967396.6935406,-0.8777810335159302,0.060316480696201324,0.03229411691427231,0.014427817426621914,-0.04048621654510498,-0.0176260806620121,-0.9989204406738281
