t,x,y,z,qx,qy,qz,qw
1748967263.1744041,-0.8760207295417786,0.06033668667078018,0.03242165967822075,0.014592304825782776,-0.1396225541830063,0.008228200487792492,-0.9900630712509155
1748967263.1959925,-0.8759961128234863,0.06021730229258537,0.032306306064128876,0.01466989517211914,-0.13461220264434814,0.006872282363474369,-0.9907659888267517
1748967263.2034652,-0.8759946227073669,0.059946171939373016,0.0320529006421566,0.014519980177283287,-0.12286877632141113,0.0038358988240361214,-0.9923092722892761
1748967263.2255542,-0.8759415745735168,0.06030889227986336,0.032402776181697845,0.013811049982905388,-0.1397743970155716,0.009653197601437569,-0.9900400042533875
1748967263.2337244,-0.875972330570221,0.060335494577884674,0.03241031616926193,0.014346890151500702,-0.13926638662815094,0.008901955559849739,-0.9901109933853149
1748967263.253477,-0.8759616613388062,0.06021111458539963,0.032330092042684555,0.014080205000936985,-0.13389626145362854,0.005749997217208147,-0.990878701210022
1748967263.2644658,-0.87605881690979,0.05981950834393501,0.0317302942276001,0.014836627058684826,-0.10616789013147354,-0.0010431241244077682,-0.9942370653152466
1748967263.2739735,-0.8759707808494568,0.0602727085351944,0.03239758685231209,0.014070051722228527,-0.13877345621585846,0.008274919353425503,-0.9901896715164185
1748967263.2953627,-0.8759780526161194,0.06027257815003395,0.03238764777779579,0.014364596456289291,-0.13811643421649933,0.007837356068193913,-0.9902808666229248
1748967263.3134646,-0.8759824633598328,0.06026734411716461,0.03238667920231819,0.01414469163864851,-0.13888303935527802,0.0077983117662370205,-0.9901770949363708
1748967263.3234324,-0.8759832382202148,0.060284946113824844,0.03243699669837952,0.014353062026202679,-0.14034049212932587,0.008765597827732563,-0.9899604320526123
1748967263.3431864,-0.8760014772415161,0.06028192490339279,0.03242117166519165,0.014925560913980007,-0.1407279223203659,0.008752885274589062,-0.9898971915245056
1748967263.3632424,-0.8759744763374329,0.06016988679766655,0.03228618949651718,0.014449766837060452,-0.13383832573890686,0.0066477106884121895,-0.9908756017684937
1748967263.3734288,-0.8759512305259705,0.060241252183914185,0.03238510712981224,0.014432772994041443,-0.13936921954154968,0.008388777263462543,-0.9900998473167419
1748967263.3932247,-0.8759780526161194,0.06029193475842476,0.03245167061686516,0.014247078448534012,-0.1394277960062027,0.00899774581193924,-0.9900888800621033
1748967263.4236178,-0.8759555816650391,0.060330405831336975,0.032424990087747574,0.01427846122533083,-0.1397881805896759,0.009795909747481346,-0.99003005027771
1748967263.4532075,-0.8759892582893372,0.060309357941150665,0.03242800384759903,0.014292432926595211,-0.13972657918930054,0.009510064497590065,-0.9900413155555725
1748967263.483233,-0.8759877681732178,0.06030159816145897,0.032429635524749756,0.014353340491652489,-0.14053571224212646,0.008995676413178444,-0.9899307489395142
1748967263.5134163,-0.8759639859199524,0.06033957749605179,0.032396893948316574,0.014112458564341068,-0.13985547423362732,0.009489554911851883,-0.9900258779525757
1748967263.543263,-0.8759843707084656,0.06027860939502716,0.03241145610809326,0.014756214804947376,-0.14098691940307617,0.008991704322397709,-0.9898606538772583
1748967263.573668,-0.8759845495223999,0.06020030006766319,0.032271698117256165,0.014186762273311615,-0.1338552087545395,0.006699336227029562,-0.9908767938613892
1748967263.603728,-0.876022219657898,0.05992705747485161,0.03201878443360329,0.01510018203407526,-0.12052662670612335,0.0009977922309190035,-0.9925947785377502
1748967263.6335826,-0.8759785294532776,0.06029254198074341,0.032438769936561584,0.013910272158682346,-0.14110076427459717,0.008209026418626308,-0.9898634552955627
1748967263.6736395,-0.875968873500824,0.060182757675647736,0.03230739384889603,0.013716251589357853,-0.13504120707511902,0.0071832784451544285,-0.9907190799713135
1748967263.6835458,-0.8759753108024597,0.06024989113211632,0.032396283000707626,0.014281557872891426,-0.1408262401819229,0.008989046327769756,-0.9898905754089355
1748967263.7138276,-0.8760243654251099,0.05998903140425682,0.032051101326942444,0.014855322428047657,-0.12305118888616562,0.0028223139233887196,-0.9922851324081421
1748967263.7335546,-0.8759806156158447,0.060305703431367874,0.03241939842700958,0.013878686353564262,-0.13968893885612488,0.009221348911523819,-0.99005526304245
1748967263.7638352,-0.875977098941803,0.060350313782691956,0.032424990087747574,0.014302467927336693,-0.14039768278598785,0.008839711546897888,-0.9899525046348572
1748967263.7747777,-0.8759623765945435,0.06037348136305809,0.03244313225150108,0.014808154664933681,-0.1401449590921402,0.009518747217953205,-0.9899745583534241
1748967263.7938502,-0.8759833574295044,0.06033634766936302,0.03244323283433914,0.014377830550074577,-0.14003117382526398,0.009232784621417522,-0.9899997115135193
1748967263.803574,-0.8759965896606445,0.06032727286219597,0.03241678699851036,0.014064590446650982,-0.13966023921966553,0.009663444943726063,-0.9900525212287903
1748967263.8236551,-0.8759804964065552,0.060353510081768036,0.03244633600115776,0.014367309398949146,-0.14025799930095673,0.00901008490473032,-0.989969789981842
1748967263.8535645,-0.8759889602661133,0.06017521396279335,0.03232898563146591,0.014266750775277615,-0.13490252196788788,0.00698061240836978,-0.9907316565513611
1748967263.8743799,-0.8759950995445251,0.0603453665971756,0.03243153169751167,0.014680967666208744,-0.14028142392635345,0.008808617480099201,-0.989963710308075
1748967263.8752744,-0.8759680390357971,0.06017808988690376,0.0322844460606575,0.013995802961289883,-0.13415145874023438,0.006512538064271212,-0.9908406138420105
1748967263.8960059,-0.8759467005729675,0.06056218221783638,0.032639168202877045,0.014713749289512634,-0.1500902622938156,0.012764884158968925,-0.9884803891181946
1748967263.9136488,-0.875960648059845,0.06038423627614975,0.03247089311480522,0.014616180211305618,-0.1418207734823227,0.009752877056598663,-0.9897364377975464
1748967263.933646,-0.8760742545127869,0.05981475114822388,0.03179033473134041,0.01535448431968689,-0.10942017287015915,-0.0014452761970460415,-0.9938759803771973
1748967263.9441674,-0.8759715557098389,0.060308244079351425,0.032448429614305496,0.014221014454960823,-0.13965104520320892,0.008088911883533001,-0.9900656938552856
1748967263.964842,-0.8759668469429016,0.060288939625024796,0.03242410346865654,0.013901282101869583,-0.14116647839546204,0.00827087927609682,-0.9898537993431091
1748967263.9738362,-0.8759665489196777,0.060280296951532364,0.032466620206832886,0.014541993848979473,-0.14035426080226898,0.008495081216096878,-0.9899581074714661
1748967264.0041103,-0.8760057091712952,0.06016671657562256,0.032264355570077896,0.014571321196854115,-0.13283629715442657,0.00581049220636487,-0.9910138249397278
1748967264.0440319,-0.875970184803009,0.060325127094984055,0.03241831436753273,0.014552932232618332,-0.1399584859609604,0.0096148531883955,-0.990003764629364
1748967264.0449796,-0.8759622573852539,0.06015360355377197,0.03228521719574928,0.014144949615001678,-0.13398419320583344,0.007669835351407528,-0.9908528327941895
1748967264.0736396,-0.8759906888008118,0.060206349939107895,0.03230443596839905,0.014225970953702927,-0.1334950178861618,0.006655659526586533,-0.9909250140190125
1748967264.0847976,-0.875984787940979,0.06034553423523903,0.03245607018470764,0.01420203223824501,-0.1398431658744812,0.008660727180540562,-0.9900340437889099
1748967264.1035511,-0.8759673833847046,0.06036076694726944,0.032432831823825836,0.01405361294746399,-0.13964572548866272,0.009368346072733402,-0.9900575876235962
1748967264.1134837,-0.8759909868240356,0.060372866690158844,0.032420363277196884,0.014629180543124676,-0.14073029160499573,0.009358499199151993,-0.9898957014083862
1748967264.1336634,-0.8759818077087402,0.060305263847112656,0.032446496188640594,0.014262745156884193,-0.140498548746109,0.00899992324411869,-0.9899373054504395
1748967264.1492484,-0.8759572505950928,0.06033135578036308,0.032457564026117325,0.014300322160124779,-0.14141599833965302,0.008990953676402569,-0.9898061156272888
