t,x,y,z,qx,qy,qz,qw
1749017735.5236611,-0.8762603998184204,0.0620698519051075,0.03614488244056702,0.023298732936382294,-0.004443273413926363,0.0061933258548378944,-0.9996994733810425
1749017735.5445683,-0.8763177990913391,0.061956726014614105,0.03603408858180046,0.022757641971111298,-0.008056998252868652,0.008749174885451794,-0.9996702671051025
1749017735.5530803,-0.8764389157295227,0.061978697776794434,0.03601468726992607,0.022050833329558372,-0.00992863904684782,0.008733214810490608,-0.9996694326400757
1749017735.5734105,-0.8764591217041016,0.06197134032845497,0.03599180653691292,0.02302156761288643,-0.009060930460691452,0.00804311502724886,-0.9996616244316101
1749017735.5929418,-0.8763658404350281,0.063107430934906,0.03680603951215744,0.04072771966457367,0.0020083817653357983,-0.005439732689410448,-0.9991534352302551
1749017735.6332226,-0.8761644959449768,0.06279204785823822,0.03667908534407616,0.029565155506134033,0.0051101259887218475,-0.0032762305345386267,-0.9995445013046265
1749017735.6628702,-0.8763478398323059,0.0635329931974411,0.03712959215044975,0.03823534771800041,0.013072491623461246,-0.011531036347150803,-0.9991167783737183
1749017735.69275,-0.8762192726135254,0.062194935977458954,0.036261823028326035,0.023767240345478058,-0.0027756537310779095,0.0043244012631475925,-0.9997043609619141
1749017735.7226317,-0.8762597441673279,0.06387333571910858,0.037562295794487,0.04599597305059433,0.021438241004943848,-0.019994394853711128,-0.9985114336013794
1749017735.7526524,-0.8760609030723572,0.06378588825464249,0.03766113892197609,0.05107196420431137,0.02156827040016651,-0.02116243913769722,-0.9982377290725708
1749017735.7834458,-0.8761723637580872,0.06384459882974625,0.037612661719322205,0.047935254871845245,0.0209059901535511,-0.019398551434278488,-0.9984433054924011
1749017735.8134804,-0.8761906623840332,0.0631866604089737,0.037012405693531036,0.03527543321251869,0.010831242427229881,-0.009439912624657154,-0.9992743730545044
1749017735.8431845,-0.8762534856796265,0.06323783099651337,0.03696290776133537,0.034856099635362625,0.009323090314865112,-0.00681010726839304,-0.999325692653656
1749017735.8630989,-0.8762898445129395,0.06369447708129883,0.03735751658678055,0.0406162366271019,0.017809422686696053,-0.015701614320278168,-0.9988927245140076
1749017735.8851688,-0.8763182759284973,0.06368366628885269,0.0373612642288208,0.04090996831655502,0.017661668360233307,-0.015577128157019615,-0.9988853335380554
1749017735.8933084,-0.8762497901916504,0.06348417699337006,0.03720017522573471,0.03845563530921936,0.014422032050788403,-0.012801578268408775,-0.9990742206573486
1749017735.9135358,-0.8762186765670776,0.06322399526834488,0.037052225321531296,0.037043604999780655,0.011542975902557373,-0.009455764666199684,-0.999202311038971
1749017735.9230464,-0.8762574791908264,0.06219668313860893,0.03624855726957321,0.024190668016672134,-0.003418335458263755,0.00404844107106328,-0.9996933341026306
1749017735.9336143,-0.8763049840927124,0.0620400495827198,0.036148760467767715,0.02304566092789173,-0.005894034635275602,0.006814333610236645,-0.9996938109397888
1749017735.943053,-0.8763455152511597,0.061946310102939606,0.03604848310351372,0.02297324873507023,-0.008999032899737358,0.008628967218101025,-0.9996584057807922
1749017735.973253,-0.8764355778694153,0.06281303614377975,0.03656014800071716,0.03645499795675278,-0.0033468969631940126,-0.0005946082528680563,-0.9993295073509216
1749017735.9832113,-0.8762449622154236,0.0633319541811943,0.03707230091094971,0.048242002725601196,0.005739012733101845,-0.009790917858481407,-0.9987712502479553
1749017736.003353,-0.8762465119361877,0.06385090202093124,0.03749909996986389,0.04699693247675896,0.01827264204621315,-0.01815234124660492,-0.9985629320144653
1749017736.013143,-0.8761501312255859,0.06374821066856384,0.037536170333623886,0.04586263746023178,0.019849000498652458,-0.018884437158703804,-0.998572051525116
1749017736.0333834,-0.8762088418006897,0.06374609470367432,0.037502940744161606,0.04426128789782524,0.01930854842066765,-0.01810831017792225,-0.9986692070960999
1749017736.0431573,-0.8762333989143372,0.06339843571186066,0.03719601407647133,0.03854987770318985,0.014828820712864399,-0.012639617547392845,-0.9990666508674622
1749017736.0633671,-0.8762730956077576,0.06218995898962021,0.03624875843524933,0.023990601301193237,-0.0027944687753915787,0.00384019548073411,-0.9997009038925171
1749017736.0833895,-0.8763246536254883,0.06375424563884735,0.03731736168265343,0.04131895676255226,0.01652146689593792,-0.014099770225584507,-0.9989099502563477
1749017736.093146,-0.8762571215629578,0.06385304033756256,0.03757297620177269,0.04677632823586464,0.02110518328845501,-0.01950337365269661,-0.9984919428825378
