t,x,y,z,qx,qy,qz,qw
1749017905.5582008,-0.8724945783615112,0.05665867403149605,0.037000443786382675,-0.013635997660458088,-0.0128638269379735,-0.0033071471843868494,-0.9998188614845276
1749017905.5739243,-0.8724715113639832,0.05673797428607941,0.03702351078391075,-0.015126814134418964,-0.012465396896004677,-0.0036907668691128492,-0.9998010993003845
1749017905.59348,-0.8724551200866699,0.05675018951296806,0.03701993077993393,-0.014582216739654541,-0.01337086409330368,-0.003454760881140828,-0.9997983574867249
1749017905.6043894,-0.8724378943443298,0.05675983428955078,0.037032127380371094,-0.014908106066286564,-0.013231662102043629,-0.0036440547555685043,-0.9997946619987488
1749017905.6229942,-0.8724717497825623,0.056674592196941376,0.03702341392636299,-0.014394931495189667,-0.013493159785866737,-0.003040554001927376,-0.9998007416725159
1749017905.633111,-0.8724935054779053,0.05669409781694412,0.03704234957695007,-0.01437042374163866,-0.012825115583837032,-0.0031276580411940813,-0.9998096823692322
1749017905.6657045,-0.8724666237831116,0.0566793717443943,0.03702116385102272,-0.014725014567375183,-0.01254984736442566,-0.0034504549112170935,-0.9998069405555725
1749017905.6932757,-0.8724504113197327,0.056680481880903244,0.03703121840953827,-0.013659174554049969,-0.012761127203702927,-0.002977682976052165,-0.99982088804245
1749017905.7230768,-0.872468888759613,0.056683771312236786,0.03701041638851166,-0.013297641649842262,-0.012743859551846981,-0.0034022508189082146,-0.999824583530426
1749017905.7540903,-0.8724918365478516,0.05663362517952919,0.03699462488293648,-0.013454816304147243,-0.01306671928614378,-0.003176368772983551,-0.9998190999031067
1749017905.7851138,-0.8724485039710999,0.056702081114053726,0.037021130323410034,-0.014425783418118954,-0.012545243836939335,-0.003637914778664708,-0.9998106360435486
1749017905.823083,-0.8724260926246643,0.05678756535053253,0.03704284131526947,-0.014798430725932121,-0.013272983022034168,-0.0033690903801470995,-0.9997968077659607
1749017905.8533075,-0.8724905848503113,0.0567052997648716,0.03704168647527695,-0.013449312187731266,-0.012922462075948715,-0.003783944994211197,-0.9998188614845276
1749017905.883313,-0.8724806308746338,0.05668006092309952,0.03701658546924591,-0.013725673779845238,-0.01232813484966755,-0.003535863012075424,-0.9998236298561096
1749017905.9141862,-0.872459888458252,0.05675451457500458,0.037058405578136444,-0.015424059703946114,-0.013030050322413445,-0.003505924716591835,-0.9997900128364563
1749017905.9450896,-0.8724346160888672,0.05676644295454025,0.03705836459994316,-0.0150910010561347,-0.012800108641386032,-0.004113331902772188,-0.9997957348823547
1749017905.9534588,-0.8724582195281982,0.05671102926135063,0.0370296984910965,-0.014277164824306965,-0.01302330382168293,-0.0034286100417375565,-0.9998074173927307
1749017905.973099,-0.8724498748779297,0.05666084587574005,0.03701085224747658,-0.014698358252644539,-0.013344008475542068,-0.003005978651344776,-0.9997984766960144
