t,x,y,z,qx,qy,qz,qw
1749017680.1730509,-0.8775972127914429,0.06087611988186836,0.03715075924992561,-0.018344584852457047,-0.009772990830242634,-0.011492528952658176,-0.9997178912162781
1749017680.2129972,-0.8776028156280518,0.060883164405822754,0.03712065890431404,-0.01774321123957634,-0.010365650989115238,-0.01152035128325224,-0.9997225403785706
1749017680.243123,-0.8775901794433594,0.06089849770069122,0.03712755814194679,-0.016979467123746872,-0.010137595236301422,-0.011954696848988533,-0.999733030796051
1749017680.2735622,-0.8776222467422485,0.06086410954594612,0.03711482882499695,-0.017541777342557907,-0.00950908288359642,-0.011428359895944595,-0.9997356534004211
1749017680.3045468,-0.8775831460952759,0.06089724972844124,0.03713709115982056,-0.016934102401137352,-0.009886965155601501,-0.011960784904658794,-0.9997362494468689
1749017680.3334258,-0.8776252865791321,0.06086386367678642,0.037077151238918304,-0.01808970794081688,-0.009783455170691013,-0.011349300853908062,-0.9997240900993347
1749017680.3629217,-0.877562940120697,0.06089819595217705,0.03715776279568672,-0.018292898312211037,-0.011413968168199062,-0.011979824863374233,-0.9996957778930664
1749017680.3939722,-0.8778737187385559,0.061143018305301666,0.03782901540398598,-0.017181262373924255,-0.03886622190475464,-0.004184042569249868,-0.999087929725647
1749017680.4230418,-0.8778656125068665,0.06117597967386246,0.03778303042054176,-0.017219942063093185,-0.04033322632312775,-0.0048686363734304905,-0.9990260601043701
1749017680.4429827,-0.8778764009475708,0.061164822429418564,0.037830282002687454,-0.016844039782881737,-0.03934156149625778,-0.0039964173920452595,-0.9990758895874023
1749017680.4731498,-0.8778661489486694,0.061155062168836594,0.03783904016017914,-0.018129339441657066,-0.03998416289687157,-0.004304208792746067,-0.9990265369415283
1749017680.4833076,-0.8778558373451233,0.061166469007730484,0.037788283079862595,-0.01728750765323639,-0.040466707199811935,-0.004772787913680077,-0.999019980430603
1749017680.5030522,-0.8778884410858154,0.061171770095825195,0.037821970880031586,-0.01675485260784626,-0.039854686707258224,-0.00474848598241806,-0.9990537762641907
1749017680.5171745,-0.8779270052909851,0.06113492324948311,0.0378241091966629,-0.016290392726659775,-0.03840583562850952,-0.0033959459979087114,-0.999123752117157
1749017680.533549,-0.877886950969696,0.06116122007369995,0.037754274904727936,-0.01673923432826996,-0.03871750459074974,-0.004575008526444435,-0.9990994930267334
1749017680.5630982,-0.8778737783432007,0.061171092092990875,0.03775658831000328,-0.01631408929824829,-0.03980085253715515,-0.004704365506768227,-0.9990634322166443
1749017680.5649903,-0.8778960108757019,0.061214350163936615,0.0378057062625885,-0.01574554480612278,-0.03867767006158829,-0.004999914672225714,-0.9991151690483093
1749017680.5830462,-0.8779042959213257,0.06115508824586868,0.03776179626584053,-0.015097039751708508,-0.03828628733754158,-0.004164414945989847,-0.9991440773010254
1749017680.5979707,-0.877887487411499,0.06116511672735214,0.03775424510240555,-0.015854179859161377,-0.03904468193650246,-0.004557010717689991,-0.9991012811660767
1749017680.6233795,-0.8778954744338989,0.06117907911539078,0.03782215341925621,-0.017061345279216766,-0.039076585322618484,-0.004074770957231522,-0.9990823268890381
1749017680.6429884,-0.8778736591339111,0.06116441264748573,0.03781840577721596,-0.017124531790614128,-0.03744487464427948,-0.004724286030977964,-0.9991408586502075
1749017680.6531742,-0.8778973817825317,0.06116583198308945,0.037814777344465256,-0.017607003450393677,-0.038436319679021835,-0.004482915159314871,-0.9990959167480469
1749017680.6734378,-0.8777353763580322,0.06101696938276291,0.03750894218683243,-0.017303945496678352,-0.026195375248789787,-0.00744467182084918,-0.9994794130325317
1749017680.6830084,-0.8775791525840759,0.06088773533701897,0.037111930549144745,-0.01839352771639824,-0.00978908408433199,-0.011705529876053333,-0.9997143745422363
